"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"21","TABULA_MURIS_SENIS_SPLEEN_NK_CELL_AGEING","1.13193617313911e-10","1.72452005621221e-08","0.839088935621274","-0.71267078891534","-2.50248721330113","65","c(""Rps16"", ""Rps3a1"", ""Rpl28"", ""Eef1a1"", ""Rpl23"", ""Rps20"", ""Rpl11"", ""Rps10"", ""Rps8"", ""Rpl21"", ""Rplp1"", ""Rps18"", ""Rplp2"", ""Rpl35"", ""Rpl13"", ""Rpl17"", ""Rpl22"", ""Rps3"", ""Rps26"", ""Rps7"", ""Rpl5"", ""Rpl6"", ""Rpl36"", ""Rpl41"", ""Rps27a"", ""Rps12"", ""Rpl14"", ""Rps25"", ""Rpl39"", ""Rpl36a"", ""Cd3d"", ""Cd3g"", ""Rps17"", ""Rps28"", ""Rpl37"", ""Eef1g"", ""Rpl31"", ""Rpl23a"", ""Rbm3"", ""Rpl38"")"
"22","YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17","2.85413440436313e-10","4.02218890934874e-08","0.814035837847908","-0.63061725813885","-2.50002497124749","101","c(""Tubb5"", ""Set"", ""Erh"", ""Lsm4"", ""Krtcap2"", ""Cdk4"", ""Ndufab1"", ""Ube2s"", ""Ndufv2"", ""Phb2"", ""Hnrnpd"", ""Uqcrq"", ""Eif1ax"", ""Mrpl34"", ""Mrpl18"", ""Ddt"", ""Lsm7"", ""Eif4a3"", ""Sdhb"", ""Mrps14"", ""Srsf9"", ""Psma7"", ""Pdap1"", ""Psmb6"", ""Ddost"", ""Impdh2"", ""Rnf7"", ""Romo1"", ""Vdac3"", ""Drap1"", ""Cks1b"", ""Ckb"", ""Naa10"", ""Samm50"", ""Psmb7"", ""Rpn2"", ""Marcksl1"", ""Mrps34"", ""Ndufs6"", ""Dnajc19"", ""Sae1"", ""Nap1l1"", ""Usp1"", ""Polr3k"", ""Psmg1"", ""Ddx1"", ""Ruvbl1"", ""Mrpl36"", ""Bcap29"", ""Slirp"", ""Mrps12"", ""Cmbl"", ""Uri1"", ""Mrps7"", ""Lmna"", 
""Tomm70a"", ""Cops5"", ""Psmd13"", ""Ndufb6"", ""Mrps15"", ""Fam162a"", ""Mrps11"", ""Psmd14"", ""Bag1"", ""Mdh2"", ""Coq7"", ""Adsl"", ""Cnih1"", ""Stub1"")"
"23","WP_ELECTRON_TRANSPORT_CHAIN","2.3281798960973e-10","3.36511540366678e-08","0.826657301178302","-0.752904673288759","-2.47961726116573","50","c(""mt-Nd1"", ""Atp5b"", ""Atp5g2"", ""Slc25a5"", ""Atp5h"", ""Atp5e"", ""Atp5a1"", ""Atp5o"", ""Atp5j2"", ""Atp5g3"", ""Cox7b"", ""Atp5c1"", ""Atp5d"", ""Cox5b"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa12"", ""Ndufa10"", ""Uqcr11"", ""Ndufa5"", ""Atpif1"", ""Ndufb2"", ""Uqcrq"", ""Ndufc1"", ""Sdhb"", ""Cox7a2"", ""Cox5a"", ""Ndufb4"", ""Atp5j"", ""Ndufb10"", ""Uqcrfs1"", ""Ndufs6"", ""Ndufs8"", ""Ndufa9"", ""Ndufv1"", ""Cox8a"", ""Sdhc"", ""Ndufb6"")"
"24","LMX1B_TARGET_GENES","1.15149450550329e-12","2.16365817584069e-10","0.910119734774459","-0.940619321685702","-2.47932731457763","20","c(""Rpl32"", ""Rpl11"", ""Rps14"", ""Rps10"", ""Rps8"", ""Rpl13"", ""Rpl17"", ""Rpl5"", ""Rps6"", ""Rpl7a"", ""Rps17"", ""Tmem176b"", ""Cct4"", ""Ddx39b"", ""Tmem176a"")"
"25","GOCC_CATALYTIC_STEP_2_SPLICEOSOME","2.97042742030884e-09","3.41720395271039e-07","0.774939030136436","-0.732470711306835","-2.40993351013447","49","c(""Hnrnpa1"", ""Snrpe"", ""Snrpg"", ""Snrpf"", ""Hnrnpa3"", ""Snrpd2"", ""Pabpc1"", ""Snrpd3"", ""Hnrnpa2b1"", ""Pnn"", ""Alyref"", ""Snrpd1"", ""Snrpb"", ""U2af1"", ""Hnrnpu"", ""Hnrnpr"", ""Hnrnpm"", ""Lsm2"", ""Syncrip"", ""Bcas2"", ""Lsm3"", ""Lsm7"", ""Eif4a3"", ""Sf3b6"", ""Snrpa1"", ""Sf3a3"", ""Hnrnpc"", ""Magoh"", ""Raly"", ""Snrnp40"", ""Rbm8a"", ""Snrpb2"", ""Ppie"", ""Srrm1"", ""Sf3b3"", ""Eftud2"", ""Srsf1"", ""Sf3a1"", ""Ppil1"", ""Zcchc8"", ""Prpf19"", ""Isy1"")"
"26","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","8.8133385462433e-10","1.18287593774223e-07","0.801215574617779","-0.705904860493807","-2.4069445020776","60","c(""Rps16"", ""Rps3a1"", ""Rps23"", ""Rps14"", ""Rps8"", ""Rps19"", ""Rpsa"", ""Rps5"", ""Rps7"", ""Rps6"", ""Rps12"", ""Rps25"", ""Npm1"", ""Rps17"", ""Rps15"", ""Rps28"", ""Rpl38"", ""Rps27l"", ""Nol7"", ""Fbl"", ""Nop56"", ""Lsm6"")"
"27","GOBP_RIBOSOME_ASSEMBLY","4.10961932971394e-09","4.54233807090146e-07","0.761460801445585","-0.790120791226626","-2.4023287981664","37","c(""Rpl11"", ""Rps14"", ""Rps19"", ""Rplp0"", ""Rpsa"", ""Rps5"", ""Rpl5"", ""Rpl6"", ""Rps6"", ""Rps25"", ""Rpl10"", ""Rps15"", ""Rps28"", ""Rpl23a"", ""Rpl38"", ""Rps27l"", ""C1qbp"")"
"28","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","3.74108996287192e-09","4.2177048241418e-07","0.761460801445585","-0.660900718710049","-2.3885753816105","76","c(""mt-Nd1"", ""Atp5b"", ""Atp5h"", ""Atp5e"", ""Atp5g1"", ""Atp5a1"", ""Cox7c"", ""Atp5o"", ""Atp5j2"", ""Atp5g3"", ""Ndufa4"", ""Cox7b"", ""Atp5c1"", ""Atp5d"", ""Cox5b"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa12"", ""Ndufa10"", ""Uqcr11"", ""Ndufa5"", ""Ndufb2"", ""Uqcrq"", ""Idh2"", ""Cycs"", ""Ndufc1"", ""Glo1"", ""Atp5k"", ""Sdhb"", ""Cox5a"", ""Ndufb4"", ""Atp5j"", ""Cyc1"", ""Ndufb10"", ""Vdac1"", ""Uqcrfs1"", ""Ndufs6"", ""Idh3a"", ""Fh1"", ""Idh3g"", ""Ndufs8"", ""Ndufa9"", ""Ndufv1"", ""Cox8a"", ""Aco2"", ""Sdhc"", ""Ndufb6"", ""Ndufaf4"", ""Uqcrb"", ""Cox6a1"", ""Mdh2"", 
""Ndufaf2"")"
"29","GOCC_SMALL_SUBUNIT_PROCESSOME","1.62606889193194e-08","1.55358480403735e-06","0.73376198835648","-0.716309351018799","-2.35676032091847","49","c(""Rps16"", ""Rps3a1"", ""Rps23"", ""Rps14"", ""Rps8"", ""Rps19"", ""Rps4x"", ""Rps5"", ""Rps7"", ""Rps6"", ""Rps27a"", ""Rps12"", ""Rps17"", ""Rps28"", ""Nol7"", ""Fbl"", ""Nop56"")"
"30","REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS","7.99507760507984e-09","8.11923682645074e-07","0.747739663149885","-0.706171316798599","-2.35339316446937","56","c(""mt-Nd1"", ""Atp5b"", ""Atp5h"", ""Atp5e"", ""Atp5g1"", ""Atp5a1"", ""Cox7c"", ""Atp5o"", ""Atp5j2"", ""Atp5g3"", ""Ndufa4"", ""Cox7b"", ""Atp5c1"", ""Atp5d"", ""Cox5b"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa12"", ""Ndufa10"", ""Uqcr11"", ""Ndufa5"", ""Ndufb2"", ""Uqcrq"", ""Cycs"", ""Ndufc1"", ""Atp5k"", ""Cox5a"", ""Ndufb4"", ""Atp5j"", ""Cyc1"", ""Ndufb10"", ""Uqcrfs1"", ""Ndufs6"", ""Ndufs8"", ""Ndufa9"", ""Ndufv1"", ""Cox8a"", ""Ndufb6"")"
