"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","REACTOME_CELL_JUNCTION_ORGANIZATION","0.000983868049238616","0.00660384160322283","0.45505986738723","-0.707491775874259","-1.80835549895654","23","c(""Vasp"", ""Actn1"", ""Arhgef6"", ""Rsu1"", ""Itgb1"", ""Itga6"", ""Jup"")"
"12","REACTOME_GPCR_LIGAND_BINDING","0.000336882144456617","0.00292625078420159","0.49849310876659","-0.472785330882601","-1.7249450437913","100","c(""Ccr9"", ""Psap"", ""S1pr4"", ""P2ry10"", ""Gpr65"", ""S1pr1"", ""Gpr18"", ""Ccr7"", ""Gng2"", ""Insl5"", ""Xcl1"", ""Gpr183"", ""Ece2"", ""Gpr68"", ""Cxcr6"", ""Ptger4"", ""F2rl1"", ""F2r"", ""Cnr2"", ""Vipr1"", ""Qrfp"", ""Lpar4"", ""P2ry14"", ""Cysltr1"", ""Cd55"", ""Ramp3"", ""Ptgir"", ""Ccr4"", ""Cxcr3"", ""Rxfp1"", ""P2ry6"", ""Xcr1"", ""Cxcl10"", ""Adora2a"", ""Ccr6"", ""Rln3"", ""Anxa1"", ""Grm4"", ""Gng12"")"
"13","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","0.000825177244058128","0.00589602450189921","0.477270815362862","-0.502023130972195","-1.72373582094524","72","c(""Ctss"", ""Pecam1"", ""Itgal"", ""Itga4"", ""Capn3"", ""Ctsl"", ""Icam2"", ""Timp2"", ""Itgb1"", ""Itgb7"", ""Ctsb"", ""Itga6"", ""Adam12"", ""Itgb3"", ""Fbln2"", ""Furin"", ""Sdc4"")"
"14","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","0.000516356482335338","0.00423603558656583","0.477270815362862","-0.480397723042861","-1.70139033251183","84","c(""Ccr9"", ""Psap"", ""S1pr4"", ""P2ry10"", ""Gpr65"", ""S1pr1"", ""Gpr18"", ""Ccr7"", ""Insl5"", ""Xcl1"", ""Gpr183"", ""Ece2"", ""Gpr68"", ""Cxcr6"", ""Ptger4"", ""F2rl1"", ""F2r"", ""Cnr2"", ""Qrfp"", ""Lpar4"", ""P2ry14"", ""Cysltr1"", ""Ptgir"", ""Ccr4"", ""Cxcr3"", ""Rxfp1"", ""P2ry6"", ""Xcr1"", ""Cxcl10"", ""Adora2a"", ""Ccr6"", ""Rln3"")"
"15","WP_FOCAL_ADHESION","0.00299350219033809","0.0157871603609497","0.431707695803346","-0.522623239837315","-1.68149129510519","51","c(""Ccnd2"", ""Vasp"", ""Actn1"", ""Itgal"", ""Itga4"", ""Pik3cd"", ""Zyx"", ""Bcl2"", ""Itgb1"", ""Itgb7"", ""Birc3"", ""Itga6"", ""Raf1"", ""Itgb3"")"
"16","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","0.00631703507251783","0.0307521597486307","0.407017918923954","-0.500725048450995","-1.62737508871695","53","c(""Tmsb4x"", ""Aldoa"", ""Actn1"", ""Psap"", ""Pecam1"", ""Srgn"", ""Lgals3bp"", ""Cd9"", ""F13a1"", ""Ctsw"", ""Tuba4a"", ""Ola1"", ""Itgb3"", ""Actn2"")"
"17","WP_GPCRS_NONODORANT","0.00395569303368188","0.020142207056564","0.407017918923954","-0.49046950654723","-1.62327829247205","62","c(""Ccr9"", ""S1pr4"", ""P2ry10"", ""Gpr65"", ""S1pr1"", ""Gpr18"", ""Ccr7"", ""Gpr174"", ""Gpr68"", ""Cxcr6"", ""Ptger4"", ""Smo"", ""F2rl1"", ""F2r"", ""Cnr2"", ""Vipr1"", ""Lpar4"", ""P2ry14"", ""Cysltr1"", ""Ptgir"", ""Ccr4"", ""Cxcr3"", ""Rxfp1"", ""P2ry6"", ""Xcr1"", ""Adora2a"", ""Ccr6"")"
"18","REACTOME_TCR_SIGNALING","0.00402696487106861","0.0202721072486749","0.407017918923954","-0.490185082571744","-1.6223369510449","62","c(""Cd3d"", ""Rps27a"", ""Cd3g"", ""Cd3e"", ""Ptprc"", ""Cd247"", ""Lat"", ""Cd4"", ""Lcp2"", ""Nfkbia"", ""Trac"", ""Psme2"", ""Ikbkb"")"
"19","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","0.00181588557984928","0.0101827507832055","0.45505986738723","-0.466508050224132","-1.6201023562923","87","c(""Tmsb4x"", ""Lat"", ""Aldoa"", ""Dgka"", ""Actn1"", ""Lcp2"", ""Psap"", ""Pecam1"", ""Srgn"", ""Lgals3bp"", ""Cd9"", ""Rapgef3"", ""F13a1"", ""Gng2"", ""Prkch"", ""Ctsw"", ""Tuba4a"", ""Rapgef4"", ""Ola1"", ""Raf1"", ""Itgb3"", ""Actn2"", ""Dgkg"", ""Prkcd"")"
"20","REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3","0.00354039356501986","0.0183055913882524","0.431707695803346","0.597508796894886","1.31922531320117","215","c(""Spc24"", ""Ccne1"", ""Tuba1b"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Hsp90aa1"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Lmnb1"", ""Cdca8"", ""Diaph3"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Dsn1"", ""Cenpu"", ""Prc1"", ""Nudc"", ""Pmf1"", ""Anln"", ""Bub1b"", ""Txnl1"", ""Cenpn"", ""Nup85"", ""Cenpl"", ""Racgap1"", ""Zwilch"", ""Dynll2"", ""Ccp110"", ""Pde5a"", ""Plk1"", ""Spdl1"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Pin1"", ""Zw10"", ""Stip1"", ""Ywhaq"", ""Nup43"", ""Arhgap11a"", ""Kif2a"", ""Nup133"", ""Kif14"", ""Ddx39b"", ""Mapk3"", 
""Depdc1b"", ""Ska2"", ""Rangap1"", ""Iqgap3"", ""Cenpo"", ""Emd"", ""Hsp90ab1"", ""Ect2"", ""Calm3"", ""Aaas"", ""Itgb3bp"", ""Rock2"", ""Nup107"", ""Shmt2"", ""Seh1l"")"
"21","REACTOME_GENERIC_TRANSCRIPTION_PATHWAY","3.39564252191442e-05","0.000376067409302022","0.557332238758646","0.640753001755021","1.41884534727428","241","c(""Pcna"", ""E2f8"", ""Atad2"", ""Dek"", ""Rfc4"", ""Ccne1"", ""Ccne2"", ""Brca1"", ""Exo1"", ""Ezh2"", ""Aurkb"", ""Brip1"", ""Chek1"", ""Rfc3"", ""Ccna2"", ""Rpa2"", ""Nelfe"", ""Rfc5"", ""E2f7"", ""Rpa3"", ""Rfc2"", ""Bard1"", ""Cox8a"", ""Dna2"", ""Ssrp1"", ""Skp2"", ""Cdk1"", ""Rbbp7"", ""Topbp1"", ""Pidd1"", ""Supt16"", ""Rbbp4"", ""Cox5a"", ""Txn1"", ""Cdk4"", ""Rbl1"", ""Smarcc1"", ""Rbbp8"", ""Blm"", ""Cdk2"", ""Rpa1"", ""Meaf6"", ""Suz12"", ""Rmi2"", ""Psmc4"", ""H3f3b"", ""Actl6a"", ""Ctcf"", ""Prdx1"", ""Gsr"", ""Pcgf5"", ""Ubb"", ""Rad50"", ""Tpx2"", ""Pin1"", ""Rheb"", ""Cycs"", ""Scmh1"", ""Cul1"", 
""Taf1"", ""Tfdp1"", ""Rhno1"", ""H3f3a"", ""Ywhaq"", ""Polr2f"", ""Eed"", ""Nbn"", ""Cbx2"", ""Stub1"", ""Parp1"", ""Taf5"", ""Cbfb"", ""Mapk3"", ""Chek2"", ""Trim28"", ""Ing2"", ""Ndufa4"", ""Hdac1"")"
"22","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","0.00123525441490156","0.00739483386218096","0.45505986738723","0.65155202957372","1.42938513936111","123","c(""Spc24"", ""Tuba1b"", ""Cdca5"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Ube2s"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Cdca8"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Smc1a"", ""Dsn1"", ""Cenpu"", ""Smc3"", ""Nudc"", ""Pmf1"", ""Anapc5"", ""Bub1b"", ""Cenpn"", ""Nup85"", ""Psmc4"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Pds5a"", ""Espl1"", ""Ubb"", ""Plk1"", ""Spdl1"", ""Anapc11"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""Nup43"", ""Kif2a"", ""Stag2"", ""Anapc15"", ""Nup133"", ""Ska2"", ""Rangap1"", ""Cenpo"")"
"23","REACTOME_GENE_EXPRESSION_TRANSCRIPTION","3.1136303774356e-07","6.26971935092714e-06","0.674962860011025","0.650101321041331","1.43722019687889","330","c(""Slbp"", ""Pcna"", ""E2f8"", ""Atad2"", ""Dek"", ""Rfc4"", ""Ccne1"", ""Alyref"", ""Dnmt1"", ""Ccne2"", ""Brca1"", ""Exo1"", ""Ezh2"", ""Aurkb"", ""Brip1"", ""Ran"", ""Chek1"", ""Rfc3"", ""Ccna2"", ""Srsf3"", ""Rpa2"", ""Nelfe"", ""Rfc5"", ""E2f7"", ""Rpa3"", ""Rfc2"", ""Bard1"", ""Cox8a"", ""Dna2"", ""Ssrp1"", ""Skp2"", ""Srsf2"", ""Cdk1"", ""Rbbp7"", ""Nup62"", ""Psip1"", ""Srsf7"", ""Baz1b"", ""Topbp1"", ""Pidd1"", ""Supt16"", ""Eif4a3"", ""Rbbp4"", ""Snrpb"", ""Cox5a"", ""Txn1"", ""Cdk4"", ""Rbl1"", ""Smarcc1"", ""Rbbp8"", ""Blm"", ""Cdk2"", ""Rpa1"", ""Meaf6"", ""Suz12"", ""Smarca5"", ""Nup85"", ""Rmi2"", 
""U2af1"", ""Psmc4"", ""H3f3b"", ""Nudt21"", ""Magoh"", ""Actl6a"", ""Paxip1"", ""Ctcf"", ""Prdx1"", ""Gsr"", ""Pcgf5"", ""Ubb"", ""Gtf2a2"", ""Rad50"", ""Tpx2"", ""Srsf9"", ""Pin1"", ""Rheb"", ""Cycs"", ""Snrpe"", ""Scmh1"", ""Cul1"", ""Taf1"", ""Tfdp1"", ""Rhno1"", ""H3f3a"", ""Ywhaq"", ""Polr2f"", ""Eed"", ""Nup43"", ""Snrpf"", ""Nbn"", ""Cbx2"", ""Cstf2"", ""Stub1"", ""Parp1"", ""Ndc1"", ""Taf5"", ""Nup133"", ""Nup50"", ""Cbfb"", ""Ddx39b"", ""Mapk3"", ""Chek2"", ""Trim28"", ""Ing2"", ""Ndufa4"", ""Hdac1"", ""Ints7"", ""Snrpg"", ""Nup205"", ""Nup93"", ""Sgf29"", ""Zfpm1"", ""Aaas"", ""Psmc2"", ""Thoc3"", 
""Cox7a2"", ""Nup155"", ""E2f6"", ""Srrt"", ""Psmd13"", ""Cox5b"", ""Tfam"", ""Phf19"", ""Nup107"", ""Seh1l"", ""Rnps1"", ""Srsf1"", ""Taf6"", ""Taf15"", ""Psmb5"", ""Psmd1"", ""Ak6"", ""Cpsf2"", ""Prmt1"", ""Polr2c"", ""Thoc7"", ""Psmc3"", ""Psma1"")"
"24","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","0.000731785294059347","0.00543091108004577","0.477270815362862","0.654873518470945","1.44243988844117","142","c(""Fbxo5"", ""Spc24"", ""Tuba1b"", ""Cdca5"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Ran"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Ube2s"", ""Rcc1"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Lmnb1"", ""Cdk1"", ""Cdca8"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Smc1a"", ""Dsn1"", ""Cenpu"", ""Smc3"", ""Nudc"", ""Pmf1"", ""Anapc5"", ""Bub1b"", ""Cenpn"", ""Banf1"", ""Nup85"", ""Psmc4"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Pds5a"", ""Espl1"", ""Ubb"", ""Plk1"", ""Spdl1"", ""Anapc11"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""Nup43"", ""Kif2a"", ""Stag2"", ""Ndc1"", ""Anapc15"", ""Nup133"", 
""Ska2"", ""Rangap1"", ""Cenpo"", ""Vrk1"", ""Emd"", ""Nup205"", ""Nup93"", ""Psmc2"", ""Itgb3bp"", ""Nup155"", ""Kpnb1"", ""Psmd13"", ""Nup107"", ""Seh1l"")"
"25","REACTOME_RHO_GTPASE_EFFECTORS","0.00117039349953758","0.00721637061587245","0.45505986738723","0.668780970494251","1.46341413884522","109","c(""Spc24"", ""Tuba1b"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Cdca8"", ""Diaph3"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Dsn1"", ""Cenpu"", ""Prc1"", ""Nudc"", ""Pmf1"", ""Bub1b"", ""Cenpn"", ""Nup85"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Plk1"", ""Spdl1"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Pin1"", ""Zw10"", ""Ywhaq"", ""Nup43"", ""Kif2a"", ""Nup133"", ""Kif14"", ""Mapk3"", ""Ska2"", ""Rangap1"", ""Iqgap3"", ""Cenpo"")"
"26","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","0.00355368139817089","0.0183055913882524","0.431707695803346","0.679872550889727","1.46666981234961","83","c(""Spc24"", ""Tuba1b"", ""Cdca5"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Cdk1"", ""Cdca8"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Smc1a"", ""Dsn1"", ""Cenpu"", ""Smc3"", ""Nudc"", ""Pmf1"", ""Bub1b"", ""Cenpn"", ""Nup85"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Pds5a"", ""Plk1"", ""Spdl1"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""Nup43"", ""Kif2a"", ""Stag2"", ""Nup133"", ""Ska2"", ""Rangap1"", ""Cenpo"")"
"27","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","0.00253216314739054","0.0136798570035855","0.431707695803346","0.689022645015924","1.48210278352249","80","c(""Spc24"", ""Tuba1b"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Cdca8"", ""Diaph3"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Dsn1"", ""Cenpu"", ""Nudc"", ""Pmf1"", ""Bub1b"", ""Cenpn"", ""Nup85"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Plk1"", ""Spdl1"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""Nup43"", ""Kif2a"", ""Nup133"", ""Ska2"", ""Rangap1"", ""Cenpo"")"
"28","REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA","0.00598965921256667","0.0294824336796337","0.407017918923954","0.780580332355482","1.50691113124262","24","c(""Slbp"", ""Alyref"", ""Nup62"", ""Nup85"", ""Nup43"", ""Ndc1"", ""Nup133"", ""Nup50"", ""Nup205"", ""Nup93"", ""Aaas"", ""Nup155"", ""Nup107"", ""Seh1l"")"
"29","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","0.00582759665438329","0.0290070260437281","0.407017918923954","0.822617621139252","1.50915366741303","17","c(""Ccne1"", ""Ccne2"", ""Ccna2"", ""Lmnb1"", ""Cdk2"", ""Hmga1"", ""Rad50"", ""Asf1a"", ""Nbn"")"
"30","WP_PURINE_METABOLISM","0.00131893939389234","0.00768802830913563","0.45505986738723","0.711656713491942","1.52506588498771","68","c(""Rrm2"", ""Prim1"", ""Rrm1"", ""Pola1"", ""Pole"", ""Pold3"", ""Pold2"", ""Pole2"", ""Pold1"", ""Prim2"", ""Paics"", ""Pola2"", ""Pde5a"", ""Nudt5"", ""Pole4"", ""Gmps"", ""Polr2f"", ""Impdh2"", ""Prps1"", ""Pnp"", ""Ada"", ""Ppat"", ""Itpa"", ""Ak2"", ""Pole3"", ""Polr2j"", ""Gart"", ""Nme1"", ""Ak6"", ""Polr2c"", ""Pfas"")"
"31","REACTOME_M_PHASE","4.13444257089291e-07","7.6314919121065e-06","0.674962860011025","0.691551544627686","1.52761933387022","202","c(""Fbxo5"", ""Spc24"", ""Ncapg2"", ""Smc2"", ""Tuba1b"", ""Cdca5"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Hsp90aa1"", ""Tubb5"", ""Aurkb"", ""Ndc80"", ""Ran"", ""Kntc1"", ""Ncapg"", ""Ercc6l"", ""Incenp"", ""Ncapd3"", ""Ube2s"", ""Rcc1"", ""Ncaph"", ""Tubg1"", ""Bub1"", ""Plk4"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Lmnb1"", ""Cdk1"", ""Haus4"", ""Cdca8"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Nup62"", ""Smc1a"", ""Dsn1"", ""Ncapd2"", ""Cenpu"", ""Smc3"", ""Nudc"", ""Haus5"", ""Pmf1"", ""Anapc5"", ""Bub1b"", ""Cenpn"", ""Banf1"", ""Nup85"", ""Alms1"", ""Psmc4"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Pds5a"", 
""Haus8"", ""H3f3b"", ""Ccp110"", ""Espl1"", ""Cep57"", ""Set"", ""Smc4"", ""Arpp19"", ""Ubb"", ""Haus1"", ""Ncaph2"", ""Plk1"", ""Mastl"", ""Spdl1"", ""Anapc11"", ""Tubgcp2"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""H3f3a"", ""Cdk5rap2"", ""Cep76"", ""Haus7"", ""Nup43"", ""Kif2a"", ""Ssna1"", ""Stag2"", ""Ndc1"", ""Anapc15"", ""Nup133"", ""Nup50"", ""Mapk3"", ""Ska2"", ""Rangap1"", ""Cenpo"", ""Vrk1"", ""Emd"", ""Kif20a"", ""Nup205"", ""Nup93"", ""Aaas"", ""Psmc2"", ""Itgb3bp"", ""Nup155"", ""Kpnb1"", ""Cep41"", ""Psmd13"", ""Cep78"", ""Nup107"", ""Seh1l"")"
"32","BIOCARTA_G1_PATHWAY","0.00893423195753042","0.0430202690998476","0.380730400722792","0.820395875071601","1.52881131033763","18","c(""Dhfr"", ""Ccne1"", ""E2f1"", ""Skp2"", ""Cdk1"", ""Cdk4"", ""Cdk2"", ""Cdc25a"", ""Tfdp1"")"
"33","REACTOME_MITOTIC_SPINDLE_CHECKPOINT","0.000591023228038403","0.00459339105300022","0.477270815362862","0.717620530804816","1.53522272936014","72","c(""Spc24"", ""Cenph"", ""Cenpm"", ""Spc25"", ""Cenpk"", ""Aurkb"", ""Ndc80"", ""Kntc1"", ""Ercc6l"", ""Incenp"", ""Ube2s"", ""Bub1"", ""Cenpp"", ""Nsl1"", ""Ska1"", ""Cdca8"", ""Mad2l1"", ""Cenpi"", ""Nuf2"", ""Dsn1"", ""Cenpu"", ""Nudc"", ""Pmf1"", ""Anapc5"", ""Bub1b"", ""Cenpn"", ""Nup85"", ""Cenpl"", ""Zwilch"", ""Dynll2"", ""Plk1"", ""Spdl1"", ""Anapc11"", ""Xpo1"", ""Cenpe"", ""Kif18a"", ""Zw10"", ""Nup43"", ""Kif2a"", ""Anapc15"", ""Nup133"", ""Ska2"", ""Rangap1"", ""Cenpo"")"
"34","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","0.00190790037775395","0.0105649983418125","0.45505986738723","0.727428669141227","1.53810722893848","56","c(""Gmnn"", ""Mcm3"", ""Mcm5"", ""Mcm6"", ""Cdc6"", ""Orc6"", ""Mcm2"", ""Mcm4"", ""Ube2s"", ""Mcm7"", ""Cdt1"", ""Anapc5"", ""Psmc4"", ""Mcm8"", ""Ubb"", ""Orc1"", ""Anapc11"")"
