"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"32","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","0.00440301068676243","0.0194682139189201","0.407017918923954","0.464997187736389","1.50739594452669","107","c(""Nab2"", ""Ubb"", ""Hnrnpa1"", ""Egr2"", ""Baiap2"", ""Kras"", ""Calm3"", ""Polr2e"", ""Abi2"", ""Dusp6"", ""Polr2l"", ""Spry1"", ""Polr2h"", ""Ptbp1"", ""Hdac1"", ""Akt1"", ""Spred1"", ""Spry2"", ""Stat5b"", ""Srf"", ""Itgb3"", ""Jup"", ""Dusp4"", ""Polr2d"", ""Mapk3"", ""Vav3"", ""Gtf2f2"", ""Atf1"", ""Memo1"")"
"33","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","0.00412553111428596","0.0184219260647818","0.407017918923954","0.48584717759651","1.53454365128881","86","c(""Ubb"", ""Ube2n"", ""Psmb5"", ""Ube2e3"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Ube2a"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Ube2l3"", ""Psma3"", ""Hecw2"", ""Blmh"", ""Ube2m"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Hectd2"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Rnf126"", ""Rnf7"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"34","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","0.00820805151351728","0.0324722037947043","0.380730400722792","0.501973581794978","1.55312635770948","69","c(""Ubb"", ""Gata3"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Vdac3"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Nfkbia"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Tomm20"", ""Psmd12"", ""Vdac2"", ""Kat2a"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Usp14"", ""Tomm70a"")"
"35","WP_MRNA_PROCESSING","0.000552367910042758","0.00345997121429561","0.477270815362862","0.446617397360109","1.56156333066293","185","c(""Ybx1"", ""Hnrnpa1"", ""Srsf3"", ""Srsf9"", ""Snrpe"", ""Hnrnpd"", ""Prmt1"", ""Lsm7"", ""Lsm4"", ""Park7"", ""Hnrnpa3"", ""Eif4a3"", ""Hnrnpu"", ""Rpl9"", ""Rbm3"", ""Mrps28"", ""Hnrnpdl"", ""Rps4x"", ""Fbl"", ""Ddx19a"", ""Eif3g"", ""Nip7"", ""G3bp1"", ""Snrnp40"", ""Ptbp1"", ""Ilf3"", ""Eif4e"", ""Sf3a3"", ""Alyref"", ""Sf3b6"", ""Htatsf1"", ""Ddx39b"", ""Raly"", ""Sf3b2"", ""U2af1"", ""Sf3b4"", ""Srsf6"", ""Ppie"", ""Lsm2"", ""Mak16"", ""Snrpd2"", ""Ltv1"", ""Rps7"", ""Rps6"", ""Txnl4a"", ""Rbmxl1"", ""Snrpa"", ""Syncrip"", ""Hnrnpll"", ""Enox1"", ""Mrpl23"", ""Snrpa1"", ""Ddx56"", ""Pum3"", ""Phf5a"", 
""Snrpc"", ""Snrpb"", ""Mrpl11"", ""Sf3b3"", ""Dazap1"", ""Sf3b5"", ""Srsf7"", ""Npm1"", ""Imp4"", ""Eif3b"", ""Rpl8"", ""Nufip1"", ""Sfpq"", ""Srsf2"", ""Eftud2"", ""Nudt21"", ""Exosc5"", ""Nop9"", ""Exosc9"")"
"36","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.0126217529474787","0.0459065369299426","0.380730400722792","0.53688790906162","1.56579170122205","48","c(""Ubb"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"37","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","0.008420695335111","0.0330237704011744","0.380730400722792","0.526119802021141","1.59277480148257","61","c(""H3f3a"", ""Gata3"", ""Hsp90ab1"", ""Prmt1"", ""Kras"", ""Calm3"", ""Polr2e"", ""Polr2l"", ""Cbfb"", ""Polr2h"", ""Gng12"", ""Akt1"", ""Pdk3"", ""H3f3b"", ""Fkbp4"", ""Gng2"", ""Gtf2a2"", ""Carm1"", ""Polr2d"", ""Gtf2f2"", ""Dld"", ""Gnb4"", ""Ppp5c"", ""Polr2c"", ""Xpo1"", ""Hras"", ""Gtf2f1"", ""Polr2k"")"
"38","REACTOME_CHROMATIN_MODIFYING_ENZYMES","0.0080561864911041","0.0324405366739995","0.380730400722792","0.565955036488988","1.60631393489062","41","c(""Cdk4"", ""Nfkb1"", ""Prmt1"", ""Arid5b"", ""Nfkb2"", ""Rps2"", ""Actl6a"", ""Smarcb1"", ""Rbbp7"", ""Kdm2b"", ""Hdac1"", ""Mbd3"", ""Prmt5"", ""Wdr77"", ""Carm1"")"
"39","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","0.0134633282303216","0.0485756882550004","0.380730400722792","0.624543417463678","1.60771507311783","25","c(""Cd28"", ""Icos"", ""Akt1"", ""Mapk3"")"
"40","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","0.000138502517445623","0.00109679879131509","0.518848077743792","0.460477782997716","1.60901261417685","188","c(""Eif4a1"", ""Tuba1a"", ""Ubb"", ""Ybx1"", ""Hspa8"", ""Tuba4a"", ""Cd27"", ""Cd40lg"", ""Tnfrsf9"", ""Nfkb1"", ""Ube2n"", ""Kras"", ""Psmb5"", ""Relb"", ""Tnfsf11"", ""Nfkb2"", ""Eif4a3"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Dusp6"", ""Fos"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Camk2d"", ""Psma1"", ""Psma7"", ""Nfkbia"", ""Edaradd"", ""Psma3"", ""Ilf3"", ""Eif4e"", ""Ube2m"", ""Il7r"", ""Akt1"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Tnfrsf4"", ""Psma6"", ""Csf2"", ""Psmd14"", ""Psmb7"", ""Prlr"", ""Tnf"", ""Stat5b"", ""Il21"", ""Psme3"", ""Dusp4"", ""Npm1"", ""Rnf7"", ""Psmd12"", 
""Mapk3"", ""Psmd6"", ""Psmd2"", ""Lta"", ""Psme2"", ""Atf1"", ""Psmd1"")"
"41","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","0.00900439516402025","0.0347092497348131","0.380730400722792","0.572705150185992","1.61357172142588","40","c(""Hspa8"", ""St13"", ""Hspa4l"", ""Hspa5"", ""Rps19bp1"", ""Hsph1"", ""Hspa14"", ""Hspa4"", ""Hspa9"", ""Ywhae"", ""Sec13"", ""Nup54"", ""Nup93"", ""Nup43"", ""Mapk3"")"
"42","BIOCARTA_TCR_PATHWAY","0.0101957711531251","0.0389685829666051","0.380730400722792","0.69126545173148","1.64396754803916","18","c(""Cd3d"", ""Nfkb1"", ""Calm3"", ""Nfatc1"", ""Cd3g"", ""Fos"", ""Cd3e"", ""Nfkbia"", ""Cd247"")"
"43","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","0.00503231487737425","0.0218228270163056","0.407017918923954","0.579102215028491","1.65576276484831","42","c(""Ubb"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"44","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","0.00632878553324682","0.0266755352849936","0.407017918923954","0.626972649150588","1.66535980475943","28","c(""Srsf3"", ""Srsf9"", ""Snrpe"", ""Eif4a3"", ""Magoh"", ""Alyref"", ""Ddx39b"", ""U2af1"", ""Thoc6"", ""Snrpb"", ""Srsf7"", ""Thoc3"", ""Srsf2"", ""Nudt21"")"
"45","REACTOME_SIGNALING_BY_HEDGEHOG","0.0022028359510558","0.0106825700422168","0.431707695803346","0.569368359490506","1.68693773042006","54","c(""Tuba1a"", ""Ubb"", ""Tuba4a"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Smo"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"46","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","0.00270790702136942","0.0128554322803959","0.431707695803346","0.579750454042361","1.6907969697173","48","c(""Ubb"", ""Cdk4"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Akt1"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Ccnh"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"47","BIOCARTA_KERATINOCYTE_PATHWAY","0.00763992462427085","0.0313236909595105","0.407017918923954","0.687110411043291","1.69897327144682","21","c(""Bcl2"", ""Ets1"", ""Nfkb1"", ""Fos"", ""Nfkbia"", ""Prkch"", ""Tnf"", ""Mapk3"")"
"48","REACTOME_SIGNALING_BY_FGFR2","0.00749974649030339","0.0310310611663012","0.407017918923954","0.687869926954484","1.70085127709426","21","c(""Ubb"", ""Hnrnpa1"", ""Kras"", ""Polr2e"", ""Polr2l"", ""Polr2h"", ""Ptbp1"", ""Spry2"", ""Polr2d"", ""Mapk3"", ""Gtf2f2"", ""Polr2c"", ""Ncbp1"", ""Hras"", ""Gtf2f1"", ""Polr2k"")"
"49","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","0.00276562440015526","0.0128998074140714","0.431707695803346","0.595556137792251","1.70280764214442","42","c(""Ubb"", ""Cdk4"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"50","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.00813932466464217","0.0324722037947043","0.380730400722792","0.737978736166661","1.71686667928563","16","c(""Bcl2"", ""Cycs"", ""Dynll1"", ""Bcl2l11"", ""Ywhaq"", ""Ywhae"", ""Mapk3"")"
"51","REACTOME_SIGNALING_BY_FGFR","0.00445405900007649","0.0195027243595582","0.407017918923954","0.666980755062678","1.71695831452125","25","c(""Ubb"", ""Hnrnpa1"", ""Kras"", ""Polr2e"", ""Polr2l"", ""Polr2h"", ""Ptbp1"", ""Spred1"", ""Spry2"", ""Polr2d"", ""Mapk3"", ""Gtf2f2"", ""Polr2c"", ""Ncbp1"", ""Hras"", ""Gtf2f1"", ""Polr2k"")"
"52","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","0.000124928221525762","0.00106306845109658","0.518848077743792","0.540952969761597","1.71832333254979","94","c(""Dusp2"", ""Ubb"", ""Pebp1"", ""Kras"", ""Psmb5"", ""Dusp5"", ""Calm3"", ""Dusp1"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Dusp6"", ""Dusp10"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Camk2d"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Spred1"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Csf2"", ""Psmd14"", ""Psmb7"", ""Rasgrp4"", ""Psme3"", ""Itgb3"", ""Dusp4"", ""Psmd12"", ""Mapk3"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Ppp5c"")"
"53","REACTOME_HEDGEHOG_OFF_STATE","0.00151491907424379","0.0075914278053772","0.45505986738723","0.583077850996655","1.72211422216083","52","c(""Tuba1a"", ""Ubb"", ""Tuba4a"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Smo"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"54","REACTOME_COMPLEX_I_BIOGENESIS","0.00277445968772711","0.0128998074140714","0.431707695803346","0.669606616972916","1.73493855568239","26","c(""Ndufb2"", ""Ndufv1"", ""Ndufaf4"", ""Ndufc2"", ""Ndufv2"", ""Hspa9"", ""Ndufb9"", ""Ndufb6"", ""Ndufa5"", ""Ndufs8"", ""Ndufb8"", ""Ndufb7"", ""Ndufa9"", ""Ndufs7"", ""Ndufaf2"", ""Ndufb4"", ""Ndufs6"", ""Ndufaf7"", ""Ndufab1"", ""Ndufaf6"", ""Ndufa10"", ""Ndufb10"")"
"55","REACTOME_CELLULAR_RESPONSES_TO_STIMULI","1.10086703282107e-05","0.000260066842760745","0.593325476396405","0.494291783634094","1.7366513956624","199","c(""Tuba1a"", ""Ubb"", ""Hspa8"", ""Rheb"", ""Tuba4a"", ""Eef1a1"", ""Prdx2"", ""Cdk4"", ""Ets1"", ""Phb2"", ""Hsp90ab1"", ""Cycs"", ""St13"", ""Gstp1"", ""Hspa4l"", ""Psmb5"", ""Hspa5"", ""Dynll1"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Cox5a"", ""Rps19bp1"", ""Fos"", ""Psmc4"", ""Psmb2"", ""Prdx1"", ""Eif2s1"", ""Psmb4"", ""Camk2d"", ""Psma1"", ""Psma7"", ""Rbbp7"", ""Psma3"", ""Ndufa4"", ""Egln3"", ""Hsph1"", ""Hspa14"", ""Akt1"", ""Psmc2"", ""Hspa4"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Hspa9"", ""Psmd3"", ""Psma4"", ""Fkbp4"", ""Psma6"", ""Ywhae"", ""Psmd14"", ""Psmb7"", ""Sec13"", ""Nup54"", ""Nup93"", 
""Stip1"", ""Psme3"", ""Cox7a2"", ""Carm1"", ""Nup43"", ""Cited2"", ""Prdx3"", ""Cox7b"", ""Psmd12"", ""Mapk3"", ""Psmd6"", ""Psmd2"", ""Atf6"", ""Psme2"")"
"56","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","0.000429092125687526","0.00280464563311702","0.49849310876659","0.569002842034373","1.74125189670637","66","c(""Ubb"", ""Nfkb1"", ""Kras"", ""Psmb5"", ""Calm3"", ""Rel"", ""Nfatc1"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Nfkbia"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Card11"", ""Psmd12"", ""Bcl10"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"57","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","0.000815470982809266","0.00465541029426556","0.477270815362862","0.57969773736479","1.75497661369909","61","c(""Ubb"", ""Nfkb1"", ""Ube2n"", ""Psmb5"", ""Nfkb2"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Nfkbia"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Usp14"")"
"58","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","0.0021438743310726","0.0105096448186277","0.431707695803346","0.745395192488722","1.75595651501118","17","c(""Bcl2"", ""Ubb"", ""Hsp90ab1"", ""Ube2n"", ""P2rx7"")"
"59","REACTOME_NEDDYLATION","0.000479956528660352","0.00309229134894027","0.49849310876659","0.575854184897917","1.75894861154767","65","c(""Ubb"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Rbbp7"", ""Psma3"", ""Ube2m"", ""Psmc2"", ""Cops4"", ""Psmd13"", ""Dcun1d5"", ""Psma5"", ""Psmc5"", ""Dcaf13"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Uchl3"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Rnf7"", ""Psmd12"", ""Commd1"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Cops7a"")"
"60","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","0.000964640514020242","0.0052416008653389","0.477270815362862","0.603354805717451","1.75963721987339","48","c(""Hspa8"", ""Eef1a1"", ""Hsp90ab1"", ""St13"", ""Hspa4l"", ""Hspa5"", ""Rps19bp1"", ""Camk2d"", ""Hsph1"", ""Hspa14"", ""Hspa4"", ""Hspa9"", ""Fkbp4"", ""Ywhae"", ""Sec13"", ""Nup54"", ""Nup93"", ""Nup43"")"
"61","REACTOME_MAPK6_MAPK4_SIGNALING","0.0011583280761044","0.00614595249791864","0.45505986738723","0.626758075669247","1.76586347572876","40","c(""Ubb"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Psmc6"", ""Psmc1"", ""Xpo1"")"
"62","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","0.00345281044885116","0.0158899746166518","0.431707695803346","0.717756390983752","1.77474959495949","21","c(""Eif4a1"", ""Lsm7"", ""Lsm4"", ""Eif4a3"", ""Exosc3"", ""Nt5c3b"", ""Eif4e"", ""Lsm6"", ""Lsm2"")"
"63","REACTOME_INTERLEUKIN_1_SIGNALING","0.000319341909185622","0.00218216971276841","0.49849310876659","0.59896653823423","1.77804740225871","55","c(""Ubb"", ""Nfkb1"", ""Ube2n"", ""Psmb5"", ""Nfkb2"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Psma7"", ""Nfkbia"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"", ""Usp14"")"
"64","REACTOME_GLUCOSE_METABOLISM","0.000846416598280231","0.00471276402252326","0.477270815362862","0.651900499539934","1.79575904991772","36","c(""Gapdh"", ""Pgam1"", ""Pkm"", ""Aldoa"", ""Eno3"", ""Pgk1"", ""Pfkp"", ""Sec13"", ""Nup54"", ""Nup93"", ""Nup43"")"
"65","REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","0.00243151998407754","0.0116661224767975","0.431707695803346","0.668073304967417","1.79628623688863","29","c(""Cd28"", ""Pdcd1"", ""Cd3d"", ""Pdcd1lg2"", ""Cd3g"", ""Cd274"", ""Cd3e"", ""Icos"", ""Akt1"")"
"66","REACTOME_ESR_MEDIATED_SIGNALING","0.000408435110260596","0.0027088858048166","0.49849310876659","0.623781548443603","1.79814834343306","44","c(""H3f3a"", ""Gata3"", ""Hsp90ab1"", ""Prmt1"", ""Kras"", ""Calm3"", ""Polr2e"", ""Polr2l"", ""Cbfb"", ""Polr2h"", ""Gng12"", ""Akt1"", ""H3f3b"", ""Fkbp4"", ""Gng2"", ""Gtf2a2"", ""Carm1"", ""Polr2d"", ""Gtf2f2"", ""Gnb4"", ""Ppp5c"", ""Polr2c"", ""Xpo1"", ""Hras"", ""Gtf2f1"", ""Polr2k"")"
"67","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.00146656140289112","0.00743167632251568","0.45505986738723","0.621931435646779","1.80552253759927","45","c(""Ubb"", ""Cdk4"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Cbfb"", ""Psma7"", ""Psma3"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Psmd12"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
"68","REACTOME_METABOLISM_OF_RNA","5.51245794619193e-09","2.48611853373256e-06","0.761460801445585","0.491777344301468","1.81650531774307","307","c(""Eif4a1"", ""Zfp36l1"", ""Ubb"", ""Ybx1"", ""Hnrnpa1"", ""Rpl15"", ""Hspa8"", ""Srsf3"", ""Rpl10"", ""Srsf9"", ""Snrpe"", ""Hnrnpd"", ""Lsm7"", ""Psmb5"", ""Lsm4"", ""Polr2e"", ""Hnrnpa3"", ""Eif4a3"", ""Hnrnpu"", ""Rpl9"", ""Exosc3"", ""Psmb6"", ""Nt5c3b"", ""Psma2"", ""Psmb3"", ""Magoh"", ""Anp32a"", ""Rps4x"", ""Rps2"", ""Polr2l"", ""Fbl"", ""Rpsa"", ""Rpl29"", ""Psmc4"", ""Psmb2"", ""Set"", ""Psmb4"", ""Psma1"", ""Nip7"", ""Psma7"", ""Wdr18"", ""Rpl5"", ""Polr2h"", ""Rpl7a"", ""Snrnp40"", ""Psma3"", ""Ptbp1"", ""Mphosph10"", ""Eif4e"", ""Sf3a3"", ""Alyref"", ""Lsm6"", ""Htatsf1"", ""Ddx39b"", ""Sf3b2"", 
""Etf1"", ""Akt1"", ""U2af1"", ""Sf3b4"", ""Smu1"", ""Psmc2"", ""Lsm2"", ""Rplp1"", ""Mphosph6"", ""Psmd13"", ""Prpf19"", ""Snrpd2"", ""Bop1"", ""Ebna1bp2"", ""Ltv1"", ""Psma5"", ""Gspt1"", ""Rps7"", ""Utp18"", ""Psmc5"", ""Rps6"", ""Dcaf13"", ""Rpl3"", ""Prpf31"", ""Noc4l"", ""Psmd3"", ""Psma4"", ""Wdr46"", ""Txnl4a"", ""Rplp0"", ""Snrpa"", ""Psma6"", ""Ppil1"", ""Rrp9"", ""Rps12"", ""Pno1"", ""Psmd14"", ""Psmb7"", ""Sec13"", ""Snrpa1"", ""Rcl1"", ""Nup54"", ""Thoc6"", ""Heatr1"", ""Bcas2"", ""Ftsj3"", ""Nup93"", ""Phf5a"", ""Snrpc"", ""Prmt5"", ""Snrpb"", ""Wdr77"", ""Psme3"", ""Nup43"", ""Sf3b3"", ""Sf3b5"", 
""Rpl21"", ""Srsf7"", ""Utp3"", ""Tsr1"", ""Utp14a"", ""Nol11"", ""Bysl"", ""Imp4"", ""Ccnh"", ""Isy1"", ""Psmd12"", ""Polr2d"", ""Thoc3"", ""Psmd6"", ""Psmd2"", ""Rpl8"", ""Fcf1"", ""Psme2"", ""Gtf2f2"", ""Srsf2"", ""Psmd1"", ""Eftud2"", ""Nudt21"", ""Exosc5"", ""Nob1"", ""Wdr75"", ""Exosc9"", ""Psmc3"")"
"69","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","0.000612422852908287","0.0037835987213923","0.477270815362862","0.665893227461612","1.82408614476426","35","c(""Ybx1"", ""Snrpe"", ""Polr2e"", ""Polr2l"", ""Polr2h"", ""Snrnp40"", ""Sf3b2"", ""Sf3b4"", ""Snrpd2"", ""Txnl4a"", ""Snrpb"", ""Sf3b3"", ""Sf3b5"", ""Srsf7"", ""Polr2d"", ""Gtf2f2"", ""Srsf2"", ""Eftud2"", ""Snrpd1"", ""Polr2c"", ""Ncbp1"", ""Gtf2f1"", ""Polr2k"")"
"70","WP_ELECTRON_TRANSPORT_CHAIN","0.00063075569779648","0.00384420026630017","0.477270815362862","0.660239638805713","1.82658682175776","37","c(""Slc25a5"", ""Uqcrq"", ""Cox5a"", ""Uqcrb"", ""Sdhb"", ""Ndufb2"", ""Ndufv1"", ""Ndufc2"", ""Ndufv2"", ""Ndufb9"", ""Ndufb6"", ""Ndufa5"", ""Ndufs8"", ""Cox7a2"", ""Uqcrfs1"", ""Ndufb7"", ""Cox7b"", ""Ndufa9"", ""Ndufs7"", ""Ndufb4"", ""Ndufs6"")"
"71","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","0.000111584660086774","0.000967782340367979","0.538434096309916","0.600805206098652","1.82668265721916","64","c(""H3f3a"", ""Ubb"", ""Gata3"", ""Prmt1"", ""Psmb5"", ""Psmb6"", ""Psma2"", ""Psmb3"", ""Actl6a"", ""Psmc4"", ""Psmb2"", ""Psmb4"", ""Psma1"", ""Cbfb"", ""Psma7"", ""Bmi1"", ""Smarcb1"", ""Psma3"", ""Hdac1"", ""Tcf3"", ""Zfpm1"", ""Psmc2"", ""Psmd13"", ""Psma5"", ""Psmc5"", ""H3f3b"", ""Psmd3"", ""Psma4"", ""Psma6"", ""Psmd14"", ""Psmb7"", ""Psme3"", ""Ccnh"", ""Psmd12"", ""Cbx2"", ""Psmd6"", ""Psmd2"", ""Psme2"", ""Psmd1"", ""Psmc3"")"
