"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","9.29662186957746e-12","3.57176212229166e-09","0.875325132024659","-0.646659526119732","-2.3133103184175","115","c(""Hnrnpa3"", ""Srsf3"", ""Snrpf"", ""Srsf2"", ""Snrpg"", ""U2af1"", ""Eif4a3"", ""Srsf7"", ""Lsm7"", ""Ncl"", ""Hnrnpm"", ""Sap18"", ""Snrpd2"", ""Larp7"", ""Lsm5"", ""Lsm4"", ""Magoh"", ""Rbm8a"", ""Snrpb"", ""Strap"", ""Lsm6"", ""Lsm2"", ""Hnrnpu"", ""Rbm3"", ""Hnrnpa2b1"", ""Snrpa1"", ""Rbmxl1"", ""Snrpc"", ""U2af2"", ""Snrpb2"", ""Sfpq"", ""Ddx39b"", ""Srsf10"", ""Snrpd1"", ""Srsf6"", ""Srsf9"", ""Lsm3"", ""Snrpd3"", ""Smu1"", ""Bcas2"", ""Dazap1"", ""Sf3b5"", ""Phf5a"", ""Txnl4a"", ""Rbm17"", ""Sf3b6"", ""C1qbp"", ""Sf3a3"", ""Prpf38a"", ""Hnrnpa1"", ""Slirp"", ""Smn1"", ""Isy1"", ""Lsm8"", ""Srrm1"", 
""Psip1"", ""Sf3b4"", ""Prpf40a"", ""Sf3a2"")"
"12","GOBP_MRNA_PROCESSING","1.64617528005305e-14","2.37172703473643e-11","0.97599468306432","-0.613402088098521","-2.30569702190632","162","c(""Hnrnpa3"", ""Srsf3"", ""Ybx1"", ""Snrpf"", ""Srsf2"", ""Snrpg"", ""Zfp36l1"", ""U2af1"", ""Alyref"", ""Eif4a3"", ""Srsf7"", ""Lsm7"", ""Ncl"", ""Hnrnpm"", ""Sap18"", ""Snrpd2"", ""Larp7"", ""Lsm5"", ""Lsm4"", ""Magoh"", ""Rbm8a"", ""Snrpb"", ""Strap"", ""Lsm6"", ""Lsm2"", ""Hnrnpu"", ""Rbm3"", ""Hnrnpa2b1"", ""Snrpa1"", ""Snrnp40"", ""Rbmxl1"", ""Snrpc"", ""U2af2"", ""Snrpb2"", ""Sfpq"", ""Ddx39b"", ""Slbp"", ""Srsf10"", ""Raly"", ""Snrpd1"", ""Srsf6"", ""Srsf9"", ""Ccnb1"", ""Pcbp1"", ""Lsm3"", ""Snrpd3"", ""Smu1"", ""Bcas2"", ""Dazap1"", ""Sf3b5"", ""Phf5a"", ""Txnl4a"", ""Rbm17"", ""Sf3b6"", ""C1qbp"", 
""Sf3a3"", ""Prpf38a"", ""Thoc7"", ""Hnrnpa1"", ""Slirp"", ""Ddx1"", ""Leo1"", ""Smn1"", ""Syncrip"", ""Thoc6"", ""Isy1"", ""Wbp11"", ""Lsm8"", ""Srrm1"", ""Psip1"", ""Sf3b4"", ""Prpf40a"", ""Sf3a2"", ""Pnn"", ""Ppp1r8"")"
"13","MORI_IMMATURE_B_LYMPHOCYTE_DN","3.43645857259252e-10","7.3349299088336e-08","0.814035837847908","-0.675317421683945","-2.30105911074899","80","c(""Hnrnpa3"", ""Hmgn2"", ""Tuba1a"", ""Tubb5"", ""Tuba1b"", ""Hmgb1"", ""Pcna"", ""Rrm2"", ""Cdca7"", ""Rag1"", ""Tubb4b"", ""Hnrnpab"", ""Kpna2"", ""Slc16a1"", ""Lig1"", ""Top2a"", ""Ccnb2"", ""Nusap1"", ""Ccna2"", ""Smc4"", ""Dlgap5"", ""Slc29a1"", ""Txn1"", ""Lmnb1"", ""Tmpo"", ""Slbp"", ""Ccnb1"", ""Cbx1"", ""Cenpa"", ""Mcm7"", ""Anp32e"", ""Cdk1"", ""Nek2"", ""Mki67"", ""Xrcc6"", ""Rbbp4"", ""Actn4"", ""Smarca5"", ""Chek1"", ""Cdc20"", ""Cdca3"", ""E2f8"", ""Ezh2"", ""Prdx4"", ""Cdc45"", ""Prep"", ""Prc1"", ""Ube2c"")"
"14","WP_ELECTRON_TRANSPORT_CHAIN","9.93210469785569e-10","1.84641030237879e-07","0.788186810800237","-0.751056789600435","-2.2957796035904","50","c(""Slc25a5"", ""Atp5e"", ""Cox7a2"", ""Atp5g3"", ""Atp5j"", ""Atp5j2"", ""Uqcr10"", ""Atp5h"", ""Atp5b"", ""Cox6a1"", ""Ndufa5"", ""Cox7b"", ""Sdhb"", ""Ndufb4"", ""Uqcrb"", ""Atp5o"", ""Ndufc1"", ""Ndufa12"", ""Ndufs6"", ""Ndufb7"", ""Atp5l"", ""Cox5b"", ""Ndufb2"", ""Uqcr11"", ""Ndufab1"", ""Ndufb6"", ""Atp5a1"", ""Atp5c1"", ""Ndufc2"")"
"15","GOBP_RNA_SPLICING","2.72372072327771e-13","2.24240036117849e-10","0.932595211336209","-0.607519500432914","-2.29067563303072","158","c(""Hnrnpa3"", ""Srsf3"", ""Ybx1"", ""Snrpf"", ""Srsf2"", ""Snrpg"", ""U2af1"", ""Alyref"", ""Eif4a3"", ""Srsf7"", ""Lsm7"", ""Ncl"", ""Hnrnpm"", ""Sap18"", ""Snrpd2"", ""Larp7"", ""Lsm5"", ""Lsm4"", ""Magoh"", ""Rbm8a"", ""Snrpb"", ""Strap"", ""Lsm6"", ""Lsm2"", ""Eny2"", ""Hnrnpu"", ""Rbm3"", ""Hnrnpa2b1"", ""Snrpa1"", ""Snrnp40"", ""Rbmxl1"", ""Snrpc"", ""U2af2"", ""Snrpb2"", ""Sfpq"", ""Ddx39b"", ""Srsf10"", ""Raly"", ""Snrpd1"", ""Srsf6"", ""Srsf9"", ""Lsm3"", ""Snrpd3"", ""Smu1"", ""Bcas2"", ""Dazap1"", ""Sf3b5"", ""Phf5a"", ""Txnl4a"", ""Rbm17"", ""Sf3b6"", ""C1qbp"", ""Sf3a3"", ""Prpf38a"", ""Thoc7"", 
""Hnrnpa1"", ""Slirp"", ""Ddx1"", ""Smn1"", ""Syncrip"", ""Prmt1"", ""Thoc6"", ""Isy1"", ""Wbp11"", ""Lsm8"", ""Srrm1"", ""Psip1"", ""Sf3b4"", ""Prpf40a"", ""Sf3a2"", ""Pnn"", ""Ppp1r8"")"
"16","GOBP_CELLULAR_RESPIRATION","6.65182349030522e-11","1.74247539884677e-08","0.839088935621274","-0.63287061177251","-2.26523898503108","110","c(""Cycs"", ""Atp5e"", ""Atp5k"", ""Cox7a2"", ""Atp5j"", ""Atp5j2"", ""Uqcr10"", ""Atp5h"", ""Atp5b"", ""Cox6a1"", ""Dnajc15"", ""Cox7c"", ""Ndufa5"", ""Cox7b"", ""Sdhb"", ""Ndufb4"", ""Uqcrb"", ""Mdh2"", ""Atp5o"", ""Ndufc1"", ""Ndufa12"", ""Ndufs6"", ""Ndufb7"", ""Mrps36"", ""Cox5b"", ""Ndufb2"", ""Prelid1"", ""Uqcr11"", ""Nfatc3"", ""Ndufab1"", ""Ndufb6"", ""Chchd10"", ""Atp5a1"", ""Ccnb1"", ""Atp5c1"", ""Ndufc2"", ""Ndufb8"", ""Cdk1"", ""Bid"", ""Etfa"", ""Cyc1"", ""Nr4a3"", ""Uqcrfs1"", ""Ndufv1"", ""Ndufs8"", ""Idh3a"", ""Cs"", ""Tnf"", ""Cox8a"", ""Chchd2"", ""Mdh1"", ""Atp5d"", ""Dld"", ""Ndufa9"", 
""Uqcrq"", ""Ndufv2"", ""Nupr1"", ""Ndufs7"", ""mt-Nd1"")"
"17","HALLMARK_E2F_TARGETS","1.79364218143057e-13","1.72279331526406e-10","0.943632225232838","-0.594232807078312","-2.24570248144086","175","c(""Tubb5"", ""Srsf2"", ""Hnrnpd"", ""Dut"", ""Dek"", ""Pcna"", ""Nme1"", ""Rrm2"", ""Hmgb2"", ""Ran"", ""Ranbp1"", ""Pole4"", ""Smc6"", ""Snrpb"", ""Eif2s1"", ""Ube2s"", ""Lig1"", ""Rpa3"", ""Top2a"", ""Hells"", ""Ccnb2"", ""Smc4"", ""Dlgap5"", ""Lmnb1"", ""Tmpo"", ""Slbp"", ""Lyar"", ""Rbbp7"", ""Nop56"", ""Gspt1"", ""Mcm5"", ""Depdc1a"", ""Nasp"", ""Rad21"", ""Birc5"", ""Ccne1"", ""Mcm7"", ""Ctps"", ""Anp32e"", ""Ctcf"", ""Phf5a"", ""Rpa1"", ""Cdk1"", ""Mki67"", ""Tubg1"", ""Tcf19"", ""Gins1"", ""Xrcc6"", ""Tacc3"", ""Racgap1"", ""Chek1"", ""Asf1a"", ""Spc25"", ""Cdc20"", ""Cdca3"", ""E2f8"", ""Mxd3"", ""Usp1"", 
""Ezh2"", ""Orc6"", ""Cenpe"", ""Mad2l1"", ""Prdx4"", ""Bard1"", ""Syncrip"", ""Donson"", ""Atad2"", ""Kif22"", ""Lsm8"", ""Rfc3"", ""Psip1"", ""Eed"", ""Rad51ap1"", ""Pnn"", ""Ppp1r8"", ""Asf1b"", ""Mcm4"", ""Plk1"", ""Nolc1"", ""Ak2"", ""Cdkn2c"", ""Aurkb"", ""Suv39h1"", ""Spc24"", ""Timeless"", ""Cse1l"")"
"18","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","1.84546183859686e-08","2.79878857258782e-06","0.73376198835648","-0.769663315070235","-2.24480921241225","39","c(""Atp5e"", ""Atp5k"", ""Atp5g3"", ""Atp5j"", ""Atp5j2"", ""Atp5h"", ""Atp5b"", ""Ndufa5"", ""Sdhb"", ""Ndufb4"", ""Atp5o"", ""Atp5g1"", ""Ndufc1"", ""Ndufa12"", ""Ndufs6"", ""Ndufb7"", ""Atp5l"", ""Ndufb2"", ""Ndufab1"", ""Ndufb6"", ""Atp5a1"", ""Atp5c1"", ""Ndufc2"", ""Ndufb8"")"
"19","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","3.98297407115152e-08","5.5985072126942e-06","0.719512826338911","-0.775667424037505","-2.2116445581102","35","c(""Psma2"", ""Psma6"", ""Psmb3"", ""Psmc4"", ""Psmb6"", ""Psma1"", ""Psmc2"", ""Psmb2"", ""Psmc5"", ""Psmb7"", ""Psme2"", ""Psma4"", ""Psmd2"", ""Psmd13"", ""Psmd3"", ""Psma3"", ""Psmc3"", ""Psmd6"", ""Psmc6"", ""Psmd12"", ""Psmb5"", ""Psma7"", ""Psma5"", ""Psmd14"", ""Psmd1"", ""Psmb4"", ""Psmd7"")"
"20","REACTOME_DNA_REPLICATION","5.09382495065743e-09","8.63403329136434e-07","0.761460801445585","-0.629594860318154","-2.20801866325709","93","c(""Psma2"", ""Pcna"", ""Psma6"", ""Psmb3"", ""Psmc4"", ""Ubb"", ""Psmb6"", ""Pole4"", ""Psma1"", ""Ube2s"", ""Lig1"", ""Rpa3"", ""Psmc2"", ""Psmb2"", ""Psmc5"", ""Ccna2"", ""Ccne2"", ""Psmb7"", ""Psme2"", ""Psma4"", ""Psmd2"", ""Psmd13"", ""Mcm5"", ""Psmd3"", ""Psma3"", ""Psmc3"", ""Ccne1"", ""Mcm7"", ""Psmd6"", ""Rpa1"", ""Psmc6"", ""Gins1"", ""Psmd12"", ""Psmb5"", ""Psma7"", ""Gmnn"", ""Orc6"", ""Psma5"", ""Cdc45"", ""Ube2c"", ""Anapc15"", ""Psmd14"", ""Rfc3"", ""Anapc5"", ""Mcm4"", ""Psmd1"", ""Psmb4"", ""Rfc4"", ""Pole2"", ""Cdk2"", ""Psmd7"", ""Dbf4"", ""Cdc16"", ""Orc1"", ""Pola1"", ""Rfc5"")"
"21","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS","2.31730072222702e-10","5.13638617776704e-08","0.826657301178302","-0.600941232787369","-2.20103971906542","129","c(""Cycs"", ""Ldha"", ""Atp5e"", ""Atp5k"", ""Cox7a2"", ""Atp5j"", ""Atp5j2"", ""Uqcr10"", ""Atp5h"", ""Atp5b"", ""Cox6a1"", ""Dnajc15"", ""Cox7c"", ""Hmgb1"", ""Ndufa5"", ""Cox7b"", ""Sdhb"", ""Ndufb4"", ""Uqcrb"", ""Mdh2"", ""Atp5o"", ""Ndufc1"", ""Ndufa12"", ""Ndufs6"", ""Ndufb7"", ""Mrps36"", ""Cox5b"", ""Ndufb2"", ""Prelid1"", ""Uqcr11"", ""Nfatc3"", ""Ndufab1"", ""Ndufb6"", ""Chchd10"", ""Atp5a1"", ""Ccnb1"", ""Atp5c1"", ""Ndufc2"", ""Ndufb8"", ""Cdk1"", ""Bid"", ""Etfa"", ""Ppp1r2"", ""Cyc1"", ""Nr4a3"", ""Uqcrfs1"", ""Ndufv1"", ""Ndufs8"", ""Idh3a"", ""Cs"", ""Tnf"", ""Cox8a"", ""Chchd2"", ""Mdh1"", 
""Atp5d"", ""Dld"", ""Ndufa9"", ""Uqcrq"", ""Ndufv2"", ""Nupr1"", ""Ndufs7"", ""mt-Nd1"")"
"22","REACTOME_METABOLISM_OF_POLYAMINES","8.11528768176779e-08","1.01670441108756e-05","0.704975715167238","-0.753211035390976","-2.19955098173217","38","c(""Psma2"", ""Psma6"", ""Psmb3"", ""Psmc4"", ""Psmb6"", ""Psma1"", ""Psmc2"", ""Psmb2"", ""Psmc5"", ""Srm"", ""Psmb7"", ""Psme2"", ""Psma4"", ""Psmd2"", ""Sat1"", ""Psmd13"", ""Odc1"", ""Psmd3"", ""Psma3"", ""Psmc3"", ""Psmd6"", ""Psmc6"", ""Psmd12"", ""Psmb5"", ""Psma7"", ""Azin1"", ""Psma5"", ""Psmd14"", ""Sms"", ""Psmd1"", ""Psmb4"", ""Amd1"", ""Psmd7"")"
