"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS","1.7621997575288e-05","0.000541582725480517","0.575610261071129","-0.660420118531125","-2.10579035729777","43","c(""Rbm3"", ""Hspa8"", ""Ybx1"", ""Ncl"", ""Pabpc1"", ""Hnrnpu"", ""Hnrnpr"", ""Hnrnpd"", ""Syncrip"", ""Rbmxl1"", ""Eif4a3"", ""Caprin1"", ""Dazap1"", ""Clns1a"", ""Exosc5"", ""Exosc3"", ""Thrap3"", ""Dhx9"", ""Exosc8"", ""Exosc7"", ""Slirp"", ""Dcps"", ""Zfp36l1"", ""Sf3b4"", ""Prmt5"", ""Khsrp"", ""Prpf19"", ""Leo1"", ""Ccnb1"", ""Mettl16"")"
"12","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS","6.60712487787249e-06","0.000252732300674539","0.610526878385931","-0.701919788946976","-2.08474490383624","35","c(""Ybx1"", ""Lsm4"", ""Pabpc1"", ""Hnrnpab"", ""Ssb"", ""Hnrnpu"", ""Hnrnpd"", ""Ptbp1"", ""Syncrip"", ""Lsm7"", ""Eif4a3"", ""Caprin1"", ""Exosc5"", ""Magoh"", ""Exosc3"", ""Rnps1"", ""Rbm8a"", ""Thrap3"", ""Gspt1"", ""Dhx9"", ""Exosc8"", ""Exosc7"", ""Dcps"", ""Mrto4"", ""Zfp36l1"")"
"13","GOBP_AEROBIC_ELECTRON_TRANSPORT_CHAIN","3.6116443038763e-05","0.000895144098971491","0.557332238758646","-0.696191079884424","-2.03046013078874","34","c(""mt-Nd1"", ""Park7"", ""Cox7c"", ""Cox7b"", ""Cox5b"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa10"", ""Uqcr11"", ""Uqcrq"", ""Cycs"", ""Sdhb"", ""Dnajc15"", ""Cox7a2"", ""Cox5a"", ""Cyc1"", ""Uqcrfs1"", ""Ndufs6"", ""Ndufs8"", ""Ndufv1"", ""Cox8a"", ""Sdhc"", ""Ndufb6"", ""Uqcrb"", ""Cox6a1"")"
"14","GOBP_ELECTRON_TRANSPORT_CHAIN","1.8754233318613e-05","0.000564234898415947","0.575610261071129","-0.625023109297052","-2.00355694927586","51","c(""mt-Nd1"", ""Park7"", ""Cox7c"", ""Cox7b"", ""Chchd2"", ""Cox5b"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa12"", ""Ndufa10"", ""Uqcr11"", ""Ndufa5"", ""Uqcrq"", ""Cycs"", ""Sdhb"", ""Dnajc15"", ""Cox7a2"", ""Cox5a"", ""Cyc1"", ""Uqcrfs1"", ""Ndufs6"", ""Ndufs8"", ""Ndufv1"", ""Cox8a"", ""Sdhc"", ""Ndufb6"", ""Mtch2"", ""Cdk1"", ""Uqcrb"", ""Cox6a1"", ""Sod2"", ""Ccnb1"", ""Coq7"")"
"15","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING","0.00012941281326985","0.00250669356795802","0.518848077743792","-0.675897258724958","-1.96686868044647","31","c(""Hspa8"", ""Hspe1"", ""Cct2"", ""Cd74"", ""Cct4"", ""Cct5"", ""Cct8"", ""Cct3"", ""Tcp1"", ""Cct7"", ""H2-DMa"", ""Pdcd5"", ""Fkbp4"", ""St13"", ""Fkbp5"", ""Hspa14"", ""Ppid"", ""Hspa9"", ""Ptges3"")"
"16","GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","2.54279679069102e-05","0.000723598345992937","0.575610261071129","-0.809971206149893","-1.95714844200764","17","c(""Rpl23"", ""Rps20"", ""Rpl11"", ""Rpl26"", ""Rps7"", ""Rps15"", ""Rpl37"")"
"17","GOBP_MITOCHONDRIAL_TRANSLATION","9.38960051578271e-06","0.000327924684679987","0.593325476396405","-0.572661968654156","-1.95653855637239","71","c(""C1qbp"", ""Mrpl23"", ""Mrps33"", ""Uqcc2"", ""Chchd1"", ""Mrps24"", ""Mrpl12"", ""Mrpl34"", ""Mrpl18"", ""Mrpl42"", ""Mrps14"", ""Gadd45gip1"", ""Mrpl54"", ""Mrpl57"", ""Mrpl11"", ""Mrpl13"", ""Mrpl21"", ""Mrpl15"", ""Mrps34"", ""Mrps5"", ""Mrpl40"", ""Mrpl28"", ""Mrps28"", ""Mrps17"", ""Mrpl36"", ""Mrps18b"", ""Mrps12"", ""Mrps18a"", ""Mrpl27"", ""Mrps7"", ""Mrpl35"", ""Mrps15"", ""Mrpl3"", ""Mrpl49"", ""Mrps11"", ""Mrpl4"", ""Mrpl19"", ""Mrps10"", ""Mrpl38"", ""Mrpl41"", ""Mrpl17"", ""Hars"", ""Mrpl46"", ""Gars"", ""Mrps6"", ""Tsfm"", ""Shmt2"", ""Mrpl2"", ""Mrpl45"")"
"18","GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY","2.88811072247655e-05","0.00074798822643915","0.575610261071129","-0.791803331198989","-1.94862728238867","18","c(""Rpl11"", ""Rplp0"", ""Rpl5"", ""Rpl6"", ""Rpl10"", ""Rpl23a"", ""Rpl38"")"
"19","GOBP_REGULATION_OF_RNA_SPLICING","8.0295605353794e-05","0.00168255791218632","0.538434096309916","-0.582139267736638","-1.94580747517528","55","c(""Rps26"", ""Npm1"", ""Rbm3"", ""Hspa8"", ""Ncl"", ""Srsf3"", ""Hnrnpa2b1"", ""Srsf10"", ""C1qbp"", ""Eny2"", ""Srsf7"", ""Srsf6"", ""Hnrnpu"", ""Srsf2"", ""Ptbp1"", ""Rbmxl1"", ""Eif4a3"", ""Srsf9"", ""Dazap1"", ""Clns1a"", ""Magoh"", ""Sap18"", ""Rnps1"", ""Rbm8a"", ""Thrap3"", ""U2af2"", ""Srrm1"", ""Larp7"", ""Slirp"", ""Sf3b3"", ""Sf3b4"", ""Srsf1"", ""Prmt5"")"
"20","GOBP_TRANSLATIONAL_ELONGATION","7.53000460856989e-05","0.00163742081346732","0.538434096309916","-0.804669679354229","-1.92381052665239","16","c(""Eef1a1"", ""Rplp1"", ""Rplp2"", ""Eef1b2"", ""Eef1g"", ""Eif5a"", ""Eef1d"")"
"21","GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING","9.91356701279177e-05","0.00200729741498583","0.538434096309916","-0.797707688179169","-1.9071657440134","16","c(""Rps26"", ""Npm1"", ""Hnrnpa2b1"", ""Srsf10"", ""C1qbp"", ""Srsf7"", ""Srsf6"", ""Ptbp1"", ""Srsf9"", ""Sap18"", ""Rnps1"", ""U2af2"")"
"22","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","0.000542880292843705","0.00851251071431797","0.477270815362862","-0.698620474680201","-1.87762987499851","24","c(""Hnrnpa1"", ""Srsf6"", ""Hnrnpu"", ""Srsf2"", ""Hnrnpm"", ""Sfpq"", ""Ptbp1"", ""Rbm17"", ""Srsf9"", ""Magoh"", ""Sap18"", ""Rnps1"", ""Rbm8a"", ""Thrap3"", ""Dhx9"")"
"23","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS","1.88486278429622e-05","0.000564234898415947","0.575610261071129","-0.531356338799895","-1.87314487210156","84","c(""Npm1"", ""Rbm3"", ""Hspa8"", ""Ybx1"", ""Ncl"", ""Srsf3"", ""Pabpc1"", ""Hnrnpab"", ""Hnrnpa2b1"", ""Srsf10"", ""C1qbp"", ""Srsf7"", ""Srsf6"", ""Hnrnpu"", ""Hnrnpr"", ""Srsf2"", ""Hnrnpd"", ""Ptbp1"", ""Syncrip"", ""Rbmxl1"", ""Eif4a3"", ""Srsf9"", ""Caprin1"", ""Dazap1"", ""Clns1a"", ""Exosc5"", ""Taf15"", ""Hnrnpc"", ""Magoh"", ""Exosc3"", ""Sap18"", ""Rnps1"", ""Rbm8a"", ""Thrap3"", ""Dhx9"", ""Exosc8"", ""U2af2"", ""Exosc7"", ""Srrm1"", ""Larp7"", ""Slirp"", ""Apex1"", ""Iws1"", ""Dcps"", ""Zfp36l1"", ""Sf3b4"", ""Srsf1"", ""Prmt5"")"
"24","GOBP_MITOCHONDRIAL_GENE_EXPRESSION","3.4536001238475e-05","0.000865276987550922","0.557332238758646","-0.553129004414422","-1.87226857579168","78","c(""C1qbp"", ""Mrpl23"", ""Mrps33"", ""Uqcc2"", ""Chchd1"", ""Mrps24"", ""Mrpl12"", ""Mrpl34"", ""Mrpl18"", ""Mrpl42"", ""Mrps14"", ""Gadd45gip1"", ""Mrpl54"", ""Mrpl57"", ""Mrpl11"", ""Mrpl13"", ""Mrpl21"", ""Mrpl15"", ""Mrps34"", ""Mrps5"", ""Tfam"", ""Mrpl40"", ""Mrpl28"", ""Mrps28"", ""Mrps17"", ""Mrpl36"", ""Mrps18b"", ""Mrps12"", ""Mrps18a"", ""Mrpl27"", ""Mrps7"", ""Mrpl35"", ""Mrps15"", ""Mrpl3"", ""Mrpl49"", ""Mrps11"", ""Mrpl4"", ""Mrpl19"", ""Mrps10"", ""Mrpl38"", ""Mrpl41"", ""Mrpl17"", ""Hars"", ""Mrpl46"", ""Gars"", ""Mrps6"", ""Tsfm"", ""Shmt2"", ""Mrpl2"", ""Mrpl45"", ""Cdk5rap1"", 
""Chchd10"", ""Mrpl16"", ""Mrps25"", ""Mrps22"", ""Mrpl20"")"
"25","GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING","0.000324749086862311","0.0055040194501296","0.49849310876659","-0.780076857061802","-1.8409407891118","15","c(""Npm1"", ""Hnrnpa2b1"", ""Srsf10"", ""C1qbp"", ""Srsf7"", ""Srsf6"", ""Ptbp1"", ""Srsf9"", ""Sap18"", ""Rnps1"", ""U2af2"")"
"26","GOBP_AEROBIC_RESPIRATION","0.000110022440326215","0.00214916716060953","0.538434096309916","-0.493783276428003","-1.83025936417292","91","c(""mt-Nd1"", ""Atp5b"", ""Park7"", ""Atp5h"", ""Atp5e"", ""Atp5a1"", ""Cox7c"", ""Atp5o"", ""Atp5j2"", ""Mdh1"", ""Cox7b"", ""Atp5c1"", ""Chchd2"", ""Atp5d"", ""Cox5b"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Uqcr10"", ""Ndufa12"", ""Ndufa10"", ""Uqcr11"", ""Ndufa5"", ""Uqcc2"", ""Ndufb2"", ""Uqcrq"", ""Idh2"", ""Cycs"", ""Ndufc1"", ""Atp5k"", ""Sdhb"", ""Gadd45gip1"", ""Dnajc15"", ""Cox7a2"", ""Mrps36"", ""Cox5a"", ""Ndufb4"", ""Atp5j"", ""Cyc1"", ""Ndufb10"", ""Uqcrfs1"", ""Ndufs6"", ""Idh3a"", ""Fh1"", ""Idh3g"", ""Cbfa2t3"", ""Ndufs8"", ""Ndufa9"", ""Myc"", ""Msh2"", ""Ndufv1"", ""Cox8a"", ""Fxn"", 
""Aco2"", ""Sdhc"", ""Ndufb6"", ""Mtch2"", ""Cdk1"", ""Uqcrb"", ""Cox6a1"", ""Mdh2"", ""Ppif"", ""Ccnb1"", ""Coq7"", ""Adsl"")"
"27","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY","0.00157779042593819","0.0175691156125002","0.45505986738723","-0.633711568456067","-1.82492151176573","29","c(""mt-Nd1"", ""Ndufab1"", ""Ndufc2"", ""Ndufa12"", ""Ndufa10"", ""Ndufa5"", ""Uqcc2"", ""Ndufb2"", ""Ndufc1"", ""Ndufb4"", ""Ndufb10"", ""Samm50"", ""Ndufs6"", ""Tfam"", ""Ndufs8"", ""Ndufa9"", ""Ndufb6"", ""Ndufaf4"", ""Ndufaf2"", ""Ndufb8"", ""Ndufs7"", ""Aifm1"", ""Tmem126a"")"
"28","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY","0.00149126349861117","0.0168898980509774","0.45505986738723","-0.678519777460683","-1.82360673800851","24","c(""Rpl23"", ""Rpl11"", ""Rps7"", ""Rpl5"", ""Rps2"", ""Park7"", ""Ube2s"")"
"29","GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING","0.00210784687074359","0.0212165372797554","0.431707695803346","-0.702480559830259","-1.80737758836379","20","c(""Rbm3"", ""Hspa8"", ""Ncl"", ""Rbmxl1"", ""Eif4a3"", ""Dazap1"", ""Clns1a"", ""Thrap3"", ""U2af2"", ""Slirp"", ""Sf3b4"", ""Srsf1"", ""Prmt5"", ""Prpf19"")"
"30","GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY","0.000433015890110578","0.00712929733360631","0.49849310876659","-0.733366992554126","-1.80481550580286","18","c(""Ybx1"", ""Pabpc1"", ""Hnrnpu"", ""Hnrnpd"", ""Syncrip"", ""Caprin1"", ""Exosc5"", ""Exosc3"", ""Dhx9"", ""Exosc8"", ""Exosc7"", ""Dcps"", ""Zfp36l1"")"
"31","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION","0.00197665594924902","0.0202497420578622","0.431707695803346","-0.619386836592951","-1.80242271180927","31","c(""Rpl23"", ""Rpl11"", ""Ppia"", ""Rps3"", ""Rps7"", ""Rpl5"", ""Park7"", ""Sox4"")"
"32","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","2.83259813414314e-05","0.000745396407245485","0.575610261071129","-0.501381378370629","-1.8015782552819","100","c(""Ran"", ""Smc4"", ""Smc3"", ""Anapc5"", ""Hnrnpu"", ""Nudc"", ""Smarca5"", ""Smc2"", ""Drg1"", ""Anapc11"", ""Birc5"", ""Ncapd3"", ""Ncapd2"", ""Kif23"", ""Smc1a"", ""Kif11"", ""Spc24"", ""Psmg2"", ""Mzt1"", ""Fbxo5"", ""Spc25"", ""Cdca8"", ""Cdc16"", ""Incenp"", ""Prc1"", ""Tpx2"", ""Nup62"", ""Kpnb1"", ""Nusap1"", ""Cenpe"", ""Nsmce2"", ""Bub3"", ""Baz1b"", ""Eml4"", ""Cdk1"", ""Rrs1"", ""Aurkb"", ""Zwint"", ""Ccnb1"", ""Cenpk"", ""Cenpc1"", ""Tubg1"", ""Bub1b"", ""Plk1"", ""Ncapg"", ""Seh1l"", ""Ube2c"", ""Knstrn"", ""Poldip2"", ""Bub1"", ""Atm"", ""Kif2a"", ""Ncaph2"", ""Mad2l1"", ""Mad1l1"", ""Lcmt1"", 
""Cep192"", ""Kif22"", ""Kif2c"", ""Ncaph"", ""Nek2"", ""Rad21"", ""Cdc20"", ""Kif18b"", ""Ndc80"", ""Anapc15"", ""Kif18a"", ""Cdt1"", ""Cdk5rap2"", ""Ncapg2"", ""Pinx1"", ""Aaas"")"
"33","GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS","0.00060104504357418","0.00911453174630582","0.477270815362862","-0.724705974371987","-1.78350074788511","18","c(""Rpl23"", ""Rpl11"", ""Rps7"", ""Rpl5"", ""Hsp90ab1"", ""Park7"")"
"34","GOBP_MATURATION_OF_LSU_RRNA","0.00229327198872798","0.022589709119735","0.431707695803346","-0.661492287330214","-1.77784322931683","24","c(""Rpl10a"", ""Rpl35"", ""Npm1"", ""Rpl7a"", ""Nhp2"", ""Rsl1d1"", ""Gtpbp4"", ""Ddx18"", ""Gm2000"", ""Eif6"", ""Wdr12"", ""Nifk"", ""Mak16"")"
"35","GOBP_TELOMERE_ORGANIZATION","0.000147831357210247","0.0028395939864135","0.518848077743792","-0.523322440821855","-1.77152363804196","76","c(""Cct2"", ""Nop10"", ""Hsp90aa1"", ""Cct4"", ""H3f3b"", ""Cct5"", ""Hnrnpa2b1"", ""Cct8"", ""Cct3"", ""Tcp1"", ""Cct7"", ""Smc6"", ""Hnrnpu"", ""Hnrnpd"", ""Nhp2"", ""Ezh2"", ""Pkib"", ""Xrcc6"", ""Dkc1"", ""Actl6a"", ""Hnrnpc"", ""Gar1"", ""Pcna"", ""Gnl3"", ""Rpa2"", ""Parp1"", ""Ruvbl1"", ""Rif1"", ""Apex1"", ""Ptges3"", ""Myc"", ""Rad50"", ""Hat1"", ""Lmna"", ""Nsmce2"", ""Uchl5"", ""Aurkb"", ""Xrcc1"", ""Mapk1"", ""Xrcc5"", ""Terf1"", ""Ylpm1"", ""Atr"", ""Smc5"", ""Ccne1"", ""Ruvbl2"", ""Bmyc"", ""Telo2"", ""Atm"", ""Rad51"", ""Rpa1"", ""Nek2"")"
"36","GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY","0.00426232837943339","0.0361200989507131","0.407017918923954","-0.646266640275896","-1.76835034582482","25","c(""mt-Nd1"", ""Ndufab1"", ""Ndufc2"", ""Ndufa12"", ""Ndufa10"", ""Ndufa5"", ""Ndufb2"", ""Ndufc1"", ""Ndufb4"", ""Ndufb10"", ""Ndufs6"", ""Ndufs8"", ""Ndufa9"", ""Ndufb6"", ""Ndufaf4"", ""Ndufaf2"", ""Ndufb8"", ""Ndufs7"", ""Aifm1"", ""Tmem126a"")"
"37","GOBP_THYMIC_T_CELL_SELECTION","0.00144904310769882","0.0166171361355512","0.45505986738723","-0.742473911854082","-1.75219979519953","15","c(""Cd3d"", ""Cd3g"", ""Cd3e"", ""Cd74"", ""Ccr7"", ""H2-DMa"", ""Cd28"", ""Tox"", ""Gata3"")"
"38","GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","0.00338110058463058","0.0313814192255618","0.431707695803346","-0.596531520816559","-1.73980032892389","34","c(""Rpl23"", ""Rpl11"", ""Ppia"", ""Rps3"", ""Rps7"", ""Rpl5"", ""Park7"", ""Sox4"")"
"39","GOBP_PROTEIN_FOLDING","0.000957980905289647","0.0126904941763945","0.477270815362862","-0.507764100644979","-1.72718841111466","67","c(""Ppia"", ""Hsp90ab1"", ""Hspa8"", ""Hspe1"", ""Cct2"", ""Cd74"", ""Hsp90aa1"", ""Cct4"", ""Cct5"", ""Cct8"", ""Cct3"", ""Hspd1"", ""Tcp1"", ""Cct7"", ""H2-DMa"", ""Pdcd5"", ""Calr"", ""Fkbp4"", ""Nudc"", ""Dnajc2"", ""St13"", ""Pfdn1"", ""Pdia3"", ""Fkbp5"", ""Hspa14"", ""Ppie"", ""Ppih"", ""Ppid"", ""Hspa9"", ""Ahsa1"", ""Ptges3"", ""Nudcd2"", ""Trap1"", ""Pfdn4"", ""Canx"", ""Hsp90b1"", ""Ppil1"", ""Bag1"", ""Ppif"", ""Pfdn6"", ""Txndc5"", ""Stub1"", ""Sdf2l1"", ""Pdia4"")"
"40","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY","0.00397280872712329","0.0344260305113503","0.407017918923954","-0.649247105360641","-1.71507368874027","23","c(""Snrpe"", ""Snrpg"", ""Snrpf"", ""Snrpd2"", ""Lsm4"", ""Snrpd3"", ""Snrpd1"", ""Snrpb"", ""Lsm2"", ""Clns1a"", ""Prmt5"", ""Prpf31"", ""Snrpc"", ""Prpf19"", ""Prmt7"", ""Strap"")"
"41","GOBP_ATP_METABOLIC_PROCESS","0.00212624238481162","0.0212280384300497","0.431707695803346","-0.511676679434283","-1.71502120855745","59","c(""mt-Nd1"", ""Hspa8"", ""Atp5b"", ""Atp5g2"", ""Atp5h"", ""Atp5e"", ""Atp5g1"", ""Atp5a1"", ""Atp5o"", ""Atp5j2"", ""Atp5g3"", ""Atp5c1"", ""Atp5d"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Ndufa12"", ""Ndufa10"", ""Ndufa5"", ""Atpif1"", ""Ndufb2"", ""Ola1"", ""Ndufc1"", ""Atp5k"", ""Sdhb"", ""Ndufb4"", ""Atp5j"", ""Ndufb10"", ""Ndufs6"", ""Parp1"", ""Nudt5"", ""Ndufs8"", ""Ndufa9"", ""Myc"", ""Ndufv1"")"
