"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"13","TABULA_MURIS_SENIS_SPLEEN_MATURE_NK_T_CELL_AGEING","4.76932619822538e-17","8.32992628808802e-15","1.06720998682811","-0.781725539631165","-2.76613004391966","86","c(""Rpl36"", ""Rpl27a"", ""Rpl23"", ""Rpl17"", ""Rpl32"", ""Rpl37"", ""Rpl6"", ""Rplp1"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rpl35"", ""Rps28"", ""Rpl38"", ""Rps26"", ""Rpl41"", ""Rpl39"", ""Rpl36a"", ""Rps8"", ""Rps25"", ""Rps12"", ""Rpl23a"", ""Rpl31"", ""Rps19"", ""Rpl22l1"", ""Cd8b1"", ""Rpl22"", ""Rplp2"", ""Rps4x"", ""Rpl5"", ""Rplp0"", ""Rps20"", ""Ms4a6b"", ""Rps5"", ""Rps16"", ""Eef1g"", ""Cd8a"", ""Klk8"", ""Thy1"", ""Klf2"", ""Runx3"", ""Gpr18"", ""Bcl2"", ""Tox"", ""Gng2"", ""Vim"")"
"14","REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL","1.2443679262786e-19","2.48384726427539e-17","1.14219120216838","-0.741490146034541","-2.74030797742465","121","c(""Rpl36"", ""Rpl27a"", ""Rpl23"", ""Rpl26"", ""Rpl17"", ""Rpl32"", ""Rps14"", ""Rpl37"", ""Rpl6"", ""Rplp1"", ""Rpl18a"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rpl35"", ""Rps28"", ""Rpl38"", ""Rpl18"", ""Rpl28"", ""Rps26"", ""Rpl21"", ""Rpl9"", ""Rpl39"", ""Rpl11"", ""Rps3a1"", ""Rpl8"", ""Rpl36a"", ""Rps8"", ""Rps7"", ""Rps25"", ""Rpl19"", ""Rps12"", ""Rpl23a"", ""Rpl31"", ""Rps15"", ""Rpl29"", ""Rps19"", ""Rpl15"", ""Rpl22l1"", ""Rpl22"", ""Rplp2"", ""Rps4x"", ""Rpl5"", ""Rpl10"", ""Rpl36al"", ""Rplp0"", ""Rps3"", ""Wdr12"", ""Ddx21"", ""Rps20"", ""Rps5"", ""Rps16"", ""Wdr43"", ""Rps6"", ""Rpl13"", ""Nob1"", 
""Gnl3"", ""Bms1"", ""Tsr1"", ""Utp14a"", ""Imp4"", ""Rpl3"", ""Rpl4"", ""Pdcd11"", ""Fbl"", ""Rcl1"", ""Rrp9"", ""Rpp14"")"
"15","GOCC_RIBOSOMAL_SUBUNIT","1.09738226454158e-19","2.27158128760108e-17","1.14219120216838","-0.725153687503698","-2.70891505788186","131","c(""Rpl36"", ""Rpl27a"", ""Rpl23"", ""Rpl26"", ""Rpl17"", ""Rpl32"", ""Rps14"", ""Rpl37"", ""Rpl6"", ""Rplp1"", ""Rps27a"", ""Rpl18a"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rpl35"", ""Rps28"", ""Rpl38"", ""Rpl18"", ""Rpl28"", ""Rps26"", ""Rpl21"", ""Rpl9"", ""Rpl41"", ""Rpl39"", ""Rpl11"", ""Rps3a1"", ""Rpl8"", ""Rpl36a"", ""Rps8"", ""Rps7"", ""Rps25"", ""Rpl19"", ""Rps12"", ""Rpl23a"", ""Rpl31"", ""Rps15"", ""Rpl29"", ""Rpl10a"", ""Rps19"", ""Rpl15"", ""Rpl22"", ""Rpl7a"", ""Rplp2"", ""Rps4x"", ""Rpl5"", ""Rpl10"", ""Rpl36al"", ""Rplp0"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Rps6"")"
"16","GOBP_CYTOPLASMIC_TRANSLATION","8.25009948703933e-14","1.18230271879648e-11","0.954541630725724","-0.741607366389938","-2.68039451487799","89","c(""Rpl36"", ""Rpl27a"", ""Rpl23"", ""Rpl26"", ""Rpl17"", ""Rpl32"", ""Rps14"", ""Rpl6"", ""Rplp1"", ""Rps27a"", ""Rpl18a"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rps28"", ""Rpl38"", ""Rpl18"", ""Rpl28"", ""Rps26"", ""Rpl21"", ""Rpl9"", ""Rpl41"", ""Rpl39"", ""Rpl11"", ""Rps3a1"", ""Rpl8"", ""Rpl36a"", ""Rps8"", ""Rps7"", ""Rps25"", ""Rpl19"", ""Rps12"", ""Rpl23a"", ""Rpl31"", ""Rps15"", ""Rpl29"", ""Rpl10a"", ""Rps19"", ""Rpl15"", ""Rpl22l1"", ""Rpl22"", ""Rpl7a"", ""Rplp2"", ""Rps4x"", ""Rpl5"", ""Rplp0"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Rps6"", ""Eif2s2"", ""Rpl13"")"
"17","GOCC_LARGE_RIBOSOMAL_SUBUNIT","2.71097261052271e-12","3.22375019578966e-10","0.898671232061694","-0.731648569835921","-2.63111705485011","83","c(""Rpl36"", ""Rpl27a"", ""Rpl23"", ""Rpl26"", ""Rpl17"", ""Rpl32"", ""Rpl37"", ""Rpl6"", ""Rplp1"", ""Rpl18a"", ""Rpl35"", ""Rpl38"", ""Rpl18"", ""Rpl28"", ""Rpl21"", ""Rpl9"", ""Rpl41"", ""Rpl39"", ""Rpl11"", ""Rpl8"", ""Rpl36a"", ""Rpl19"", ""Rps12"", ""Rpl23a"", ""Rpl31"", ""Rpl29"", ""Rpl10a"", ""Rpl15"", ""Rpl22"", ""Rpl7a"", ""Rplp2"", ""Rpl5"", ""Rpl10"", ""Rpl36al"", ""Rplp0"")"
"18","TABULA_MURIS_SENIS_KIDNEY_FIBROBLAST_AGEING","1.93434506413854e-14","2.84501435880797e-12","0.97599468306432","-0.927114418950922","-2.63079679577611","29","c(""Rpl23"", ""Rpl32"", ""Rpl37"", ""Rpl6"", ""Rps27a"", ""Rpl18a"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rps28"", ""Rps26"", ""Rpl21"", ""Rpl39"", ""Rpl8"", ""Rps25"", ""Rps15"", ""Rps19"", ""Rpl22"", ""Rps4x"", ""Rps3"", ""Rps5"", ""Rps16"", ""Eef1b2"", ""Rpl13"")"
"19","TABULA_MURIS_SENIS_LUNG_NK_CELL_AGEING","4.86662746999057e-13","6.47609069756603e-11","0.921426003494898","-0.826421975842379","-2.59568180638858","50","c(""Rpl23"", ""Rpl17"", ""Rpl32"", ""Rps14"", ""Rpl6"", ""Rpl18a"", ""Rps18"", ""Rps10"", ""Rpl35"", ""Rpl18"", ""Rpl21"", ""Rps3a1"", ""Ltb"", ""Rpl8"", ""Rps7"", ""Rpl19"", ""Rps12"", ""Rpl23a"", ""Rps15"", ""B2m"", ""Rpl29"", ""Rps19"", ""Rps4x"", ""Rpl10"", ""H2-K1"", ""Rplp0"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Rps6"", ""Hspa5"", ""Rpl13"", ""Bcl2"", ""Gimap7"", ""H2-Q4"", ""Rpl3"", ""Rpl4"")"
"20","TABULA_MURIS_SENIS_MARROW_HEMATOPOIETIC_PRECURSOR_CELL_AGEING","6.55962822306669e-12","7.33235242774395e-10","0.887074988399873","-0.755174112367852","-2.57553998286729","69","c(""Tmsb4x"", ""Cd3d"", ""Cd52"", ""Cd3g"", ""Cd3e"", ""Ltb"", ""B2m"", ""Cd8b1"", ""H2-D1"", ""H2-K1"", ""Lat"", ""Aldoa"", ""Ms4a6b"", ""Gimap4"", ""Ms4a4b"", ""Vasp"", ""Sh2d1a"", ""Gimap3"", ""S100a11"", ""Tnfrsf18"", ""Thy1"", ""Vsir"", ""Cd9"", ""Cd82"", ""Cd24a"", ""Gimap7"", ""Sat1"", ""H2-Q4"", ""AW112010"", ""Msrb1"", ""Ostf1"", ""Prr13"", ""Id2"", ""Ctsb"")"
"21","GOCC_POLYSOME","1.51548181218135e-11","1.59811846193992e-09","0.863415391606693","-0.834118502073861","-2.51417261704312","43","c(""Rpl36"", ""Rpl32"", ""Rpl6"", ""Rpl18a"", ""Rps23"", ""Rps28"", ""Rpl38"", ""Rpl18"", ""Rps26"", ""Rpl39"", ""Rpl11"", ""Rpl8"", ""Rpl36a"", ""Rpl19"", ""Rpl31"", ""Rpl29"", ""Rpl10a"", ""Rpl7a"", ""Rps4x"", ""Rpl36al"", ""Rps3"", ""Calr"", ""Rps6"")"
"22","TABULA_MURIS_SENIS_AORTA_PROFESSIONAL_ANTIGEN_PRESENTING_CELL_AGEING","4.73351590271921e-11","4.81011279641776e-09","0.851339057116899","-0.696085556886288","-2.49992442850822","85","c(""Rpl36"", ""Tmsb4x"", ""Rps14"", ""Eef1a1"", ""Rps10"", ""Rpl18"", ""Rpl28"", ""Cd52"", ""Rpl8"", ""Rps7"", ""Fxyd5"", ""B2m"", ""Rps19"", ""Rpl7a"", ""H2-D1"", ""Rpl10"", ""H2-K1"", ""Rplp0"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Calr"", ""Nfkbia"", ""Psap"", ""Ctss"", ""Rpl13"", ""Srgn"", ""H2-DMa"", ""Junb"")"
"23","TABULA_MURIS_SENIS_HEART_AND_AORTA_ENDOCARDIAL_CELL_AGEING","8.12301201433043e-11","7.82750243932634e-09","0.839088935621274","-0.88012780587594","-2.49746672497222","29","c(""Rpl36"", ""Rpl23"", ""Rpl32"", ""Rpl37"", ""Eef1a1"", ""Rpl6"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rps28"", ""Rpl38"", ""Rpl39"", ""Rps12"", ""Rpl31"", ""B2m"", ""Rplp2"", ""H2-D1"", ""H2-K1"", ""Rplp0"", ""Rps3"", ""Rps20"")"
"24","GOCC_PRERIBOSOME","6.97299092835169e-10","5.73118327919965e-08","0.801215574617779","-0.713432755189508","-2.47388261198365","72","c(""Rps14"", ""Rps27a"", ""Rps23"", ""Rps28"", ""Rps3a1"", ""Rps8"", ""Rps7"", ""Rps12"", ""Rps19"", ""Rps4x"", ""Wdr12"", ""Rps5"", ""Rps16"", ""Ppan"", ""Wdr43"", ""Rps6"", ""Mak16"", ""Nob1"", ""Bms1"", ""2810004N23Rik"", ""Tsr1"", ""Utp14a"", ""Rrs1"", ""Imp4"", ""Pdcd11"", ""Fbl"", ""Rcl1"", ""Rrp9"", ""Rsl1d1"", ""Rrp15"", ""Pno1"", ""Mrto4"", ""Fcf1"", ""Las1l"", ""Pes1"", ""Mdn1"", ""Mphosph10"", ""Wdr46"", ""Rps17"", ""Dcaf13"", ""Bop1"", ""Ftsj3"", ""Ltv1"", ""Noc2l"", ""Nop14"", ""Nat10"", ""Nip7"", ""Wdr75"", ""Utp15"", ""Heatr1"", ""Aatf"")"
"25","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","1.36810032017827e-09","1.06198787353838e-07","0.788186810800237","-0.706688339962895","-2.43914806099039","70","c(""Cd3d"", ""Cd3g"", ""Cd3e"", ""B2m"", ""Cd247"", ""Cd8b1"", ""H2-K1"", ""Trbc2"", ""Cd8a"", ""Trac"", ""Itgal"", ""Itga4"", ""Sell"", ""Cd1d1"", ""Treml2"", ""Icam2"", ""Itgb1"", ""H2-Q4"", ""Slamf6"", ""Cd200"", ""Itgb7"", ""H2-Q2"", ""Cd226"", ""Trbc1"", ""Cd160"")"
"26","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","1.18723073507153e-09","9.34567968776726e-08","0.788186810800237","-0.858718049908999","-2.43671401069569","29","c(""Rps14"", ""Rps27a"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rps28"", ""Rps26"", ""Rps3a1"", ""Rps8"", ""Rps7"", ""Rps25"", ""Rps12"", ""Rps15"", ""Rps19"", ""Rps4x"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Rps6"")"
"27","GOCC_POLYSOMAL_RIBOSOME","1.42094161032686e-13","1.9854106650292e-11","0.943632225232838","-0.937342789613399","-2.42444741450255","24","c(""Rpl36"", ""Rpl32"", ""Rpl6"", ""Rpl18a"", ""Rps23"", ""Rps28"", ""Rpl38"", ""Rpl18"", ""Rps26"", ""Rpl39"", ""Rpl11"", ""Rpl8"", ""Rpl36a"", ""Rpl19"", ""Rpl31"", ""Rpl29"", ""Rpl10a"", ""Rpl7a"", ""Rpl36al"")"
"28","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","4.92132111441592e-10","4.16746419825312e-08","0.801215574617779","-0.812318178565098","-2.41988744142414","40","c(""Rps14"", ""Rps23"", ""Rps18"", ""Rps10"", ""Rps28"", ""Rps26"", ""Rps3a1"", ""Rps8"", ""Rps7"", ""Rps25"", ""Rps12"", ""Rps15"", ""Pabpc1"", ""Rps19"", ""Rps4x"", ""Rps3"", ""Rps20"", ""Rps5"", ""Rps16"", ""Rps6"", ""Eif2s2"")"
"29","TABULA_MURIS_SENIS_MARROW_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_CELL_AGEING","1.60905124699398e-07","8.0294530530798e-06","0.690132458796796","-0.801758341605607","-2.32530018626213","32","c(""Rpl17"", ""Rpl32"", ""Rps14"", ""Rpl18a"", ""Rps18"", ""Rpl35"", ""Cd52"", ""Rpl8"", ""Rps8"", ""Rps7"", ""Rps19"", ""H2-D1"", ""Rpl10"", ""H2-K1"", ""Rps6"")"
"30","TABULA_MURIS_SENIS_KIDNEY_KIDNEY_PROXIMAL_CONVOLUTED_TUBULE_EPITHELIAL_CELL_AGEING","2.76870443091677e-10","2.41785766631154e-08","0.814035837847908","-0.652294155030073","-2.30747115119614","96","c(""Tmsb4x"", ""Rps14"", ""Rpl6"", ""Rps27a"", ""Rpl18a"", ""Rps23"", ""Rps10"", ""Rps28"", ""Rps26"", ""Rpl21"", ""Rpl9"", ""Rpl41"", ""Rps3a1"", ""Rps7"", ""Rps12"", ""B2m"", ""Rps19"", ""Rplp2"", ""Rps4x"", ""Rpl5"", ""H2-D1"", ""Rpl10"", ""H2-K1"", ""Rpl36al"", ""Rplp0"", ""Jund"", ""Rps20"", ""Rps5"", ""Rps16"", ""Gpx1"", ""Rps6"", ""Psap"", ""Eef1b2"", ""Rpl13"", ""Zfp36l1"", ""Ifi27"")"
"31","MA_RAT_AGING_UP","4.73555119030142e-08","2.75697870860361e-06","0.719512826338911","-0.665714287565186","-2.30102324977561","71","c(""Rpl17"", ""Eef1a1"", ""Rplp1"", ""Rps3a1"", ""Rpl8"", ""Rps12"", ""B2m"", ""Rpl5"", ""H2-D1"", ""Rplp0"", ""Rgcc"", ""Rps20"", ""Ifi27l2a"", ""Nfkbia"", ""Ppt1"", ""Rps6"", ""Runx1"", ""Srgn"")"
"32","GOBP_T_CELL_SELECTION","2.30598503161237e-07","1.07401252847346e-05","0.690132458796796","-0.805754326272476","-2.28642318187544","29","c(""Cd3d"", ""Cd3g"", ""Cd3e"", ""Ptprc"", ""Cd4"", ""Themis"", ""H2-DMa"", ""Cd1d1"", ""Cd28"", ""Ctsl"", ""Ccr7"", ""Bcl2"", ""Card11"", ""Tox"", ""Il6ra"", ""Slamf6"", ""Cyld"", ""Spn"", ""Batf"", ""Gata3"")"
"33","BILANGES_SERUM_RESPONSE_TRANSLATION","6.16554335173684e-09","4.15171346901894e-07","0.761460801445585","-0.884969950501017","-2.28119471929456","23","c(""Eef1a1"", ""Rpl6"", ""Rpl18a"", ""Rpl21"", ""Rps8"", ""Rps7"", ""Rpl29"", ""Rps19"", ""Rps4x"", ""Rpl10"", ""Rps3"", ""Ptms"", ""Rps5"", ""Eef1g"", ""Rps6"", ""Eef1b2"")"
"34","GOBP_RIBOSOME_ASSEMBLY","3.20306013133148e-07","1.42078595825489e-05","0.674962860011025","-0.768858279427311","-2.27751714575199","37","c(""Rps14"", ""Rpl6"", ""Rps28"", ""Rpl38"", ""Rpl11"", ""Rps25"", ""Rpl23a"", ""Rps15"", ""Rps19"", ""Rpl5"", ""Rpl10"", ""Rplp0"", ""Rps5"", ""Ppan"", ""Rps6"", ""Eif5b"", ""Eif2a"", ""C1qbp"", ""Rrs1"", ""Nle1"", ""Brix1"", ""Rpf2"", ""Mrto4"", ""Nop2"", ""Noa1"", ""Ddx3x"", ""Mdn1"")"
