"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_SPERM_EGG_RECOGNITION","0.00171378771899282","0.0455906482972976","0.45505986738723","-0.823708204021172","-1.7689660131375","15","c(""Vdac2"", ""Cct4"", ""Cct5"", ""Cct2"", ""Cct7"", ""Cd9"", ""Cct8"", ""Izumo1r"")"
"12","GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY","0.00160137278630547","0.0441036905028365","0.45505986738723","-0.592167453117546","-1.72957478517056","58","c(""Gapdh"", ""Pebp1"", ""Cdkn2d"", ""Arl6ip1"", ""Park7"", ""Akt1"", ""Timp2"", ""Pih1d1"", ""Cst3"", ""Cst7"", ""Bcl2a1d"", ""Adora2a"", ""Birc5"")"
"13","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","0.000120239909936032","0.00686540558927441","0.538434096309916","-0.529579071485716","-1.72513270582742","118","c(""Rps3"", ""Lat"", ""Sh2d1a"", ""Cd8a"", ""Ube2n"", ""Cd28"", ""Cd247"", ""Nfkbia"", ""Hras"", ""Cd3e"", ""Ighm"", ""Ada"", ""Ifi35"", ""Bcl2"", ""Cd226"", ""Cd79b"", ""Tmem126a"", ""Ccr7"", ""Stoml2"", ""Lcp2"", ""Thy1"", ""Bcl2a1d"", ""Themis"", ""Lax1"", ""Blk"", ""Lbp"", ""Fyb"", ""Oas1a"", ""Ninj1"", ""Bcl10"", ""Eif2b1"", ""Chuk"", ""Fcho1"", ""Eif2b5"", ""Nfkb1"", ""Lgals3"", ""Cd160"", ""Card11"", ""Foxp1"", ""Prnp"", ""Nfkbiz"")"
"14","GOBP_CYTOPLASMIC_TRANSLATION","0.00151625674160466","0.0432437835889791","0.45505986738723","-0.531710652485951","-1.66624760386516","89","c(""Rplp0"", ""Rpl9"", ""Rpl19"", ""Rpl15"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Rpl29"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rpl18"", ""Rps2"", ""Rpl11"", ""Rpl17"", ""Rps5"", ""Rps6"", ""Rpl3"", ""Rps10"", ""Rpl4"", ""Rpl10a"", ""Rpl18a"", ""Eif4a1"", ""Rpl7a"", ""Rpl5"", ""Rpsa"", ""Pkm"", ""Eif3i"", ""Rpl21"", ""Rps16"")"
"15","GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS","0.00074561095152234","0.0271555410724592","0.477270815362862","-0.47672179817922","-1.57572569923864","134","c(""Ubb"", ""Rpl11"", ""Sumo2"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psmb9"", ""Psma5"", ""Psma2"", ""Park7"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Rnf187"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Ube2a"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Rnf126"", ""Commd1"", ""Akirin2"", ""Stub1"", ""Rad23a"", ""Psma4"", ""Ube2c"", ""Aqp11"", ""Calr"", ""Faf1"", ""Klhdc2"", ""Anapc5"", ""Dcaf13"", ""Psmc2"", ""Alad"", ""Fbxw7"", ""Psmd7"")"
"16","GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS","0.000139817989506188","0.00743895257804515","0.518848077743792","-0.452906693719464","-1.54360623182674","194","c(""Ubb"", ""Rps7"", ""Rpl11"", ""Sumo2"", ""Rpl5"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psmb9"", ""Psma5"", ""Psma2"", ""Park7"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Rnf187"", ""Psma6"", ""Psmb4"", ""Snf8"", ""Psmc4"", ""Rnf7"", ""Psmd3"", ""Ube2a"", ""Psmd13"", ""Psmc5"", ""Ctsl"", ""Ndfip1"", ""Akt1"", ""Psmb7"", ""Ctsz"", ""Rnf126"", ""Commd1"", ""Akirin2"", ""Gzma"", ""Stub1"", ""Rad23a"", ""Psma4"", ""Rnf26"", ""Ctsc"", ""Ctsw"", ""Ube2c"", ""Aqp11"", ""Calr"", ""Faf1"", ""Ube2l3"", ""Ubl4a"", ""Klhdc2"", ""Anapc5"", ""Dcaf13"", ""Psmc2"", ""Alad"", ""Rnf125"", ""Sumo3"", 
""Fbxw7"", ""Psmd7"", ""Isg15"")"
"17","GOBP_AMIDE_BIOSYNTHETIC_PROCESS","0.000211344821467121","0.0100971066745822","0.518848077743792","-0.388713286930213","-1.42868507410562","331","c(""Rplp0"", ""Rpl9"", ""Rpl10"", ""Rpl19"", ""Rpl15"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Rpl29"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rpl18"", ""Rps2"", ""Rpl11"", ""Rpl17"", ""Rps5"", ""Rps6"", ""Rbm3"", ""Rpl3"", ""Rps10"", ""Gapdh"", ""Eef1a1"", ""Rpl4"", ""Rpl10a"", ""Rpl18a"", ""Eif4a1"", ""Rpl7a"", ""Rpl5"", ""Eef1b2"", ""Rpsa"", ""Eef1d"", ""Pkm"", ""Eif3i"", ""Rpl21"", ""Eef1g"", ""Rps16"", ""Vim"", ""Aurkaip1"", ""Cnbp"", ""Mpc1"", ""Mrps14"", ""Sptssa"", ""Mrps24"", ""Dap"", ""Eif6"", ""Mrpl18"", ""Rps18"", ""Mrpl20"", ""Exosc3"", ""Npm1"", ""Rplp1"", ""Mrpl34"", ""Ass1"", ""Akt1"", ""Mif4gd"", ""Dcps"", 
""Mrpl11"", ""Mrps17"", ""Rpl14"", ""Sox4"", ""Fh1"", ""Mrps34"", ""Mrps18a"", ""Mrps28"", ""Mrpl4"", ""Prmt1"", ""Mrps7"", ""Eif5a"", ""Mrpl28"", ""Gadd45gip1"", ""Drg1"", ""Exosc5"", ""Tsfm"", ""Ormdl2"", ""Eef1e1"", ""Eif3g"", ""Mrpl27"", ""Mrpl41"", ""Mrps12"", ""Mrpl12"", ""Mrps33"")"
"18","GOBP_REGULATION_OF_PROTEOLYSIS","0.000921938647462271","0.0308322624815597","0.477270815362862","-0.414319311901681","-1.40763323052591","215","c(""Ubb"", ""Rps7"", ""Rps3"", ""Rpl11"", ""Gapdh"", ""Sumo2"", ""Rpl5"", ""Psmb9"", ""Pebp1"", ""Cdkn2d"", ""Arl6ip1"", ""Park7"", ""Psme2"", ""Aurkaip1"", ""Psma3"", ""Hdac1"", ""Dap"", ""Rnf7"", ""Ctsl"", ""Akt1"", ""Prelid1"", ""Capn3"", ""Ctsz"", ""Timm17a"", ""Commd1"", ""Akirin2"", ""Cycs"", ""Stub1"", ""Timp2"", ""Rad23a"", ""Prr7"", ""Ctsc"", ""Fam162a"", ""Aqp11"", ""Pih1d1"", ""Bmyc"", ""Bbc3"", ""Cst3"", ""Ift57"", ""Alad"")"
"19","GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS","0.000889550386806862","0.0305769726171823","0.477270815362862","-0.38795814413032","-1.39746673583619","299","c(""Rplp0"", ""Rpl9"", ""Rpl10"", ""Rpl19"", ""Rpl15"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Rpl29"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rpl18"", ""Rps2"", ""Rpl11"", ""Rpl17"", ""Rps5"", ""Rps6"", ""Rbm3"", ""Rpl3"", ""Rps10"", ""Gapdh"", ""Eef1a1"", ""Rpl4"", ""Rpl10a"", ""Rpl18a"", ""Eif4a1"", ""Rpl7a"", ""Rpl5"", ""Eef1b2"", ""Rpsa"", ""Eef1d"", ""Pkm"", ""Eif3i"", ""Rpl21"", ""Eef1g"", ""Rps16"", ""Vim"", ""Aurkaip1"", ""Cnbp"", ""Mrps14"", ""Mrps24"", ""Dap"", ""Eif6"", ""Mrpl18"", ""Rps18"", ""Mrpl20"", ""Exosc3"", ""Npm1"", ""Rplp1"", ""Mrpl34"", ""Akt1"", ""Mif4gd"", ""Dcps"", ""Mrpl11"", ""Mrps17"", 
""Rpl14"", ""Sox4"", ""Mrps34"", ""Mrps18a"", ""Mrps28"", ""Mrpl4"", ""Prmt1"", ""Mrps7"", ""Eif5a"", ""Mrpl28"", ""Gadd45gip1"", ""Drg1"", ""Exosc5"", ""Tsfm"", ""Eef1e1"", ""Eif3g"", ""Mrpl27"", ""Mrpl41"", ""Mrps12"", ""Mrpl12"", ""Mrps33"")"
"20","GOBP_PROTEIN_CATABOLIC_PROCESS","0.000527922683917619","0.0205977833841858","0.477270815362862","-0.398700710986567","-1.39450358795051","263","c(""Ubb"", ""Rps7"", ""Rpl11"", ""Sumo2"", ""Rpl5"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Hspa8"", ""Psmb6"", ""Psmb3"", ""Psmb9"", ""Psma5"", ""Psma2"", ""Park7"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Rnf187"", ""Psma6"", ""Phb"", ""Psmb4"", ""Snf8"", ""Psmc4"", ""Rnf7"", ""Psmd3"", ""Ube2a"", ""Psmd13"", ""Psmc5"", ""Ctsl"", ""Ndfip1"", ""Akt1"", ""Psmb7"", ""Anxa2"", ""Capn3"", ""Ctsz"", ""Pin1"", ""Rnf126"", ""Commd1"", ""Akirin2"", ""Gzma"", ""Stub1"", ""Timp2"", ""Rad23a"", ""Psma4"", ""Rnf26"", ""Ctsc"", ""Ctsw"", ""Ube2c"", ""Aqp11"", ""Calr"", ""Faf1"", ""Ube2l3"", ""Ubl4a"", ""Cst3"", ""Klhdc2"", 
""Anapc5"", ""Dcaf13"", ""Psmc2"", ""Alad"", ""Psap"", ""Rnf125"", ""Sumo3"", ""Fbxw7"", ""Psmd7"", ""Isg15"")"
"21","GOBP_PEPTIDE_METABOLIC_PROCESS","0.00105734425497566","0.0334452248942028","0.45505986738723","-0.378957372096592","-1.38398269539124","328","c(""Rplp0"", ""Rpl9"", ""Rpl10"", ""Rpl19"", ""Rpl15"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Rpl29"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rpl18"", ""Rps2"", ""Rpl11"", ""Rpl17"", ""Rps5"", ""Rps6"", ""Rbm3"", ""Rpl3"", ""Rps10"", ""Gapdh"", ""Eef1a1"", ""Rpl4"", ""Rpl10a"", ""Rpl18a"", ""Eif4a1"", ""Rpl7a"", ""Rpl5"", ""Eef1b2"", ""Rpsa"", ""Eef1d"", ""Pkm"", ""Eif3i"", ""Rpl21"", ""Eef1g"", ""Rps16"", ""Vim"", ""Aurkaip1"", ""Cnbp"", ""Mrps14"", ""Mrps24"", ""Dap"", ""Eif6"", ""Mrpl18"", ""Rps18"", ""Mrpl20"", ""Exosc3"", ""Npm1"", ""Rplp1"", ""Mrpl34"", ""Akt1"", ""Ifngr1"", ""Pin1"", ""Mif4gd"", ""Dcps"", ""Mrpl11"", 
""Mrps17"", ""Rpl14"", ""Sox4"", ""Mrps34"", ""Mrps18a"", ""Mrps28"", ""Mrpl4"", ""Prmt1"", ""Mrps7"", ""Eif5a"", ""Mrpl28"", ""Gadd45gip1"", ""Drg1"", ""Exosc5"", ""Tsfm"", ""Eef1e1"", ""Eif3g"", ""Mrpl27"", ""Mrpl41"", ""Mrps12"", ""Mrpl12"", ""Mrps33"")"
"22","GOBP_AMIDE_METABOLIC_PROCESS","0.000427770597724978","0.0172657063667961","0.49849310876659","-0.368846794807629","-1.37667348326698","400","c(""Rplp0"", ""Rpl9"", ""Rpl10"", ""Rpl19"", ""Rpl15"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Rpl29"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rpl18"", ""Rps2"", ""Rpl11"", ""Rpl17"", ""Rps5"", ""Rps6"", ""Rbm3"", ""Rpl3"", ""Rps10"", ""Gapdh"", ""Eef1a1"", ""Rpl4"", ""Rpl10a"", ""Rpl18a"", ""Eif4a1"", ""Rpl7a"", ""Rpl5"", ""Eef1b2"", ""Rpsa"", ""Eef1d"", ""Pkm"", ""Eif3i"", ""Rpl21"", ""Eef1g"", ""Rps16"", ""Vim"", ""Aurkaip1"", ""Cnbp"", ""Mpc1"", ""Mrps14"", ""Sptssa"", ""Mrps24"", ""Dap"", ""Eif6"", ""Mrpl18"", ""Rps18"", ""Mrpl20"", ""Exosc3"", ""Npm1"", ""Rplp1"", ""Mrpl34"", ""Ass1"", ""Akt1"", ""Ifngr1"", ""Pin1"", 
""Mif4gd"", ""Dcps"", ""Mrpl11"", ""Mrps17"", ""Rpl14"", ""Sox4"", ""Fh1"", ""Ada"", ""Mrps34"", ""Mrps18a"", ""Mrps28"", ""Mrpl4"", ""Prmt1"", ""Mrps7"", ""Eif5a"", ""Mrpl28"", ""Gadd45gip1"", ""Drg1"", ""Exosc5"", ""Smpdl3a"", ""Pnp"", ""Tsfm"", ""Ormdl2"", ""Eef1e1"", ""Eif3g"", ""Pdzd11"", ""Mrpl27"", ""Mrpl41"", ""Mrps12"", ""Mrpl12"")"
"23","GOBP_PROTEOLYSIS","0.000193496943045989","0.00943700715980542","0.518848077743792","-0.363338426673127","-1.3575256881341","430","c(""Ubb"", ""Rps7"", ""Rps3"", ""Rpl11"", ""Gapdh"", ""Sumo2"", ""Rpl5"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psmb9"", ""Pebp1"", ""Psma5"", ""Cdkn2d"", ""Arl6ip1"", ""Psma2"", ""Park7"", ""Psme2"", ""Ube2n"", ""Aurkaip1"", ""Psma1"", ""Psma3"", ""Pgk1"", ""Rnf187"", ""Psma6"", ""Hdac1"", ""Dap"", ""Psmb4"", ""Snf8"", ""Psmc4"", ""Rnf7"", ""Srgn"", ""Psmd3"", ""Ube2a"", ""Psmd13"", ""Psmc5"", ""Ctsl"", ""Ndfip1"", ""Akt1"", ""Prelid1"", ""Klk8"", ""Psmb7"", ""Capn3"", ""Ctsz"", ""Endou"", ""Timm17a"", ""Rnf126"", ""Commd1"", ""Akirin2"", ""Cpa3"", ""Cops4"", ""Gzma"", ""Pmpcb"", ""Cycs"", 
""Stub1"", ""Timp2"", ""Blmh"", ""Rad23a"", ""Npepl1"", ""Psma4"", ""Rnf26"", ""Prr7"", ""Ctsc"", ""Fam162a"", ""Ctsw"", ""Ube2c"", ""Aqp11"", ""Pih1d1"", ""Calr"", ""Faf1"", ""Bmyc"", ""Ube2l3"", ""Ubl4a"", ""Bbc3"", ""Cst3"", ""Klhdc2"", ""Anapc5"", ""Dcaf13"", ""Psmc2"", ""Ift57"", ""Alad"", ""Rnf125"", ""Sumo3"", ""Fbxw7"", ""Psmd7"", ""Isg15"")"
"24","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS","0.00156377119937373","0.0435808140206416","0.45505986738723","0.501609547269333","1.43338756965513","232","c(""Rpl38"", ""Ncl"", ""Ddx21"", ""Rps28"", ""Eif2s2"", ""Serbp1"", ""Rps17"", ""Rpl6"", ""Snrpf"", ""Nop58"", ""Rps15"", ""Rps8"", ""Wdr43"", ""Rpl23a"", ""Eif5b"", ""Snrpd3"", ""Rps27l"", ""Nifk"", ""Pdcd11"", ""Mybbp1a"", ""C1qbp"", ""2810004N23Rik"", ""Ddx18"", ""Nop56"", ""Dhx9"", ""Snrpg"", ""Wbp11"", ""Bms1"", ""Exosc2"", ""Npm3"", ""Srsf1"", ""Ckap5"", ""Rpl35"", ""Rps25"", ""Psip1"", ""Suv39h1"", ""Eif3a"", ""Dkc1"", ""Xpo1"", ""Prpf8"", ""Mdn1"", ""Snrpd2"", ""Ptges3"", ""Lyar"", ""Hsp90aa1"", ""Tma16"", ""Denr"", ""Pop4"", ""Rrp15"", ""Ruvbl1"", ""Atm"", ""Eif2s3x"", ""Rpf2"", ""Snrnp200"", 
""Nop10"", ""Snrpd1"", ""Dis3"", ""Noc2l"", ""Abce1"", ""Rrp12"", ""Utp20"", ""Rrp1b"", ""Nup88"", ""Pno1"", ""Prmt5"", ""Ddx3x"", ""Rbm34"", ""Snrpe"", ""Wdr36"", ""Tsr1"", ""Heatr3"", ""Nop2"", ""Fcf1"", ""Rpp38"", ""Scaf11"", ""Gar1"", ""Utp6"", ""Nat10"", ""Pes1"", ""Xrcc5"", ""Nop14"", ""Ipo9"", ""Nol9"", ""Ipo4"", ""Smn1"", ""Rrp9"", ""Pwp1"", ""Pelp1"", ""Ddx10"", ""Rps12"", ""Isy1"", ""Wdr75"", ""Ddx27"")"
"25","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","0.000182789890949197","0.00910449222791639","0.518848077743792","0.541371916894642","1.54480383797262","225","c(""Tuba1b"", ""Nusap1"", ""Spc25"", ""Cenph"", ""Ckap2"", ""Prc1"", ""Kif11"", ""Racgap1"", ""Tpx2"", ""Chek1"", ""Stag2"", ""Stil"", ""Aurkb"", ""Plk1"", ""Cenpe"", ""Kif20a"", ""Mad2l1"", ""Brca1"", ""Kif4"", ""Smc1a"", ""Aspm"", ""Ckap5"", ""Kif18a"", ""Cep295"", ""Incenp"", ""Tacc3"", ""Trim37"", ""Kif14"", ""Espl1"", ""Xpo1"", ""Nuf2"", ""Plk4"", ""Mybl2"", ""Brca2"", ""Pcnt"", ""Ska3"", ""Dlgap5"", ""Ccnf"", ""Ska2"", ""Spag5"", ""Nek2"", ""Ndc80"", ""Ppp2r3c"", ""Tuba1c"", ""Aunip"", ""Kpnb1"", ""Nefh"", ""Ska1"", ""Odf2"", ""Aaas"", ""Ccp110"", ""Ccnb2"", ""Cntln"", ""Kif23"", ""Cep152"", ""Hsph1"", 
""Bora"", ""Kif2c"", ""Ranbp1"", ""Rock2"", ""Alms1"", ""Nat10"", ""Ccnb1"", ""Slc16a1"", ""Chek2"", ""Gas2l3"", ""Cep192"", ""Pcm1"", ""Smn1"", ""Hnrnpu"", ""Mns1"", ""Cdk2"", ""Map7"", ""Rcc1"", ""Fbxo5"", ""Knstrn"", ""Cntrob"", ""Eml4"", ""Mcph1"", ""Gen1"", ""Aurka"", ""Kif18b"", ""Itgb1"", ""Rbm14"", ""Mdm1"", ""Smc3"", ""Cep135"", ""Haus6"", ""Spdl1"", ""Cdk5rap2"", ""Ddb1"", ""Tubb5"", ""Cdk1"", ""Haus3"", ""Haus8"", ""Azin1"", ""Haus2"", ""Mlh1"", ""Kat2a"", ""Cep76"", ""Syne2"", ""Bicd1"")"
"26","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","0.00122207137027916","0.0366688512640951","0.45505986738723","0.571270892973488","1.5565101300351","119","c(""Top2a"", ""Gnl3"", ""Spc25"", ""Hnrnpa2b1"", ""Ncapd2"", ""Trim28"", ""Ncaph"", ""Ttk"", ""Myc"", ""Cdc6"", ""Rad21"", ""Bub1b"", ""Aurkb"", ""Plk1"", ""Kntc1"", ""Ncapg"", ""Trip13"", ""Cenpe"", ""Smarca5"", ""Parp1"", ""Mad2l1"", ""Smarcc1"", ""Cit"", ""Incenp"", ""Tacc3"", ""Bcl7a"", ""Smc2"", ""Dkc1"", ""Naa10"", ""Nuf2"", ""Bub1"", ""Wdhd1"", ""Hnrnpc"", ""Ruvbl1"", ""Mcm2"", ""Atm"", ""Zwilch"", ""Psmg2"", ""Baz1b"", ""Nek2"", ""Smc4"", ""Ndc80"", ""Nbn"", ""Tinf2"", ""Recql4"", ""Anapc1"", ""Nat10"", ""Ccnb1"", ""Xrcc5"", ""Cep192"", ""Rad50"", ""Ctc1"", ""Hnrnpu"", ""Pml"", ""Cdk2"", ""Ylpm1"", 
""Fbxo5"", ""Mcph1"", ""Gen1"")"
"27","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","0.000295840968013988","0.0133185328100144","0.49849310876659","0.554259606013685","1.55978502336007","186","c(""Spc25"", ""Rps27l"", ""Rdx"", ""Larp7"", ""Rrm1"", ""Cdk6"", ""Ttk"", ""Cdc6"", ""Rad21"", ""Chek1"", ""Ezh2"", ""Wdr76"", ""Stil"", ""Cdt1"", ""Bub1b"", ""Aurkb"", ""Plk1"", ""Bard1"", ""Kntc1"", ""Trip13"", ""Rad51"", ""Cenpe"", ""Clspn"", ""Cenpf"", ""Mad2l1"", ""Blm"", ""Dtl"", ""Brca1"", ""Smarcc1"", ""Atad5"", ""Incenp"", ""Kif14"", ""Ccnd2"", ""Bcl7a"", ""Nuf2"", ""Inip"", ""Dna2"", ""Bub1"", ""Brca2"", ""Eif4g1"", ""Cdc7"", ""Ticrr"", ""Apex1"", ""Rbl1"", ""Atm"", ""Zwilch"", ""Dbf4"", ""Pidd1"", ""Psmg2"", ""Cdc25a"", ""Paxip1"", ""Topbp1"", ""Ndc80"", ""Rfwd3"", ""Dtx3l"", ""Nbn"", ""Fancd2"", 
""Ddx3x"", ""E2f7"", ""Rrm2"", ""Rcc2"", ""Mtbp"", ""Ccnb1"", ""Babam1"", ""Chek2"", ""Rbbp8"", ""Cep192"", ""Cdc25c"", ""Rad50"", ""Ctc1"", ""Mettl13"", ""Sin3a"", ""Pml"", ""E2f1"", ""Cdk2"", ""Anp32b"", ""Psme3"", ""Fbxo5"", ""Mbd4"", ""Orc1"", ""Gen1"", ""Timeless"", ""Jade1"", ""Aurka"")"
"28","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","6.45082714789216e-05","0.00431468181520444","0.538434096309916","0.55132534360504","1.56633637628221","212","c(""Nusap1"", ""Mki67"", ""Spc25"", ""Rps27l"", ""Rdx"", ""Larp7"", ""Rrm1"", ""Cdk6"", ""Ttk"", ""Myc"", ""Cdc6"", ""Rad21"", ""Hes1"", ""Chek1"", ""Ezh2"", ""Stil"", ""Bub1b"", ""Aurkb"", ""Plk1"", ""Bard1"", ""Kntc1"", ""Trip13"", ""Cenpe"", ""Clspn"", ""Cenpf"", ""Mad2l1"", ""Blm"", ""Dtl"", ""Brca1"", ""Smarcc1"", ""Ywhae"", ""Atad5"", ""Incenp"", ""Hmgb1"", ""Kif14"", ""Ccnd2"", ""Bcl7a"", ""Nuf2"", ""Inip"", ""Bub1"", ""Brca2"", ""Eif4g1"", ""Cdc7"", ""Ticrr"", ""Apex1"", ""Dlgap5"", ""Rbl1"", ""Atm"", ""Zwilch"", ""Dbf4"", ""Pidd1"", ""Psmg2"", ""Cdc25a"", ""Topbp1"", ""Ndc80"", ""Rfwd3"", ""Nbn"", ""Fancd2"", 
""Ddx3x"", ""Bora"", ""E2f7"", ""Rrm2"", ""Rcc2"", ""Mtbp"", ""Ccnb1"", ""Babam1"", ""Thap1"", ""Chek2"", ""Rbbp8"", ""Cep192"", ""Cdc25c"", ""Rad50"", ""Ctc1"", ""Sin3a"", ""Hnrnpu"", ""Pml"", ""E2f1"", ""Cdk2"", ""Anp32b"", ""Psme3"", ""Rcc1"", ""Fbxo5"", ""Mbd4"", ""Orc1"")"
