"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_MITOTIC_NUCLEAR_DIVISION","8.65800224914835e-14","7.79553202509857e-12","0.954541630725724","-0.717463000110989","-2.20737374127909","137","c(""Nusap1"", ""Spc25"", ""Mki67"", ""Prc1"", ""Fbxo5"", ""Kif11"", ""Smc2"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Tpx2"", ""Smc4"", ""Incenp"", ""Cdk1"", ""Ncapg"", ""Kif22"", ""Racgap1"", ""Cit"", ""Spc24"", ""Cdca8"", ""Ncapg2"", ""Ttk"", ""Ncapd2"", ""Ube2s"", ""Plk1"", ""Nuf2"", ""Ncaph"", ""Bub1b"", ""Kif18a"", ""Ube2c"", ""Bub1"", ""Rad21"", ""Ncapd3"", ""Aurka"", ""Spag5"", ""Cdca2"", ""Kif14"", ""Kif18b"", ""Cdca5"", ""Stag2"", ""Kntc1"", ""Kif23"", ""Kifc1"", ""Bub3"", ""Kif2c"", ""Nsl1"", ""Espl1"", ""Mad2l1"", ""Nek2"", ""Smc1a"", ""Cenpi"", ""Spdl1"", ""Smc3"", ""Baz1b"", ""Cenpc1"", 
""Dsn1"", ""Bora"", ""Cdk5rap2"", ""Smarca5"", ""Knstrn"", ""Cenpk"", ""Pdgfrb"", ""Ncaph2"", ""Ccsap"", ""Anapc11"", ""Cep192"", ""Mybl2"", ""Nde1"", ""Zwilch"", ""Trip13"")"
"12","GOBP_CYTOKINESIS","9.38973001393942e-10","4.9957631733255e-08","0.788186810800237","-0.824091971484586","-2.19895724222448","49","c(""Nusap1"", ""Prc1"", ""Aurkb"", ""E2f8"", ""Birc5"", ""Incenp"", ""Calm2"", ""Racgap1"", ""Cit"", ""Cdca8"", ""Anln"", ""Plk1"", ""Kif20b"", ""Aurka"", ""Kif14"", ""Stmn1"", ""E2f7"", ""Ect2"", ""Kif20a"", ""Kif23"", ""Ckap2"", ""Cep55"", ""Iqgap2"", ""Cdc25b"", ""Iqgap3"", ""Exoc4"", ""Calm3"", ""Cenpa"", ""Ccp110"", ""Pkp4"", ""Cntrob"")"
"13","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","5.9304206346479e-11","3.96660420163164e-09","0.839088935621274","-0.771992346844593","-2.18369352246944","73","c(""Nusap1"", ""Spc25"", ""Prc1"", ""Kif11"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Tpx2"", ""Incenp"", ""Cdk1"", ""Racgap1"", ""Cdca8"", ""Plk1"", ""Kif4"", ""Nuf2"", ""Tacc3"", ""Aurka"", ""Stmn1"", ""Ckap5"", ""Stil"", ""Dlgap5"", ""Stag2"", ""Kif23"", ""Kifc1"", ""Cenph"", ""Mad2l1"", ""Nek2"", ""Smc1a"", ""Spdl1"", ""Smc3"", ""Bora"", ""Cdk5rap2"", ""Pcnt"", ""Cenpa"", ""Sass6"", ""Ccsap"", ""Cep192"", ""Mybl2"", ""Poc1a"", ""Nde1"", ""Gpsm2"", ""Sapcd2"", ""Kif2a"", ""Cdc20"")"
"14","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION","4.14889836606702e-09","2.02345230728394e-07","0.761460801445585","-0.796729411208908","-2.14049897126383","54","c(""Spc25"", ""Fbxo5"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Incenp"", ""Cdk1"", ""Cit"", ""Spc24"", ""Cdca8"", ""Ttk"", ""Plk1"", ""Nuf2"", ""Tacc3"", ""Bub1b"", ""Ube2c"", ""Bub1"", ""Rad21"", ""Kntc1"", ""Bub3"", ""Mad2l1"", ""Spdl1"", ""Smarcc1"", ""Cdk5rap2"", ""Anapc11"", ""Cep192"", ""Bcl7a"", ""Zwilch"", ""Trip13"", ""Cdc20"", ""Smarca4"", ""Gen1"", ""Ccnb1"", ""Mad1l1"", ""Zw10"", ""Anapc1"", ""Rmi2"")"
"15","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","6.2493410281653e-09","2.76032214093112e-07","0.761460801445585","-0.798518063418725","-2.1307519345415","51","c(""Spc25"", ""Fbxo5"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Incenp"", ""Cit"", ""Spc24"", ""Cdca8"", ""Ttk"", ""Plk1"", ""Nuf2"", ""Tacc3"", ""Bub1b"", ""Ube2c"", ""Bub1"", ""Rad21"", ""Kntc1"", ""Bub3"", ""Mad2l1"", ""Spdl1"", ""Smarcc1"", ""Cdk5rap2"", ""Anapc11"", ""Cep192"", ""Bcl7a"", ""Zwilch"", ""Trip13"", ""Cdc20"", ""Smarca4"", ""Gen1"", ""Ccnb1"", ""Mad1l1"", ""Zw10"", ""Anapc1"")"
"16","GOBP_MITOTIC_SPINDLE_ORGANIZATION","7.12882711906991e-09","3.09047857143382e-07","0.761460801445585","-0.776548641278639","-2.1237014548897","59","c(""Spc25"", ""Prc1"", ""Kif11"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Tpx2"", ""Incenp"", ""Racgap1"", ""Cdca8"", ""Plk1"", ""Kif4"", ""Nuf2"", ""Tacc3"", ""Aurka"", ""Stmn1"", ""Ckap5"", ""Stil"", ""Dlgap5"", ""Stag2"", ""Kif23"", ""Kifc1"", ""Cenph"", ""Nek2"", ""Smc1a"", ""Smc3"", ""Bora"", ""Pcnt"", ""Sass6"", ""Ccsap"", ""Cep192"", ""Mybl2"", ""Poc1a"", ""Gpsm2"", ""Kif2a"", ""Cdc20"", ""Mzt1"", ""Chek2"", ""Ccnb1"")"
"17","GOBP_MEIOTIC_CELL_CYCLE","2.45578550677635e-10","1.55378212739552e-08","0.814035837847908","-0.697690019312061","-2.10805498301381","113","c(""Top2a"", ""Mki67"", ""Fbxo5"", ""Smc2"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Smc4"", ""Incenp"", ""Rad51ap1"", ""Ttk"", ""Ncapd2"", ""Plk1"", ""Nuf2"", ""Ncaph"", ""Cks2"", ""Kif18a"", ""Ncapd3"", ""Aurka"", ""Aspm"", ""Ankle1"", ""Ccne2"", ""Stag2"", ""Ubb"", ""Mns1"", ""Bub3"", ""Mcm7"", ""Brip1"", ""Espl1"", ""Rad54b"", ""Nek2"", ""Smc1a"", ""Smc3"", ""Rad51"", ""Ccne1"", ""Cdc25b"", ""Cenpc1"", ""Fzr1"", ""Cdc25c"", ""Mastl"", ""Fanca"", ""Ccnb2"", ""Rbbp8"", ""Cdk2"", ""Fancd2"", ""Zcwpw1"", ""Fignl1"", ""Eme1"", ""Ncaph2"", ""Chtf18"", ""Terf1"", ""Pkmyt1"", ""Trip13"")"
"18","GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS","1.45507825436885e-08","5.77345456521607e-07","0.747739663149885","-0.869186765769826","-2.1065265363656","30","c(""Nusap1"", ""Aurkb"", ""Birc5"", ""Incenp"", ""Racgap1"", ""Cit"", ""Cdca8"", ""Anln"", ""Plk1"", ""Kif20b"", ""Stmn1"", ""Ect2"", ""Kif20a"", ""Kif23"", ""Ckap2"", ""Cep55"", ""Iqgap2"", ""Iqgap3"", ""Exoc4"", ""Cenpa"")"
"19","GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION","2.4630197388255e-08","9.15226858506429e-07","0.73376198835648","-0.821892659357222","-2.09639721654612","39","c(""Spc25"", ""Fbxo5"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Incenp"", ""Spc24"", ""Cdca8"", ""Ttk"", ""Plk1"", ""Nuf2"", ""Bub1b"", ""Ube2c"", ""Bub1"", ""Rad21"", ""Kntc1"", ""Bub3"", ""Mad2l1"", ""Spdl1"", ""Cdk5rap2"", ""Ncaph2"", ""Anapc11"", ""Cep192"", ""Zwilch"", ""Trip13"")"
"20","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","1.19466284624563e-08","4.8219064190707e-07","0.747739663149885","-0.753373877659536","-2.09376224497067","65","c(""Nusap1"", ""Spc25"", ""Mki67"", ""Fbxo5"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Birc5"", ""Incenp"", ""Spc24"", ""Cdca8"", ""Ttk"", ""Plk1"", ""Nuf2"", ""Bub1b"", ""Ube2c"", ""Bub1"", ""Rad21"", ""Cdca2"", ""Kntc1"", ""Bub3"", ""Mad2l1"", ""Spdl1"", ""Bora"", ""Cdk5rap2"", ""Pdgfrb"", ""Anapc11"", ""Cep192"", ""Zwilch"", ""Trip13"", ""Cdc20"", ""Cd28"", ""Gen1"", ""Ccnb1"", ""Igf1r"", ""Mad1l1"", ""Zw10"")"
"21","GOBP_MITOTIC_CYTOKINESIS","7.61276886589985e-08","2.40830971825291e-06","0.704975715167238","-0.871333995369598","-2.08516162784703","28","c(""Nusap1"", ""Aurkb"", ""Birc5"", ""Incenp"", ""Racgap1"", ""Cit"", ""Cdca8"", ""Anln"", ""Plk1"", ""Kif20b"", ""Stmn1"", ""Ect2"", ""Kif20a"", ""Kif23"", ""Ckap2"", ""Cep55"", ""Iqgap2"", ""Iqgap3"", ""Exoc4"", ""Cenpa"")"
"22","GOBP_METAPHASE_CHROMOSOME_ALIGNMENT","2.26648606028932e-08","8.55781268893111e-07","0.73376198835648","-0.789863601071968","-2.0849716297097","47","c(""Spc25"", ""Aurkb"", ""Ndc80"", ""Cenpe"", ""Cenpf"", ""Birc5"", ""Incenp"", ""Kif22"", ""Racgap1"", ""Spc24"", ""Cdca8"", ""Nuf2"", ""Kif18a"", ""Spag5"", ""Kif14"", ""Cdca5"", ""Ect2"", ""Kifc1"", ""Bub3"", ""Kif2c"", ""Nsl1"", ""Nek2"", ""Spdl1"", ""Gem"", ""Fam83d"", ""Cenpc1"", ""Dsn1"", ""Knstrn"")"
