"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"33","WP_PROTEASOME_DEGRADATION","2.4517201861924e-05","0.000364129100939824","0.575610261071129","-0.710932792246778","-2.03041237579417","31","c(""Psma4"", ""Psma2"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Rpn2"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmc2"", ""Psmd13"")"
"34","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","5.16431284247928e-05","0.000566330448313098","0.557332238758646","-0.602530216966324","-2.02730504995437","58","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Fbxo5"", ""Psmc2"", ""Psmd13"", ""Cdc16"", ""Psmd14"", ""Bub3"", ""Cdk1"", ""Aurkb"", ""Ccnb1"", ""Psmd6"", ""Ccna2"", ""Bub1b"", ""Psmc1"", ""Plk1"", ""Psma1"", ""Ube2c"")"
"35","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","0.00019633667557338","0.00145206751149418","0.518848077743792","-0.650565813228932","-2.02421099583649","37","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"", ""Psmd6"", ""Stub1"", ""Psmc1"", ""Trim27"", ""Psma1"")"
"36","REACTOME_MRNA_SPLICING_MINOR_PATHWAY","7.83614384300612e-05","0.000755752539525479","0.538434096309916","-0.665453210871502","-2.02286764330544","35","c(""Snrpe"", ""Snrpg"", ""Snrpf"", ""Ybx1"", ""Snrpd2"", ""Snrpd3"", ""Snrpd1"", ""Snrpb"", ""Srsf7"", ""Srsf2"", ""Polr2f"", ""Polr2e"", ""Polr2h"", ""Txnl4a"", ""Snrnp40"", ""Polr2k"", ""Polr2d"", ""Sf3b3"", ""Eftud2"", ""Sf3b4"", ""Srsf1"", ""Polr2i"", ""Snrnp25"", ""Sf3b5"")"
"37","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION","1.53589484482887e-05","0.000296788297626625","0.575610261071129","-0.731727912473968","-2.02127839456264","28","c(""Snrpe"", ""Snrpg"", ""Snrpf"", ""Srsf3"", ""Ddx39b"", ""Snrpd3"", ""Alyref"", ""Snrpb"", ""U2af1"", ""Srsf7"", ""Srsf2"", ""Nudt21"", ""Eif4a3"", ""Thoc7"", ""Srsf9"", ""Magoh"", ""Rnps1"", ""Rbm8a"", ""U2af2"", ""Srrm1"", ""Cstf2"", ""Srsf1"")"
"38","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","3.47021261527547e-05","0.000430306364294158","0.557332238758646","-0.62839734280491","-2.0198034553797","51","c(""Rps27a"", ""Tcf7"", ""Lef1"", ""Sox4"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Hdac1"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Ruvbl1"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Smarca4"", ""Psmd14"", ""Leo1"", ""Psmd6"", ""Psmc1"", ""Sox13"", ""Psma1"")"
"39","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","5.57425312537662e-05","0.000576006156288917","0.557332238758646","-0.628330245284549","-2.01311143622694","45","c(""Rps27a"", ""Psma4"", ""Cdk4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Ccnd1"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"", ""Cdk1"", ""Ccnb1"", ""Psmd6"", ""Stub1"", ""Psmc1"", ""Psma1"")"
"40","REACTOME_DEGRADATION_OF_DVL","0.000122062048950604","0.000999526966878528","0.538434096309916","-0.676437434494219","-2.01218671919413","33","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"41","REACTOME_STABILIZATION_OF_P53","9.60055015940941e-05","0.000833327753836737","0.538434096309916","-0.661791515110948","-2.01173669412277","35","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"42","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","4.8261741268648e-05","0.000551199887120874","0.557332238758646","-0.609405892251089","-2.01051012666472","55","c(""Rps27a"", ""Hspa8"", ""Set"", ""Pabpc1"", ""Anp32a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Hnrnpd"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Exosc5"", ""Exosc3"", ""Psmb7"", ""Psmc6"", ""Exosc8"", ""Exosc7"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Zfp36l1"", ""Psmc2"", ""Eif4g1"", ""Psmd13"")"
"43","REACTOME_UCH_PROTEINASES","1.78830380240445e-05","0.000310449540097412","0.575610261071129","-0.661392971394867","-2.0088871316214","40","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Uchl3"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Actl6a"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Ruvbl1"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"", ""Uchl5"")"
"44","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","0.000146655240279089","0.00115724316874772","0.518848077743792","-0.663066581616925","-2.00690205282486","34","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"45","REACTOME_PCP_CE_PATHWAY","0.000102232826679396","0.000869981309389372","0.538434096309916","-0.66012016263208","-2.00665605915877","35","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"46","REACTOME_DNA_REPLICATION","2.5250110153825e-05","0.000364129100939824","0.575610261071129","-0.523369124129933","-2.00533768068042","94","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Pole4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Mcm7"", ""Rpa3"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Pcna"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Mcm3"", ""Rpa2"", ""Mcm2"", ""Mcm6"", ""Psmb5"", ""Mcm5"", ""Prim1"", ""Gmnn"", ""Psmb2"", ""Dbf4"", ""Orc6"", ""Psmc3"", ""Psmd1"", ""Mcm4"", ""Lig1"", ""Psmc2"", ""Psmd13"", ""Cdc16"", ""Kpnb1"", ""Psmd14"", ""Pold2"", ""Psmd6"", ""Ccna2"", ""Pola1"", ""Psmc1"", ""Psma1"", ""Ube2c"", ""Gins1"", ""Rfc1"", ""Ccne1"", 
""Orc2"")"
"47","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","8.6525896769552e-05","0.000766372228530318","0.538434096309916","-0.647862837329295","-1.99623164208359","36","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"", ""Psmd6"", ""Stub1"", ""Psmc1"", ""Psma1"")"
"48","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","8.24388612184016e-05","0.000766372228530318","0.538434096309916","-0.617574488013649","-1.98999864934372","48","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Cdc16"")"
"49","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","6.20585055483939e-05","0.000626357939720999","0.538434096309916","-0.615761525282044","-1.97918923543359","51","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Cdc16"", ""Psmd14"", ""Bub3"", ""Cdk1"", ""Ccnb1"", ""Psmd6"", ""Ccna2"", ""Bub1b"", ""Psmc1"", ""Plk1"", ""Psma1"", ""Ube2c"")"
"50","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.000109031067878699","0.000909990066526067","0.538434096309916","-0.611047325494812","-1.96896629640713","48","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Cdc16"", ""Psmd14"", ""Aurkb"", ""Psmd6"", ""Psmc1"", ""Plk1"", ""Psma1"", ""Ube2c"")"
"51","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","0.000135498133986476","0.00108900352129872","0.518848077743792","-0.637985212487861","-1.96579614536891","36","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"52","REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","0.00017907504297964","0.00136348366058182","0.518848077743792","-0.614836325725421","-1.9485862244895","43","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Card11"", ""Psmd14"")"
"53","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","0.000197400882898978","0.00145206751149418","0.518848077743792","-0.619618442553624","-1.94397491304182","42","c(""Rps27a"", ""Psma4"", ""Cdk4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Cks1b"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Ccnd1"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"")"
"54","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","0.000392016732993777","0.00265836347061405","0.49849310876659","-0.629567443876777","-1.91378084993982","35","c(""Mrc1"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Cd207"", ""Psmd14"")"
"55","REACTOME_NEDDYLATION","0.000156078481542188","0.00120960823195196","0.518848077743792","-0.557189691018911","-1.8918833552147","65","c(""Rps27a"", ""Psma4"", ""Rbbp7"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Uchl3"", ""Psmb6"", ""Rnf7"", ""Psmd12"", ""Psmd3"", ""Dcun1d5"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Cops4"", ""Ube2m"", ""Psmb5"", ""Psmb2"", ""Cops2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Cops5"", ""Psmd13"", ""Cops3"", ""Socs2"", ""Psmd14"", ""Ddb1"")"
"56","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","0.000502865861053466","0.00330672399541218","0.477270815362862","-0.58599191145722","-1.88823070732228","48","c(""Rps27a"", ""Psma4"", ""Cdk4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Cks1b"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Ccnd1"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"")"
"57","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","0.00256565874793537","0.0127834447237869","0.431707695803346","-0.459948614613249","-1.87909379958385","86","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Ube2s"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Anapc5"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Rnf7"", ""Ube2e1"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Blmh"", ""Psmb7"", ""Anapc11"", ""Psmc6"", ""Ube2n"", ""Ube2m"", ""Psmb5"", ""Ube2e3"", ""Rnf126"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Ube2l3"", ""Psmc2"", ""Psmd13"", ""Cdc16"", ""Anapc13"")"
"58","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","0.000450353608002547","0.00300697639804778","0.49849310876659","-0.582043509180197","-1.87081232039593","51","c(""Rps27a"", ""Hsp90ab1"", ""Hsp90aa1"", ""Tuba1b"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Tuba1a"", ""Tubb6"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Tubb4b"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Tubb2a"", ""Tubb2b"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"", ""Cdk1"", ""Ccnb1"", ""Psmd6"", ""Psmc1"", ""Plk1"", ""Psma1"")"
"59","REACTOME_NUCLEOTIDE_EXCISION_REPAIR","0.000543095129937743","0.00351795949840269","0.477270815362862","-0.57198295943229","-1.861092095754","50","c(""Rps27a"", ""Sumo2"", ""Pole4"", ""Ubb"", ""Polr2f"", ""Polr2e"", ""Rpa3"", ""Actl6a"", ""Polr2h"", ""Pcna"", ""Cops4"", ""Ube2n"", ""Rpa2"", ""Polr2k"", ""Parp1"", ""Sumo3"", ""Ruvbl1"", ""Polr2d"", ""Cops2"", ""Lig1"", ""Gtf2h4"", ""Cops5"", ""Polr2i"", ""Cops3"", ""Ddb1"", ""Pold2"", ""Prpf19"", ""Isy1"", ""Xrcc1"", ""Polr2c"", ""Rfc1"", ""Parp2"", ""Ccnh"", ""Rpa1"", ""Rfc5"", ""Chd1l"", ""Rad23b"", ""Cops7a"", ""Pole2"", ""Polr2l"", ""Pole3"")"
"60","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","0.000307247064052884","0.00215072944837019","0.49849310876659","-0.73367119421718","-1.85540997319551","21","c(""Eif4a1"", ""Lsm4"", ""Pabpc1"", ""Lsm5"", ""Lsm2"", ""Lsm6"", ""Lsm3"", ""Lsm7"", ""Eif4a3"", ""Nt5c3b"", ""Exosc5"", ""Eif4e"", ""Exosc3"", ""Exosc8"", ""Exosc7"", ""Dcps"", ""Eif4g1"")"
"61","REACTOME_PD_1_SIGNALING","0.000589131181630688","0.00376004312981939","0.477270815362862","-0.76326340290679","-1.84236440110284","16","c(""Cd3d"", ""Cd3g"", ""Cd3e"", ""H2-Aa"", ""Cd247"", ""H2-Eb1"", ""Cd4"")"
"62","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","0.00112630318503194","0.00678910530977588","0.45505986738723","-0.605869020244555","-1.84174156366125","35","c(""H3f3b"", ""Rbbp4"", ""Rbbp7"", ""Psip1"", ""Ezh2"", ""Smarca5"", ""Mtf2"", ""Polr2f"", ""Polr2e"", ""Taf1d"", ""Dek"", ""Ddx21"", ""Polr2h"", ""Dnmt1"", ""Trim28"", ""Suz12"", ""Polr2k"")"
"63","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","0.000619356765105778","0.00389566429066533","0.477270815362862","-0.577702233117633","-1.83774050502069","47","c(""Rps27a"", ""Tcf7"", ""Lef1"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Runx3"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Ccnd1"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"")"
"64","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","0.00187889681445306","0.0104824033228007","0.45505986738723","-0.682648065005227","-1.81176059045989","23","c(""Hsp90ab1"", ""Hsp90aa1"", ""H3f3b"", ""Prmt1"", ""Fkbp4"", ""Polr2f"", ""Polr2e"", ""Polr2h"", ""Gata3"", ""Gtf2a2"", ""Polr2k"", ""Polr2d"", ""Ptges3"", ""Polr2i"")"
"65","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","0.00249075035375308","0.0127174782768099","0.431707695803346","-0.443011704297899","-1.8062061869854","89","c(""Rps27a"", ""Psma4"", ""Rbbp4"", ""Cdk4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Pole4"", ""Hdac1"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Mcm7"", ""Rpa3"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Cks1b"", ""Ccnd2"", ""Psmb7"", ""Psmc6"", ""Mcm3"", ""Rpa2"", ""Mcm2"", ""Mcm6"", ""Psmb5"", ""Mcm5"", ""Prim1"", ""Gmnn"", ""Psmb2"", ""Dbf4"", ""Ccnd1"", ""Orc6"", ""Psmc3"", ""Psmd1"", ""Mcm4"", ""Psmc2"", ""Psmd13"", ""Cdkn2b"", ""Psmd14"", ""Cdk6"")"
"66","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","0.00141554264474106","0.00819127343756827","0.45505986738723","-0.574807603681788","-1.8033865434636","42","c(""Rps27a"", ""Psma4"", ""Psma2"", ""Psmb3"", ""Psma6"", ""Psma3"", ""Psma5"", ""Psmc4"", ""Ubb"", ""Psmd7"", ""Psmc5"", ""Psmb4"", ""Psma7"", ""Psmb6"", ""Psmd12"", ""Psmd3"", ""Psme2"", ""Psmb7"", ""Psmc6"", ""Psmb5"", ""Psmb2"", ""Psmc3"", ""Psmd1"", ""Psmc2"", ""Psmd13"", ""Psmd14"")"
"67","REACTOME_COMPLEX_I_BIOGENESIS","0.00102261142807694","0.00625089239134354","0.45505986738723","-0.678332370810965","-1.80254871392399","26","c(""mt-Nd1"", ""Ndufab1"", ""Ndufc2"", ""Ndufv2"", ""Ndufa12"", ""Ndufa10"", ""Ndufa5"", ""Ndufb2"", ""Ndufc1"", ""Ndufb4"", ""Ndufb10"", ""Ndufs6"", ""Hspa9"", ""Ndufs8"", ""Ndufa9"", ""Ndufv1"", ""Ndufb6"", ""Ndufaf4"", ""Ndufaf2"")"
"68","WP_OXIDATIVE_PHOSPHORYLATION","0.00135536205151834","0.00794901527512108","0.45505986738723","-0.708640235763572","-1.7565360006566","19","c(""mt-Nd1"", ""Ndufc2"", ""Ndufv2"", ""Ndufa10"", ""Ndufa5"", ""Ndufb2"", ""Ndufc1"", ""Ndufb10"", ""Ndufs6"", ""Ndufs8"", ""Ndufa9"", ""Ndufv1"", ""Ndufb6"")"
"69","REACTOME_SELECTIVE_AUTOPHAGY","0.00225342877114841","0.0117829889961254","0.431707695803346","-0.630310614627965","-1.7411297361932","28","c(""Rps27a"", ""Park7"", ""Tomm20"", ""Tuba1b"", ""Tomm7"", ""Dynll1"", ""Tuba1a"", ""Tubb6"", ""Ubb"", ""Tomm40"", ""Vdac3"", ""Tomm5"", ""Tubb4b"", ""Vdac1"", ""Ube2n"", ""Dynll2"", ""Tubb2a"", ""Tubb2b"", ""Ube2l3"", ""Tomm70a"")"
"70","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","0.00826277488580024","0.0323067054093451","0.380730400722792","-0.558120206390168","-1.7365699761662","37","c(""Rps27a"", ""Sumo2"", ""Pole4"", ""Ubb"", ""Rpa3"", ""Actl6a"", ""Pcna"", ""Cops4"", ""Ube2n"", ""Rpa2"", ""Parp1"", ""Sumo3"", ""Ruvbl1"", ""Cops2"", ""Gtf2h4"", ""Cops5"", ""Cops3"", ""Ddb1"", ""Pold2"", ""Rfc1"", ""Parp2"", ""Ccnh"", ""Rpa1"", ""Rfc5"", ""Chd1l"", ""Rad23b"", ""Cops7a"", ""Pole2"")"
"71","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","0.00249064656086583","0.0127174782768099","0.431707695803346","-0.73310520335567","-1.73035194524948","15","c(""Rps2"", ""Cdk4"", ""Rbbp7"", ""Prmt1"", ""Smarcc1"", ""Actl6a"", ""Ccnd1"", ""Smarcb1"", ""Prmt3"", ""Prmt5"", ""Smarca4"", ""Prmt7"")"
"72","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","0.00219608232114681","0.0117829889961254","0.431707695803346","-0.682760294277161","-1.72665939359308","21","c(""Rps27a"", ""Ubb"", ""Polr2f"", ""Polr2e"", ""Polr2h"", ""Cops4"", ""Polr2k"", ""Polr2d"", ""Cops2"", ""Gtf2h4"", ""Cops5"", ""Polr2i"", ""Cops3"", ""Ddb1"", ""Prpf19"", ""Isy1"", ""Polr2c"")"
