,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
208,GOBP_MRNA_PROCESSING,4.90825828002053E-07,4.64379705051918E-05,0.659444398037935,0.538842526491207,1.8574502953741,162,"c(""Zfp36l1"", ""Ybx1"", ""Hnrnpa1"", ""Hspa8"", ""Srsf3"", ""Srsf9"", ""Snrpe"", ""Lsm7"", ""Lsm4"", ""Hnrnpa3"", ""Eif4a3"", ""Hnrnpu"", ""Rbm3"", ""Magoh"", ""Sap18"", ""Snrnp40"", ""Ptbp1"", ""Sf3a3"", ""Alyref"", ""Lsm6"", ""Sf3b6"", ""Htatsf1"", ""Ddx39b"", ""Strap"", ""Raly"", ""Sf3b2"", ""U2af1"", ""Sf3b4"", ""Srsf6"", ""Smu1"", ""Ppie"", ""Lsm2"", ""Prpf19"", ""Snrpd2"", ""Leo1"", ""C1qbp"", ""Prpf31"", ""Txnl4a"", ""Rbmxl1"", ""Snrpa"", ""Syncrip"", ""Hnrnpll"", ""Ppil1"", ""Snrpa1"", ""Thoc6"", ""Bcas2"", ""Phf5a"", ""Snrpc"", ""Prmt5"", ""Snrpb"", ""Wdr77"", ""Sf3b3"", ""Pus1"", ""Dazap1"", 
""Sf3b5"", ""Srsf7"", ""Mettl16"", ""Tbrg4"", ""Npm1"", ""Isy1"", ""Polr2d"", ""Thoc3"", ""Sfpq"", ""Srsf2"", ""Eftud2"", ""Nudt21"", ""Prmt7"", ""Prpf38a"", ""Gemin6"", ""Sf3a1"", ""Snrpd1"")"
207,GOBP_POST_EMBRYONIC_DEVELOPMENT,0.000247776405374,0.005420977242803,0.49849310876659,0.734757594603461,1.85573178035147,26,"c(""Bcl2"", ""Hmgn1"", ""Gata3"", ""Arid5b"", ""Bcl2l11"", ""Nr4a2"", ""Myo1e"", ""Serp1"", ""Atf5"", ""Tcf7l2"")"
206,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.000147241999243,0.003746668698118,0.518848077743792,0.695115454302588,1.83980946931995,35,"c(""Zfp36l1"", ""Ybx1"", ""Hnrnpd"", ""Lsm7"", ""Lsm4"", ""Eif4a3"", ""Hnrnpu"", ""Exosc3"", ""Magoh"", ""Zfp36l2"", ""Mrto4"", ""Ptbp1"", ""Etf1"", ""Gspt1"", ""Syncrip"")"
205,GOBP_MRNA_METABOLIC_PROCESS,2.28482471664034E-07,2.67438733082751E-05,0.690132458796796,0.515880544145903,1.83607029408934,214,"c(""Zfp36l1"", ""Ybx1"", ""Hnrnpa1"", ""Hspa8"", ""Srsf3"", ""Srsf9"", ""Snrpe"", ""Hnrnpd"", ""Lsm7"", ""Lsm4"", ""Hnrnpa3"", ""Eif4a3"", ""Hnrnpu"", ""Rbm3"", ""Exosc3"", ""Hnrnpdl"", ""Magoh"", ""Zfp36l2"", ""Apex1"", ""Sap18"", ""Mrto4"", ""Snrnp40"", ""Ptbp1"", ""Nsun2"", ""Sf3a3"", ""Trmt61a"", ""Alyref"", ""Lsm6"", ""Sf3b6"", ""Htatsf1"", ""Ddx39b"", ""Strap"", ""Raly"", ""Sf3b2"", ""Etf1"", ""U2af1"", ""Prr5l"", ""Sf3b4"", ""Srsf6"", ""Smu1"", ""Ppie"", ""Lsm2"", ""Prpf19"", ""Snrpd2"", ""Gspt1"", ""Leo1"", ""C1qbp"", ""Prpf31"", ""Txnl4a"", ""Rbmxl1"", ""Snrpa"", ""Syncrip"", ""Nfkbiz"", ""Hnrnpll"", 
""Ppil1"", ""Snrpa1"", ""Thoc6"", ""Bcas2"", ""Phf5a"", ""Snrpc"", ""Prmt5"", ""Snrpb"", ""Wdr77"", ""Sf3b3"", ""Pus1"", ""Dazap1"", ""Sf3b5"", ""Srsf7"", ""Mettl16"", ""Tbrg4"", ""Npm1"", ""Isy1"", ""Polr2d"", ""Thoc3"", ""Zc3h12a"", ""Sfpq"", ""Trmt6"", ""Srsf2"", ""Atf1"", ""Fastkd2"", ""Eftud2"", ""Nudt21"", ""Exosc5"", ""Vim"", ""Exosc9"", ""Prmt7"", ""Prpf38a"", ""Gemin6"", ""Sf3a1"", ""Snrpd1"")"
204,GOBP_TRNA_MODIFICATION,0.000406017161281,0.008060095838948,0.49849310876659,0.723947504825068,1.82842940566688,26,"c(""Kti12"", ""Nsun2"", ""Trmt61a"", ""Mettl1"", ""Akt1"", ""Trmt112"", ""Thumpd3"", ""Yrdc"", ""Thumpd1"", ""Aars"", ""Pus1"", ""Elp5"", ""Cdk5rap1"", ""Trmt6"", ""Wdr4"", ""Trmt1"", ""Thg1l"", ""Mettl6"", ""Osgep"", ""Pusl1"", ""Trmt10a"")"
203,GOBP_GLYCOLYTIC_PROCESS,0.00018379811163,0.004390524278827,0.518848077743792,0.689645814935847,1.82533260186087,35,"c(""Gapdh"", ""Pgam1"", ""Pkm"", ""Aldoa"", ""Eno3"", ""Pgk1"", ""P2rx7"", ""Pfkp"", ""Eif6"")"
202,GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS,0.000728267754089,0.012444341695778,0.477270815362862,0.812203913890835,1.82353462833862,15,"c(""Gapdh"", ""Pgam1"", ""Aldoa"", ""Pgk1"", ""Mdh2"", ""Tkt"", ""Mdh1"")"
201,GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,2.73375618417498E-06,0.000178126837132,0.627256739718528,0.530059207055956,1.81621894562535,155,"c(""Gapdh"", ""Dap"", ""Zfp36l1"", ""Ybx1"", ""Bzw2"", ""Eif5a"", ""Pkm"", ""Rpl10"", ""Cdk4"", ""Nfkb1"", ""Hnrnpd"", ""Prmt1"", ""Eif4a3"", ""Hnrnpu"", ""Rbm3"", ""Exosc3"", ""Calr"", ""Magoh"", ""Zfp36l2"", ""Apex1"", ""Eif6"", ""Eif2s1"", ""Rpl5"", ""Sox4"", ""Ptbp1"", ""Ilf3"", ""Nsun2"", ""Eif4e"", ""Mettl1"", ""Ddx39b"", ""Etf1"", ""Akt1"", ""Rplp1"", ""Eif4ebp1"", ""Cnbp"", ""Prkch"", ""Gspt1"", ""C1qbp"", ""Syncrip"", ""Pa2g4"", ""Aars"", ""Pum3"", ""Tnf"", ""Serp1"", ""Nolc1"", ""Ppp1r15a"", ""Trap1"", ""Mettl16"", ""Tbrg4"", ""Npm1"", ""Mrpl13"", ""Tsfm"", ""Zcchc17"", ""Cdk5rap1"", ""Mapk3"", 
""Zc3h12a"", ""Eif3b"", ""Uqcc2"", ""Fastkd2"", ""Nudt21"", ""Exosc5"", ""Vim"", ""Exosc9"")"
200,GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,4.06135525114086E-05,0.001398181271018,0.557332238758646,0.559591402365838,1.80255732735069,96,"c(""Nme1"", ""Atp5g3"", ""Aldoa"", ""Atp5g1"", ""Atp5o"", ""Atp5b"", ""Atp5d"", ""Aprt"", ""Sdhb"", ""Atp5j"", ""Guk1"", ""Ndufb2"", ""Ndufv1"", ""Ndufc2"", ""Ndufv2"", ""Adk"", ""Pdk3"", ""Ndufb9"", ""Atp5c1"", ""Gart"", ""Ndufb6"", ""Acot7"", ""Ndufa5"", ""Ndufs8"", ""Ndufb8"", ""Hprt"", ""Ndufb7"", ""Cmpk1"", ""Pnp"", ""Ndufa9"", ""Ndufs7"", ""Atp5j2"", ""Atp5a1"", ""Dld"", ""Ndufb4"", ""Ndufs6"", ""Atic"", ""Stoml2"", ""Mpc1"", ""Ak2"", ""Nme6"", ""Ppat"")"
199,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.000282675862098,0.006015856301557,0.49849310876659,0.647711468071191,1.79020428624651,41,"c(""Hspa8"", ""Srsf3"", ""Srsf9"", ""Eif4a3"", ""Hnrnpu"", ""Rbm3"", ""Magoh"", ""Sap18"", ""Ptbp1"", ""Sf3b4"", ""Srsf6"", ""Prpf19"", ""C1qbp"", ""Rbmxl1"", ""Prmt5"", ""Wdr77"", ""Dazap1"", ""Srsf7"", ""Mettl16"", ""Npm1"")"
198,GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS,0.000816044262932,0.013453236757212,0.477270815362862,0.70844298379086,1.78927059651182,26,"c(""Gapdh"", ""Pgam1"", ""Aldoa"", ""Pgk1"", ""Park7"", ""Mdh2"", ""Tkt"", ""Aldh2"", ""Mdh1"", ""Adh5"")"
197,GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.000791983874665,0.013243101789935,0.477270815362862,0.74426611938949,1.78351691716342,20,"c(""Bcl2"", ""Prdx2"", ""Bcl2a1d"", ""Bcl2l11"", ""Bcl2a1b"", ""Csf2"", ""Tnf"")"
196,GOBP_AMINE_BIOSYNTHETIC_PROCESS,0.000791983874665,0.013243101789935,0.477270815362862,0.744055218032664,1.78301152516994,20,"c(""Gata3"", ""Park7"", ""Amd1"", ""Nr4a2"", ""Pnmt"", ""Odc1"", ""Aldh2"", ""Srm"", ""Sat1"")"
195,GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.000843916742501,0.013676814511902,0.477270815362862,0.741973460000769,1.77802291884944,20,"c(""Zfp36l1"", ""Ier2"", ""Gata3"", ""Nr4a1"", ""Zfp36l2"", ""Spry1"", ""Spry2"")"
194,GOBP_THYMIC_T_CELL_SELECTION,0.001674081862649,0.022918278599193,0.45505986738723,0.790729835149644,1.77532170357119,15,"c(""Cd28"", ""Tox"", ""Cd3d"", ""Gata3"", ""Cd3g"", ""Cd3e"", ""Ptprc"", ""Srf"", ""Cd1d1"", ""Card11"")"
193,GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.00084641659828,0.013676814511902,0.477270815362862,0.699091813067983,1.77172640351316,27,"c(""Bcl2"", ""Fam162a"", ""Bcl2a1d"", ""Bcl2l11"", ""Bcl2a1b"", ""Akt1"", ""Prelid1"", ""Pdcd5"", ""Lmna"", ""Higd1a"")"
192,GOBP_MAMMARY_GLAND_DEVELOPMENT,0.000856009345703,0.013725464919804,0.477270815362862,0.613724968168075,1.77053228524912,50,"c(""Lef1"", ""Nme1"", ""Orai1"", ""Id2"", ""Gata3"", ""Phb2"", ""Nfkb1"", ""Tnfsf11"", ""Bcl2l11"", ""Smo"", ""Aprt"", ""Zbtb7b"", ""Prlr"", ""Stat5b"", ""Xdh"")"
191,GOBP_CELL_CELL_RECOGNITION,0.0010351051898,0.016047557942533,0.45505986738723,0.738211499248192,1.76900797047394,20,"c(""Aldoa"", ""Izumo1r"", ""Cct3"", ""Cct2"", ""Cct7"", ""Cct5"", ""Cct8"", ""Tcp1"", ""Cct4"")"
190,GOBP_DE_NOVO_PROTEIN_FOLDING,0.0010351051898,0.016047557942533,0.45505986738723,0.738168521913801,1.76890498203883,20,"c(""Hspa8"", ""St13"", ""Hspa5"", ""Cct2"", ""Hsph1"", ""Hspa14"", ""Hspe1"", ""Hspa9"")"
