"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"158","GOBP_PHAGOCYTOSIS","6.56512751817596e-05","0.00221076852239972","0.538434096309916","0.705342433453034","1.81512139595104","55","c(""MSR1"", ""FCER1G"", ""FCGR1A"", ""CD14"", ""TYROBP"", ""NCF2"", ""TREM2"", ""MARCO"", ""CLEC7A"", ""ITGB2"", ""FCGR2B"", ""TLR2"", ""ITGAM"", ""NR1H3"", ""RAB7B"", ""SLC11A1"", ""GSN"", ""SCARB1"", ""IL1B"", ""CD300A"", ""PLD4"", ""SIRPB1"", ""CCL2"", ""C3"", ""COLEC12"", ""P2RY6"")"
"159","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS","0.000152125806700256","0.00405054901563348","0.518848077743792","0.765863226868618","1.81641172329068","31","c(""C1QC"", ""TMEM176B"", ""CEBPA"", ""CD74"", ""LILRB4"", ""TMEM176A"", ""CCL3"", ""FGL2"", ""FCGR2B"")"
"160","GOBP_LIPID_LOCALIZATION","2.3319294029951e-05","0.0010232223562233","0.575610261071129","0.698854515171227","1.82663435882159","65","c(""PSAP"", ""APOE"", ""MSR1"", ""APOC1"", ""SLCO2B1"", ""RBP4"", ""TREM2"", ""PLTP"", ""LIPA"", ""NR1H3"", ""GM2A"", ""PLIN2"", ""SPP1"", ""HEXB"", ""PTGS2"", ""PLA2G2D"", ""SCARB2"", ""AQP9"", ""FABP5"", ""LPL"", ""SCARB1"", ""APOC2"", ""IL1B"", ""IL1A"")"
"161","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","8.38715388117547e-05","0.00255457614078174","0.538434096309916","0.774199350068717","1.8361826580689","31","c(""GPNMB"", ""LILRB4"", ""TYROBP"", ""VSIG4"", ""MNDA"", ""CD86"", ""FCGR2B"", ""LILRB2"", ""IL4I1"", ""CEBPB"", ""IL10"", ""HAVCR2"", ""PLA2G2D"")"
"162","GOBP_CHEMOKINE_PRODUCTION","0.000107319912636967","0.0031714129285373","0.538434096309916","0.762558740179051","1.83750178566394","34","c(""IL18"", ""CD74"", ""LILRB4"", ""HMOX1"", ""TREM2"", ""CSF1R"", ""CLEC7A"", ""KLF4"", ""TLR2"", ""IL10"", ""HAVCR2"", ""LPL"", ""TREM1"", ""CARD9"", ""HIF1A"", ""IL1B"")"
"163","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","6.85239841452559e-05","0.00221233184097092","0.538434096309916","0.845296758495111","1.84204622589444","19","c(""APOE"", ""MSR1"", ""APOC1"", ""HMOX1"", ""TREM2"", ""PLTP"", ""NCEH1"", ""PLA2G7"", ""LIPA"", ""LPL"", ""SCARB1"", ""APOC2"")"
"164","GOBP_GRANULOCYTE_ACTIVATION","6.32238426623472e-05","0.00217971724226378","0.538434096309916","0.84666800015272","1.84503439601908","19","c(""FCER1G"", ""IL18"", ""TYROBP"", ""CXCL8"", ""CCL3"", ""ITGB2"", ""FCGR2B"", ""ITGAM"", ""PTAFR"")"
"165","GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS","5.07303618125795e-06","0.000272489112974137","0.610526878385931","0.700598955160707","1.84557815531985","78","c(""CTSB"", ""APOE"", ""APOC1"", ""CEBPA"", ""ALDH1A1"", ""ALDH2"", ""SLC16A10"", ""PLEK"", ""LGMN"", ""RBP4"", ""ITGB2"", ""PLTP"", ""ITGAM"", ""LIPA"", ""CYP27A1"", ""PTAFR"", ""PDXK"", ""HSD3B7"", ""DHRS9"", ""IDH1"", ""SCARB1"", ""MFSD12"", ""HIF1A"", ""NR4A2"", ""FAH"")"
"166","GOBP_SUPEROXIDE_METABOLIC_PROCESS","3.67662328311758e-06","0.000212950020558171","0.627256739718528","0.889599477889509","1.86328195538739","16","c(""CYBB"", ""SOD2"", ""ACP5"", ""TYROBP"", ""NCF2"", ""PRDX1"", ""CLEC7A"", ""ITGB2"", ""ITGAM"")"
"167","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS","1.35593754082175e-05","0.000613561737221842","0.593325476396405","0.72048994826433","1.87133047342862","58","c(""APOE"", ""MSR1"", ""MRC1"", ""APOC1"", ""FCER1G"", ""FCGR1A"", ""CD14"", ""LILRB4"", ""CXCL16"", ""CXCL8"", ""MARCO"", ""ITGB2"", ""FCGR2B"", ""CTSL"", ""ITGAM"", ""CD63"", ""CD9"", ""STAB1"")"
"168","GOBP_MYELOID_LEUKOCYTE_ACTIVATION","9.58764897899854e-07","8.16642101269994e-05","0.643551836150722","0.72213048638147","1.89181728512267","69","c(""C1QA"", ""CEBPA"", ""FCER1G"", ""IL18"", ""FCGR3A"", ""CD74"", ""LILRB4"", ""TYROBP"", ""VSIG4"", ""TREM2"", ""CXCL8"", ""CCL3"", ""ITGB2"", ""C5AR1"", ""FCGR2B"", ""TLR2"", ""ITGAM"", ""NR1H3"", ""PTAFR"", ""SUCNR1"", ""HAMP"", ""IL10"", ""FN1"", ""DCSTAMP"", ""HAVCR2"", ""SLC11A1"")"
"169","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION","2.28270188549915e-06","0.000150243287736489","0.627256739718528","0.831629849369334","1.94894302130059","28","c(""CTSD"", ""CD68"", ""CTSS"", ""FCER1G"", ""FCGR1A"", ""CD74"", ""LGMN"", ""TREM2"", ""FGL2"", ""CTSH"", ""FCGR2B"", ""CTSL"", ""LILRB2"", ""IFI30"", ""CD1B"", ""SLC11A1"", ""CD1E"", ""CD1A"")"
"170","GOBP_MACROPHAGE_ACTIVATION","1.56541151745805e-06","0.000113335793863963","0.643551836150722","0.800420861488705","1.96041457395171","38","c(""C1QA"", ""CEBPA"", ""FCGR3A"", ""CD74"", ""TYROBP"", ""VSIG4"", ""TREM2"", ""CCL3"", ""ITGB2"", ""C5AR1"", ""FCGR2B"", ""TLR2"", ""ITGAM"", ""NR1H3"", ""SUCNR1"", ""HAMP"", ""IL10"", ""HAVCR2"", ""SLC11A1"")"
