"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"67","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","2.16204958144016e-10","1.06835070696681e-08","0.826657301178302","0.91973702237661","1.79304094750332","43","c(""DLGAP5"", ""UBE2C"", ""NCAPG"", ""BIRC5"", ""AURKB"", ""CDK1"", ""KIF23"", ""RRM2"", ""CDC20"", ""NCAPH"", ""NUSAP1"", ""MAD2L1"", ""NDC80"", ""FEN1"", ""CCNB1"", ""AURKA"")"
"68","GOBP_CELL_CYCLE_PHASE_TRANSITION","6.02899285776817e-12","4.79974820287877e-10","0.887074988399873","0.894098270109025","1.79552686878399","72","c(""SPC25"", ""DLGAP5"", ""CCNA2"", ""UBE2C"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""RRM2"", ""CDC20"", ""CENPE"", ""NUF2"", ""PLK1"", ""CLSPN"", ""CCNB2"", ""ZWINT"", ""CDC45"", ""MAD2L1"", ""CKS1B"", ""CENPF"", ""NDC80"", ""CCNB1"", ""AURKA"", ""CDKN3"")"
"69","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","1.19167551438372e-10","6.09882504325668e-09","0.826657301178302","0.951182616648578","1.79768493627744","30","c(""SPC25"", ""DLGAP5"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""MYBL2"", ""NUSAP1"", ""MAD2L1"", ""CENPA"", ""NDC80"", ""CCNB1"", ""AURKA"")"
"70","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","3.94715442395654e-11","2.35678012063739e-09","0.851339057116899","0.922712239325277","1.79903721969834","44","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""RRM2"", ""CDC20"", ""CENPE"", ""NUF2"", ""PLK1"", ""CLSPN"", ""ZWINT"", ""MAD2L1"", ""CENPF"", ""NDC80"", ""CCNB1"", ""AURKA"")"
"71","GOBP_SPINDLE_ORGANIZATION","1.13528904192891e-10","6.02544147068193e-09","0.839088935621274","0.946806683736182","1.8045716118792","31","c(""SPC25"", ""DLGAP5"", ""TUBB"", ""BIRC5"", ""AURKB"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CCNB2"", ""ASPM"", ""NDC80"", ""CCNB1"", ""AURKA"")"
"72","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","1.09546098349414e-11","7.47521709212907e-10","0.875325132024659","0.90476371875763","1.80529700628723","61","c(""SPC25"", ""DLGAP5"", ""CCNA2"", ""UBE2C"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""RRM2"", ""CDC20"", ""CENPE"", ""NUF2"", ""PLK1"", ""CLSPN"", ""CCNB2"", ""ZWINT"", ""MAD2L1"", ""CKS1B"", ""CENPF"", ""NDC80"", ""CCNB1"", ""AURKA"", ""CDKN3"")"
"73","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","1.89440553667214e-11","1.18029701480486e-09","0.863415391606693","0.956136524829692","1.80535372354114","29","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""NCAPG"", ""BIRC5"", ""AURKB"", ""CDK1"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""ZWINT"", ""MAD2L1"", ""CENPF"", ""NDC80"", ""FEN1"", ""CCNB1"")"
"74","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","5.73732256730644e-11","3.28863329558005e-09","0.851339057116899","0.914506719981532","1.80637628704787","53","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""RRM2"", ""CDC20"", ""CENPE"", ""NUF2"", ""PLK1"", ""CLSPN"", ""ZWINT"", ""CDC45"", ""MAD2L1"", ""CENPF"", ""NDC80"", ""CCNB1"", ""AURKA"")"
"75","GOBP_REGULATION_OF_NUCLEAR_DIVISION","7.56014116120747e-11","4.1668008784655e-09","0.839088935621274","0.946414973595376","1.8074699172308","32","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""MKI67"", ""BIRC5"", ""AURKB"", ""CDC20"", ""NUF2"", ""PLK1"", ""ZWINT"", ""NUSAP1"", ""MAD2L1"", ""CENPF"", ""NDC80"", ""CCNB1"", ""AURKA"")"
"76","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","3.46225402175262e-14","3.30760667544767e-12","0.965327754226083","0.967491054178331","1.82151389452371","28","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""NCAPG"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""ZWINT"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"")"
"77","GOBP_REGULATION_OF_CELL_CYCLE_PROCESS","4.24919099315903e-16","5.53553699381535e-14","1.03769615548758","0.896262688918099","1.82698362413976","91","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""MKI67"", ""NCAPG"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""RRM2"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""CLSPN"", ""ZWINT"", ""CDC45"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""FEN1"", ""CCNB1"", ""AURKA"", ""KIF20A"", ""SFRP1"")"
"78","GOBP_MITOTIC_CELL_CYCLE","1.31493711311298e-22","6.28101627696964e-20","1.22950405660873","0.897463467134152","1.831804736755","131","c(""SPC25"", ""DLGAP5"", ""CCNA2"", ""UBE2C"", ""MKI67"", ""NCAPG"", ""TK1"", ""GTSE1"", ""TUBB"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""RRM2"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""CLSPN"", ""MYBL2"", ""CENPW"", ""CCNB2"", ""ZWINT"", ""CDC45"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""PBK"", ""CKS1B"", ""PCNA"", ""CENPF"", ""CENPA"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""KIF20A"", ""TUBA1C"", ""CDKN3"")"
"79","GOBP_SISTER_CHROMATID_SEGREGATION","7.82557910317944e-14","7.00878428428509e-12","0.954541630725724","0.962091724945348","1.83740948629461","32","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""NCAPG"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""ZWINT"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"")"
"80","GOBP_CELL_CYCLE_PROCESS","3.84042079984115e-27","5.50332300617237e-24","1.34992572002205","0.902461163309698","1.84780718322614","150","c(""SPC25"", ""DLGAP5"", ""CCNA2"", ""UBE2C"", ""TOP2A"", ""MKI67"", ""NCAPG"", ""TK1"", ""GTSE1"", ""TUBB"", ""BIRC5"", ""MND1"", ""ESCO2"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""RRM2"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""CLSPN"", ""MYBL2"", ""CENPW"", ""CCNB2"", ""ZWINT"", ""CENPU"", ""CDC45"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPM"", ""CKS1B"", ""PCNA"", ""CENPF"", ""CENPA"", ""NDC80"", ""FEN1"", ""CCNB1"", ""CEP55"", ""AURKA"", ""KIF20A"", ""PTTG1"", ""CDKN3"", ""SFRP1"")"
"81","GOBP_MICROTUBULE_BASED_PROCESS","1.38401868290284e-17","2.20366530288864e-15","1.0864405425825","0.911340472041093","1.85098499741034","86","c(""SPC25"", ""DLGAP5"", ""GTSE1"", ""TUBB"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CCNB2"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPA"", ""NDC80"", ""CCNB1"", ""AURKA"", ""KIF20A"", ""TUBA1C"")"
"82","GOBP_MITOTIC_CELL_CYCLE_PROCESS","2.48913895344717e-21","8.9173403007245e-19","1.19534448258848","0.907386951269154","1.85191586939997","110","c(""SPC25"", ""DLGAP5"", ""CCNA2"", ""UBE2C"", ""MKI67"", ""NCAPG"", ""TK1"", ""GTSE1"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""RRM2"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""CLSPN"", ""MYBL2"", ""CCNB2"", ""ZWINT"", ""CDC45"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CKS1B"", ""PCNA"", ""CENPF"", ""CENPA"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""KIF20A"", ""CDKN3"")"
"83","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","3.5503788400105e-17","5.08769287773505e-15","1.06720998682811","0.925848590040309","1.85525173760156","68","c(""SPC25"", ""DLGAP5"", ""TUBB"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CCNB2"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPA"", ""NDC80"", ""CCNB1"", ""AURKA"", ""KIF20A"", ""TUBA1C"")"
"84","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","4.96963854574751e-16","5.93457669671348e-14","1.02766987054358","0.956398889338373","1.85967342363519","40","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""NCAPG"", ""BIRC5"", ""MND1"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CCNB2"", ""ZWINT"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""PTTG1"")"
"85","GOBP_MITOTIC_NUCLEAR_DIVISION","1.55276545608788e-15","1.71162530659533e-13","1.01754479730988","0.945221191795839","1.86394827142934","47","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""MKI67"", ""NCAPG"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""ZWINT"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"")"
"86","GOBP_ORGANELLE_FISSION","5.94920774498865e-18","1.06565183732109e-15","1.0959292864312","0.937307986241997","1.86787819405482","62","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""MKI67"", ""NCAPG"", ""BIRC5"", ""MND1"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CCNB2"", ""ZWINT"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""PTTG1"")"
"87","GOBP_CELL_DIVISION","1.62054012151781e-20","4.15844301628899e-18","1.16906996676109","0.925452664931643","1.87964767411828","86","c(""SPC25"", ""CCNA2"", ""UBE2C"", ""TOP2A"", ""NCAPG"", ""TUBB"", ""BIRC5"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""STMN1"", ""PLK1"", ""TPX2"", ""CENPW"", ""CCNB2"", ""ZWINT"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CKS1B"", ""CDCA3"", ""CENPF"", ""CENPA"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""KIF20A"", ""TUBA1C"", ""PTTG1"")"
"88","GOBP_CHROMOSOME_ORGANIZATION","4.37361220420345e-20","8.95340898374793e-18","1.16017957183021","0.954115203908581","1.88814350549328","54","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""NCAPG"", ""BIRC5"", ""MND1"", ""ESCO2"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CENPW"", ""ZWINT"", ""CDC45"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""PCNA"", ""HMGB2"", ""CENPF"", ""CENPA"", ""NDC80"", ""FEN1"", ""CCNB1"", ""CEP55"", ""GINS2"", ""MCM7"", ""PTTG1"")"
"89","GOBP_CHROMOSOME_SEGREGATION","1.74114850647131e-20","4.15844301628899e-18","1.16906996676109","0.961096626695493","1.89153490202814","50","c(""SPC25"", ""DLGAP5"", ""UBE2C"", ""TOP2A"", ""MKI67"", ""NCAPG"", ""TUBB"", ""BIRC5"", ""MND1"", ""ESCO2"", ""AURKB"", ""CDK1"", ""PRC1"", ""KIF23"", ""CDC20"", ""CENPE"", ""NCAPH"", ""NUF2"", ""PLK1"", ""TPX2"", ""MYBL2"", ""CENPW"", ""CCNB2"", ""ZWINT"", ""CENPU"", ""ASPM"", ""NUSAP1"", ""MAD2L1"", ""KIF2C"", ""CENPM"", ""CENPF"", ""NDC80"", ""CCNB1"", ""CEP55"", ""AURKA"", ""PTTG1"")"
