"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"50","GOBP_RESPONSE_TO_HEAT","0.00025537146958247","0.0116353625828513","0.49849310876659","0.663210743538186","2.07273070168463","25","c(""DNAJB1"", ""IER5"", ""HSPA1A"", ""HSPA1B"", ""BAG3"", ""DNAJB4"", ""HSPA6"", ""EP300"")"
"51","GOBP_RNA_CATABOLIC_PROCESS","0.000342231343865997","0.014524525059642","0.49849310876659","0.678683115084943","2.07505730678051","23","c(""EIF4A3"", ""ZFP36"", ""HSPA1A"", ""HSPA1B"", ""ZFP36L1"", ""NEAT1"", ""ZFP36L2"", ""CNOT6L"", ""KCNQ1OT1"", ""ERN1"", ""ZC3H12D"")"
"52","GOBP_RESPONSE_TO_CALCIUM_ION","0.000230820661755217","0.0116047077530726","0.518848077743792","0.638854264988515","2.09217103453236","28","c(""JUND"", ""JUNB"", ""FOSB"", ""TUBA1A"", ""FOS"", ""HOMER1"")"
"53","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS","0.000402056913505041","0.0156257350262735","0.49849310876659","0.750121088708964","2.1121482773781","17","c(""EIF4A3"", ""ZFP36"", ""ZFP36L1"", ""ZFP36L2"", ""CNOT6L"", ""ZC3H12D"", ""ZBTB7A"", ""YTHDC1"", ""ROCK1"", ""TNRC6C"")"
"54","GOBP_CELLULAR_RESPONSE_TO_SALT","7.31279026969386e-05","0.00550325113449083","0.538434096309916","0.639944623239722","2.13235468099137","33","c(""JUND"", ""JUNB"", ""FOSB"", ""TUBA1A"", ""FOS"", ""GSK3A"", ""NFATC2"")"
"55","GOBP_MIRNA_METABOLIC_PROCESS","7.54904133675011e-05","0.00550325113449083","0.538434096309916","0.712513445175066","2.13750471175632","21","c(""FOS"", ""JUN"", ""NEAT1"", ""NFKB1"", ""KCNQ1OT1"", ""MYC"", ""TNF"", ""FOXO3"", ""HIF1A"", ""BMP2"", ""KLF4"")"
"56","GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS","7.54904133675011e-05","0.00550325113449083","0.538434096309916","0.712513445175066","2.13750471175632","21","c(""FOS"", ""JUN"", ""NEAT1"", ""NFKB1"", ""KCNQ1OT1"", ""MYC"", ""TNF"", ""FOXO3"", ""HIF1A"", ""BMP2"", ""KLF4"")"
"57","GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS","2.61373568976469e-05","0.00254055109045127","0.575610261071129","0.599533346572881","2.15458384723307","48","c(""ZFP36"", ""SQSTM1"", ""ZFP36L1"", ""NEAT1"", ""BAG3"", ""ZFP36L2"", ""CNOT6L"", ""IFNG"", ""KCNQ1OT1"", ""TNF"", ""RB1CC1"", ""FOXO3"", ""IRS2"", ""ZC3H12D"", ""HIF1A"", ""GSK3A"", ""SESN2"", ""ROCK1"", ""TNRC6C"", ""ZBTB20"", ""SLC25A4"", ""IL6"")"
"58","GOBP_RESPONSE_TO_STARVATION","8.34478744240014e-05","0.00569963385773472","0.538434096309916","0.659853248623666","2.16094018537597","28","c(""ZFP36"", ""FOS"", ""DDIT3"", ""HSPA5"", ""SLC38A2"", ""YWHAZ"", ""KLF10"", ""FNIP1"", ""FOXO3"", ""SESN2"", ""XBP1"", ""PLIN2"", ""RRAGC"", ""FOXK1"")"
"59","GOBP_MRNA_METABOLIC_PROCESS","1.42979574985836e-05","0.00160357092561038","0.593325476396405","0.64708249671319","2.17841319597356","35","c(""EIF4A3"", ""ZFP36"", ""HSPA1A"", ""HSPA1B"", ""ZFP36L1"", ""ZFP36L2"", ""NFKBIZ"", ""PRMT9"", ""CNOT6L"", ""ERN1"", ""ZC3H12D"", ""ZBTB7A"")"
"60","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION","6.43291784440739e-05","0.00550325113449083","0.538434096309916","0.787673521704856","2.21788628135842","17","c(""JUND"", ""JUNB"", ""FOSB"", ""TUBA1A"", ""FOS"", ""NFATC2"")"
"61","GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS","1.32523526626538e-10","4.46210735926926e-08","0.826657301178302","0.484756028375975","2.25118898058259","182","c(""JUND"", ""NR4A2"", ""FOSB"", ""DNAJB1"", ""ZFP36"", ""SQSTM1"", ""EZR"", ""HSPA1A"", ""CREM"", ""JUN"", ""CEBPB"", ""BAG3"", ""DNAJB4"", ""DDIT3"", ""NFKB1"", ""TOB2"", ""RUNX3"", ""BHLHE40"", ""MAFF"", ""RYBP"", ""IFNG"", ""YWHAZ"", ""GADD45A"", ""XCL1"", ""ERF"", ""ZEB2"", ""MYC"", ""KLF10"", ""TNF"", ""FNIP1"", ""FOXO3"", ""EP300"", ""LMO4"", ""KLF11"", ""CBFA2T2"", ""BASP1"", ""ZBTB7A"", ""HIF1A"", ""BMP2"", ""CEBPD"", ""BCORL1"", ""KLF4"", ""GSK3A"", ""NFATC2"")"
"62","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","7.91649503353154e-06","0.00104929543262627","0.593325476396405","0.752326409444291","2.25694161402214","21","c(""DNAJB1"", ""PPP1R15A"", ""HSPA1A"", ""BAG3"", ""DNAJB4"", ""DDIT3"", ""HSPA5"", ""HSPA6"", ""ERN1"")"
"63","GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS","1.53021514378232e-10","4.46210735926926e-08","0.826657301178302","0.494568946578091","2.2821714990352","174","c(""JUND"", ""NR4A2"", ""FOSB"", ""DNAJB1"", ""ZFP36"", ""SQSTM1"", ""EZR"", ""HSPA1A"", ""CREM"", ""JUN"", ""CEBPB"", ""BAG3"", ""DNAJB4"", ""DDIT3"", ""NFKB1"", ""TOB2"", ""RUNX3"", ""BHLHE40"", ""MAFF"", ""RYBP"", ""IFNG"", ""YWHAZ"", ""GADD45A"", ""XCL1"", ""ERF"", ""ZEB2"", ""MYC"", ""KLF10"", ""TNF"", ""FNIP1"", ""FOXO3"", ""EP300"", ""LMO4"", ""KLF11"", ""CBFA2T2"", ""BASP1"", ""ZBTB7A"", ""HIF1A"", ""BMP2"", ""CEBPD"", ""BCORL1"", ""KLF4"", ""NFATC2"")"
"64","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS","1.70702678751743e-05","0.00177774646871458","0.575610261071129","0.818304367753181","2.30396476382322","16","c(""FOS"", ""JUN"", ""NEAT1"", ""NFKB1"", ""KCNQ1OT1"", ""MYC"", ""TNF"", ""FOXO3"", ""HIF1A"", ""BMP2"", ""KLF4"")"
"65","GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS","7.63451148393694e-08","1.59015967765429e-05","0.704975715167238","0.572767302458649","2.30574514917305","79","c(""ZFP36"", ""SQSTM1"", ""EZR"", ""TIPARP"", ""HSPA1A"", ""HSPA1B"", ""ZFP36L1"", ""ZFAND2A"", ""NEAT1"", ""BAG3"", ""ZFP36L2"", ""MYLIP"", ""CNOT6L"", ""IFNG"", ""KCNQ1OT1"", ""TNF"", ""RB1CC1"", ""FOXO3"", ""IRS2"", ""CSNK1D"", ""ZC3H12D"", ""HIF1A"")"
"66","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","1.88378955646026e-12","1.37328258665953e-09","0.898671232061694","0.524121133143276","2.4381963336051","177","c(""JUND"", ""NR4A2"", ""JUNB"", ""FOSB"", ""NR4A1"", ""KDM6B"", ""REL"", ""RGCC"", ""CSRNP1"", ""SQSTM1"", ""SERTAD1"", ""IER5"", ""CREM"", ""FOS"", ""JUN"", ""CEBPB"", ""DDIT3"", ""NFKB1"", ""NFKBIZ"", ""HSPA5"", ""NFATC1"", ""MAFF"", ""ZEB2"", ""MYC"", ""KLF10"", ""TNF"", ""BRD4"", ""CSRNP2"", ""FOXO3"", ""EP300"", ""BCL9L"", ""LMO4"")"
"67","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","7.33740062911334e-12","3.56597670574908e-09","0.875325132024659","0.557156731417466","2.44737132125986","133","c(""JUND"", ""NR4A2"", ""FOSB"", ""DNAJB1"", ""ZFP36"", ""SQSTM1"", ""EZR"", ""HSPA1A"", ""CREM"", ""JUN"", ""CEBPB"", ""BAG3"", ""DNAJB4"", ""DDIT3"", ""NFKB1"", ""RUNX3"", ""BHLHE40"", ""MAFF"", ""RYBP"", ""IFNG"", ""YWHAZ"", ""GADD45A"", ""ERF"", ""ZEB2"", ""MYC"", ""KLF10"", ""TNF"", ""FNIP1"", ""FOXO3"", ""EP300"")"
"68","GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS","3.89553967514331e-15","5.67969684635894e-12","0.996986217533181","0.508050282809883","2.45424421984933","235","c(""JUND"", ""NR4A2"", ""JUNB"", ""FOSB"", ""NR4A1"", ""ZFP36"", ""KDM6B"", ""REL"", ""RGCC"", ""CSRNP1"", ""SQSTM1"", ""SERTAD1"", ""IER5"", ""HSPA1A"", ""CREM"", ""FOS"", ""JUN"", ""ZFP36L1"", ""NEAT1"", ""CEBPB"", ""DDIT3"", ""NFKB1"", ""ZFP36L2"", ""NFKBIZ"", ""RUNX3"", ""HSPA5"", ""SLC38A2"", ""NFATC1"", ""MAFF"", ""POLR2A"", ""CNOT6L"", ""RYBP"", ""KCNQ1OT1"", ""ZEB2"", ""MYC"", ""KLF10"", ""TNF"", ""BRD4"", ""CSRNP2"", ""FOXO3"", ""EP300"", ""JADE1"", ""BCL9L"", ""ERN1"", ""LMO4"")"
