"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"63","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","0.00113946559357799","0.0192312274670808","0.45505986738723","-0.413598609816741","-1.67629334298746","47","c(""PTPRC"", ""PTPN22"", ""CD74"", ""CD96"", ""CLEC7A"", ""TNF"", ""CD40LG"", ""SLAMF1"", ""CD55"", ""ACP5"", ""CD86"", ""NLRP3"", ""NFKBIZ"", ""TNFRSF4"", ""FCGR2B"", ""IL21"")"
"64","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","0.00218225585051548","0.0291647277218425","0.431707695803346","-0.41570700295484","-1.65259680961268","43","c(""PTPRC"", ""PTPN22"", ""CD74"", ""CD96"", ""CLEC7A"", ""TNF"", ""CD40LG"", ""SLAMF1"", ""CD55"", ""ACP5"", ""CD86"", ""NLRP3"", ""TNFRSF4"", ""FCGR2B"", ""IL21"")"
"65","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","0.000242192049562087","0.00666028136295738","0.518848077743792","-0.378396050445255","-1.62906592191028","82","c(""PTPRC"", ""ITGB2"", ""PTPN22"", ""CD74"", ""RAC2"", ""TYROBP"", ""CD96"", ""HAVCR2"", ""SH2D1A"", ""CLEC7A"", ""CD177"", ""TNF"", ""FGL2"", ""CD40LG"", ""SLAMF1"", ""IFNG"", ""IL4I1"", ""CD55"", ""ACP5"", ""CD86"", ""NLRP3"", ""NFKBIZ"", ""TNFRSF4"", ""FCGR2B"", ""IL21"")"
"66","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","0.000219126140079983","0.00638901651483302","0.518848077743792","-0.378474223855146","-1.55318669816074","72","c(""PTPN22"", ""BIRC3"", ""YWHAZ"", ""TYROBP"", ""HMGB2"", ""CD96"", ""CTSS"", ""HAVCR2"", ""SH2D1A"", ""APOBEC3G"", ""CLEC7A"", ""CCL5"", ""TNF"", ""FGL2"", ""EP300"", ""PIK3AP1"", ""IL4I1"", ""CD55"", ""MNDA"", ""NLRP3"", ""NFKBIZ"", ""FCGR2B"", ""RFTN1"", ""IL21"", ""TLR2"", ""CD300A"", ""CD14"", ""XIAP"", ""EREG"", ""VSIG4"", ""FCN1"", ""USP18"", ""IL17A"", ""IL1B"", ""TRIB1"", ""TREM2"", ""LRCH4"", ""SYT11"", ""KLRD1"", ""KLRC1"")"
"67","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","0.000652342798811385","0.0135195681492794","0.477270815362862","-0.361231573345025","-1.48242611864078","72","c(""PTPRC"", ""PTPN22"", ""ICOS"", ""CD74"", ""RUNX3"", ""TYROBP"", ""HAVCR2"", ""IRS2"", ""CLEC7A"", ""CCL5"", ""IL2RA"", ""TNFSF14"", ""CD40LG"", ""SH3KBP1"", ""SLAMF1"", ""FCGR3A"", ""CD27"", ""CCR7"", ""TNFSF9"", ""IFNG"", ""IL4I1"", ""CD55"", ""CD86"", ""NLRP3"", ""NFKBIZ"", ""TNFRSF4"", ""TESPA1"", ""IL21"", ""CD3E"", ""EBI3"")"
"68","GOBP_REGULATION_OF_T_CELL_ACTIVATION","0.000625851953027699","0.0131915305590698","0.477270815362862","-0.335291537170594","-1.48056471825266","86","c(""PTPRC"", ""PTPN22"", ""CD2"", ""ICOS"", ""CD74"", ""RAC2"", ""RUNX3"", ""TIGIT"", ""TNFRSF9"", ""HAVCR2"", ""LAT"", ""CCL5"", ""IL2RA"", ""PAG1"", ""TNFSF14"", ""FGL2"", ""CD40LG"", ""SLAMF1"", ""CD27"", ""CCR7"", ""TNFSF9"", ""IFNG"", ""IL4I1"", ""CD55"", ""CD86"", ""NLRP3"", ""NFKBIZ"", ""FCGR2B"", ""TESPA1"", ""IL21"", ""CD3E"")"
"69","GOBP_LEUKOCYTE_PROLIFERATION","0.0013347556171167","0.0212077836941876","0.45505986738723","-0.318116737879303","-1.47697455108927","91","c(""PTPRC"", ""PTPN22"", ""CD74"", ""RAC2"", ""TYROBP"", ""DOCK2"", ""TNFRSF9"", ""SH2D2A"", ""HAVCR2"", ""IRS2"", ""CCL5"", ""IL2RA"", ""TNFSF14"", ""CD40LG"", ""SLAMF1"", ""FCGR3A"", ""TNFSF9"", ""IL4I1"", ""CD55"", ""MNDA"", ""CD86"", ""NFKBIZ"", ""TNFRSF4"", ""FCGR2B"", ""IL21"", ""CD3E"")"
"70","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","0.00302061348024511","0.0369157241883066","0.431707695803346","-0.333118297886077","-1.41388882883337","77","c(""PTPRC"", ""CD2"", ""CD74"", ""CD96"", ""FCER1G"", ""HAVCR2"", ""SH2D1A"", ""C1QB"", ""TNF"", ""IGHA1"", ""CD40LG"", ""C1QA"", ""SLAMF1"", ""FCGR3A"", ""GZMB"", ""CD27"", ""IL4I1"", ""IL21R"", ""CD55"", ""NLRP3"", ""NKG7"", ""NFKBIZ"", ""FCGR2B"", ""RFTN1"", ""IL21"")"
"71","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","0.000481237639961793","0.0109735328631578","0.49849310876659","-0.321171490382836","-1.39479096854411","101","c(""PTPRC"", ""PTPN22"", ""CD2"", ""CD74"", ""RUNX3"", ""FCER1G"", ""DOCK2"", ""TNFRSF9"", ""CD3D"", ""FNIP1"", ""IL2RA"", ""FGL2"", ""CD40LG"", ""EP300"", ""PTK2B"", ""SLAMF1"", ""CD27"", ""CCR7"", ""TNFSF9"", ""IFNG"", ""IL4I1"", ""ITM2A"", ""CD86"", ""NLRP3"", ""NFKBIZ"", ""FCGR2B"", ""TESPA1"", ""IL21"", ""CD3E"")"
"72","GOBP_CYTOSKELETON_ORGANIZATION","0.00390402681091231","0.0450222446742306","0.431707695803346","0.440237803793865","1.30877130643432","224","c(""MYL9"", ""CALD1"", ""PDLIM3"", ""TPM1"", ""TPM2"", ""CSRP1"", ""GSN"", ""THY1"", ""PDLIM1"", ""PTK2"", ""CSRP2"", ""CAP2"", ""MAP1B"", ""TPPP3"", ""CCL2"", ""CNN3"", ""PDGFRB"", ""EHD2"", ""CRYAB"", ""ACTC1"", ""ARHGEF17"", ""MYH11"", ""SYNPO2"", ""PRKG1"", ""CCL21"", ""EPS8"", ""DLC1"", ""SORBS3"", ""CXCL12"", ""DST"", ""FERMT2"", ""ARC"", ""MYO1B"", ""ARHGAP6"", ""PDGFA"", ""ELN"", ""ITGB5"", ""CCDC102B"", ""KRT18"", ""PALLD"", ""ARHGAP10"", ""CCL26"", ""ENAH"", ""NCKAP5"", ""SEMA5A"", ""CDH5"", ""CX3CL1"", ""LMOD1"", ""TJP1"", ""SYNPO"", ""PAWR"", ""ADRA2A"", ""AQP1"", ""PARVA"", ""RHOQ"", ""MDK"", 
""BST2"", ""CLIC4"", ""PALM"", ""PTK7"", ""RHOJ"", ""TNXB"", ""RND3"", ""SORBS2"", ""MAP2"", ""DPYSL3"", ""BCL6"", ""KANK3"", ""MAPRE3"", ""SPRY1"", ""FHOD1"", ""MAP9"", ""NOSTRIN"", ""GJA1"", ""AIF1L"", ""EDN1"", ""ANTXR1"", ""DES"", ""CCL13"", ""PARD6G"", ""PGM5"", ""MARCKSL1"", ""CNN1"", ""INPPL1"", ""AJUBA"", ""SHANK3"", ""TUBA1A"", ""ANG"", ""MID1IP1"")"
"73","GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","0.000755606271819847","0.0148016023109915","0.477270815362862","0.444084553044672","1.32993880633842","334","c(""IGFBP7"", ""ACTA2"", ""CAV1"", ""COL4A1"", ""RERG"", ""DKK3"", ""PTK2"", ""TIMP1"", ""A2M"", ""PGF"", ""COL4A2"", ""SERPINF1"", ""VASN"", ""TIMP3"", ""MAP1B"", ""FOXC2"", ""COL6A1"", ""EMILIN1"", ""ANGPT2"", ""CCL2"", ""HES1"", ""LTBP1"", ""PDGFRB"", ""COL3A1"", ""MYC"", ""COL1A2"", ""SSTR2"", ""FOS"", ""ADGRA2"", ""FBXO32"", ""IGFBP5"", ""PTP4A3"", ""KLF9"", ""FHL2"", ""COL5A2"", ""IGFBP2"", ""FSTL1"", ""SPRY4"", ""TFPI"", ""CEBPB"", ""CHRDL2"", ""CCL21"", ""CD63"", ""HSPB1"", ""MSX1"", ""COL1A1"", ""ID1"", ""PDK4"", ""CXCL12"", ""SMOC2"", ""FERMT2"", ""ENG"", ""FOSB"", ""ZFHX3"", ""PDGFB"", ""RARRES2"", 
""PMEPA1"", ""EDNRB"", ""ITGB5"", ""KLF4"", ""NOS2"", ""EDNRA"", ""FOXC1"", ""JUN"", ""MMRN2"", ""HEYL"", ""SLIT3"", ""SNAI2"", ""CRIM1"", ""CDH5"", ""BMP2"", ""TWIST1"", ""CD9"", ""POSTN"", ""RBFOX2"", ""INSR"", ""ADRA2A"", ""AQP1"", ""RHOQ"", ""LYPD1"", ""FEZ1"", ""LGMN"", ""PALM"", ""SULF1"", ""CSNK1E"", ""ASPN"", ""CDH13"", ""FGF1"", ""AVPR1A"", ""TWSG1"", ""TNXB"", ""FGF5"", ""NTRK2"", ""IGF2"", ""UGCG"", ""TNC"", ""DLL4"", ""HYAL2"", ""SPRY1"", ""NGF"", ""CLDN5"", ""VCAM1"", ""FBN1"", ""LTBP4"", ""FKBP1A"", ""STEAP2"", ""RGMA"", ""KCNQ1OT1"", ""KCNJ8"", ""CCL19"", ""ADM"", ""GJA1"", ""EDN1"", ""HES5"", ""CASQ2"", 
""RAMP2"", ""SFRP2"", ""GAS1"", ""PPP2R5B"", ""FGF2"", ""VEGFC"", ""CYP1B1"", ""INPPL1"", ""PAPPA"", ""THBS1"", ""RAMP3"", ""PTGDS"", ""ANG"", ""DCN"", ""EPHA2"", ""TGM2"", ""BMP4"")"
"74","GOBP_CELL_MOTILITY","0.000166644500018762","0.00567384845301976","0.518848077743792","0.447553464027991","1.34286184498975","391","c(""ACTA2"", ""TPM1"", ""ADAMTS1"", ""MCAM"", ""SPARC"", ""CAV1"", ""RRAS"", ""NR2F2"", ""THY1"", ""PDLIM1"", ""PTK2"", ""TIMP1"", ""PGF"", ""ACKR3"", ""SERPINF1"", ""SEMA5B"", ""MAP1B"", ""FOXC2"", ""EMILIN1"", ""ANGPT2"", ""CCL2"", ""HES1"", ""PDGFRB"", ""COL3A1"", ""JAG1"", ""ANGPT1"", ""ADGRA2"", ""CXCL9"", ""IGFBP5"", ""PTP4A3"", ""PRKG1"", ""FSTL1"", ""PLVAP"", ""CCL21"", ""EPS8"", ""DLC1"", ""CD63"", ""LAMA4"", ""SDC2"", ""CD248"", ""HSPB1"", ""COL1A1"", ""ID1"", ""PHLDA2"", ""AKAP12"", ""CXCL12"", ""DST"", ""ENPEP"", ""MYLK"", ""SMOC2"", ""FERMT2"", ""VCL"", ""ARC"", ""ENG"", ""CYGB"", ""LOXL2"", ""PDGFA"", 
""PDGFB"", ""RARRES2"", ""ARTN"", ""EDNRB"", ""ITGB5"", ""KLF4"", ""PTPRG"", ""PALLD"", ""EDNRA"", ""FOXC1"", ""CCL26"", ""CLEC14A"", ""ITGA1"", ""CD34"", ""MMRN2"", ""SOX18"", ""ENAH"", ""COL5A1"", ""SLIT3"", ""CSPG4"", ""SNAI2"", ""SEMA5A"", ""CDH5"", ""BMP2"", ""MTUS1"", ""FBLN1"", ""CX3CL1"", ""TWIST1"", ""CD9"", ""POSTN"", ""TJP1"", ""CDH11"", ""INSR"", ""PLCG2"", ""ROBO4"", ""PTPRB"", ""ADAMTS9"", ""ADRA2A"", ""AQP1"", ""PARVA"", ""LMO4"", ""ITGAV"", ""LGMN"", ""MDK"", ""BST2"", ""CLIC4"", ""SULF1"", ""DCLK1"", ""CDH13"", ""PTK7"", ""F3"", ""FGF1"", ""RHOJ"", ""CCL8"", ""TNXB"", ""FGF5"", ""PECAM1"", ""RND3"", 
""NTRK2"", ""DPYSL3"", ""SCG2"", ""BCL6"", ""TNC"", ""DLL4"", ""IL24"", ""HYAL2"", ""ECM1"", ""CLDN5"", ""SERPINE1"", ""VCAM1"", ""CD40"", ""PTN"", ""AKT3"", ""GATA2"", ""PLPP3"", ""SPNS2"", ""NOSTRIN"", ""CCL19"", ""GJA1"", ""EDN1"", ""MCU"", ""ZNF580"", ""FN1"", ""MEOX2"", ""SEMA4B"", ""LAMA5"", ""SFRP2"")"
"75","GOBP_GENERATION_OF_NEURONS","0.00175797877787988","0.0259165943543116","0.45505986738723","0.453770296283271","1.34732130483165","209","c(""NOTCH3"", ""NR2F2"", ""THY1"", ""PTK2"", ""SERPINF1"", ""ID4"", ""SEMA5B"", ""MAP1B"", ""ID3"", ""CHN1"", ""HES1"", ""COL3A1"", ""JAG1"", ""PRKG1"", ""SERPINI1"", ""CEBPB"", ""EFHD1"", ""PRRX1"", ""SDC2"", ""CXCL12"", ""PBX1"", ""VCL"", ""ARC"", ""FRY"", ""ZFHX3"", ""WNT6"", ""ARTN"", ""EDNRB"", ""KLF4"", ""PTPRG"", ""PALLD"", ""EDNRA"", ""TEAD3"", ""ITGA1"", ""HEYL"", ""ENAH"", ""SLIT3"", ""SEMA5A"", ""BMP2"", ""CX3CL1"", ""TWIST1"", ""POSTN"", ""RAPH1"", ""ARHGEF25"", ""NFASC"", ""ECE1"", ""CDH11"", ""NFIB"", ""ROBO4"", ""LMO4"", ""FEZ1"", ""PHGDH"", ""MDK"", ""DCLK1"", ""CSNK1E"", ""PTK7"", ""HEY1"", 
""TNXB"", ""NTRK2"", ""MAP2"", ""DPYSL3"", ""BCL6"", ""SOX4"", ""NR2F1"", ""UGCG"", ""TNC"", ""DLL4"", ""NGF"", ""VCAM1"", ""PTN"", ""VCAN"", ""GATA2"", ""RGMA"", ""ADM"", ""SCARB2"", ""EDN1"", ""HES5"", ""CBLN1"", ""FN1"", ""SEMA4B"", ""SFRP2"", ""PPP2R5B"", ""FGF2"", ""VEGFC"", ""SHANK3"", ""TUBA1A"", ""ITM2C"", ""EPHA2"", ""BMP4"", ""APOD"", ""BHLHE22"", ""HOXC8"")"
"76","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","0.00246038649701664","0.0321287725016859","0.431707695803346","0.456566207732603","1.35286511004628","198","c(""TPM1"", ""ADAMTS1"", ""SPARC"", ""RRAS"", ""THY1"", ""PTK2"", ""PGF"", ""COL4A2"", ""SERPINF1"", ""SEMA5B"", ""MAP1B"", ""FOXC2"", ""EMILIN1"", ""ANGPT2"", ""CHN1"", ""CCL2"", ""HES1"", ""JAG1"", ""ADGRA2"", ""HSPG2"", ""EPS8"", ""DLC1"", ""SDC2"", ""HSPB1"", ""MSX1"", ""CXCL12"", ""SMOC2"", ""FERMT2"", ""ARC"", ""ENG"", ""PDGFA"", ""PALMD"", ""KLF4"", ""FOXC1"", ""CD34"", ""MMRN2"", ""SNAI2"", ""SEMA5A"", ""CDH5"", ""BMP2"", ""TWIST1"", ""TJP1"", ""ADAMTS9"", ""AQP1"", ""PARVA"", ""RHOQ"", ""MDK"", ""PALM"", ""SULF1"", ""ANGPTL4"", ""GPR4"", ""PTK7"", ""F3"", ""FGF1"", ""RHOJ"", ""NTRK2"", ""MAP2"", ""BCL6"", 
""SPRY1"", ""ECM1"", ""NGF"", ""CLDN5"", ""SERPINE1"", ""CD40"", ""AKT3"", ""GATA2"", ""RGMA"", ""ADM"", ""GJA1"", ""EDN1"", ""MCU"", ""FN1"", ""RAMP2"", ""SEMA4B"", ""SFRP2"", ""CCL13"", ""FGF2"", ""VEGFC"", ""CYP1B1"", ""THBS1"", ""SHANK3"", ""DCN"", ""TIE1"", ""EPHA2"", ""BMP4"", ""CDX1"", ""MYH10"", ""EFNB2"", ""SIRT6"", ""ENPP2"", ""SPHK1"", ""ULK2"", ""GPC3"", ""SEMA3F"")"
"77","GOBP_EPITHELIUM_DEVELOPMENT","0.000353162300127238","0.00901825159253483","0.49849310876659","0.467344137495953","1.39056768400182","228","c(""TAGLN"", ""ACTA2"", ""COL18A1"", ""CAV1"", ""COL4A1"", ""NR2F2"", ""ID4"", ""MAP1B"", ""FOXC2"", ""FRZB"", ""ID3"", ""HES1"", ""EPAS1"", ""CNN3"", ""MYC"", ""JAG1"", ""GJA4"", ""IGFBP5"", ""FSTL1"", ""CEBPB"", ""DLC1"", ""MSX1"", ""PBX1"", ""FERMT2"", ""VCL"", ""ENG"", ""GJA5"", ""PDGFA"", ""WNT6"", ""PDGFB"", ""RCN3"", ""EDNRB"", ""KLF4"", ""PALLD"", ""EDNRA"", ""FOXC1"", ""CD34"", ""MMRN2"", ""HEYL"", ""SOX18"", ""COL5A1"", ""APOLD1"", ""SNAI2"", ""CDH5"", ""BMP2"", ""TWIST1"", ""TJP1"", ""ECE1"", ""NFIB"", ""ROBO4"", ""AQP1"", ""LMO4"", ""PHGDH"", ""MDK"", ""SLC40A1"", ""CLIC4"", ""SULF1"", ""GPR4"", ""PTK7"", 
""FOXF2"", ""FGF1"", ""HEY1"", ""WWTR1"", ""PECAM1"", ""S1PR3"", ""SOX4"", ""UGCG"", ""TEAD2"", ""TNC"", ""DLL4"", ""SPRY1"", ""IL6ST"", ""CLDN5"", ""SERPINE1"", ""GATA2"", ""RGMA"", ""ADM"", ""GJA1"", ""SAV1"", ""EDN1"", ""HES5"", ""MEOX2"", ""LAMA5"", ""SFRP2"", ""FGF2"", ""ALDH1A3"", ""VEGFC"", ""AJUBA"", ""DCHS1"", ""MAFF"", ""TIE1"", ""EPHA2"", ""TGM2"", ""CBR1"", ""BMP4"", ""TBX3"", ""CDX1"", ""EFNB2"", ""SIRT6"", ""PODXL"", ""RASIP1"")"
"78","GOBP_REGULATION_OF_LOCOMOTION","0.000227860029549989","0.00638901651483302","0.518848077743792","0.468766677604154","1.39682435387575","265","c(""ACTA2"", ""TPM1"", ""ADAMTS1"", ""MCAM"", ""SPARC"", ""CAV1"", ""RRAS"", ""NR2F2"", ""THY1"", ""PTK2"", ""TIMP1"", ""PGF"", ""ACKR3"", ""SERPINF1"", ""SEMA5B"", ""FOXC2"", ""EMILIN1"", ""ANGPT2"", ""CCL2"", ""PDGFRB"", ""COL3A1"", ""JAG1"", ""ANGPT1"", ""ADGRA2"", ""IGFBP5"", ""PRKG1"", ""PLVAP"", ""CCL21"", ""DLC1"", ""LAMA4"", ""HSPB1"", ""COL1A1"", ""PHLDA2"", ""AKAP12"", ""CXCL12"", ""MYLK"", ""SMOC2"", ""FERMT2"", ""VCL"", ""ENG"", ""CYGB"", ""PDGFA"", ""PDGFB"", ""RARRES2"", ""ARTN"", ""KLF4"", ""PTPRG"", ""CCL26"", ""MMRN2"", ""SNAI2"", ""SEMA5A"", ""CDH5"", ""BMP2"", ""MTUS1"", ""FBLN1"", ""CX3CL1"", 
""TWIST1"", ""CD9"", ""POSTN"", ""TJP1"", ""CDH11"", ""INSR"", ""PLCG2"", ""ROBO4"", ""ADAMTS9"", ""ADRA2A"", ""AQP1"", ""LMO4"", ""ITGAV"", ""LGMN"", ""MDK"", ""BST2"", ""CLIC4"", ""SULF1"", ""CDH13"", ""F3"", ""FGF1"", ""RHOJ"", ""TNXB"", ""FGF5"", ""PECAM1"", ""DPYSL3"", ""SCG2"", ""TNC"", ""DLL4"", ""IL24"", ""HYAL2"", ""ECM1"", ""CLDN5"", ""SERPINE1"", ""CD40"", ""PTN"", ""AKT3"", ""GATA2"", ""PLPP3"", ""SPNS2"", ""CCL19"", ""GJA1"", ""EDN1"", ""MCU"", ""ZNF580"", ""FN1"", ""MEOX2"", ""SEMA4B"", ""LAMA5"", ""SFRP2"")"
"79","GOBP_TISSUE_MORPHOGENESIS","0.00184265562647233","0.02608908461243","0.45505986738723","0.481117401581943","1.40587440124041","143","c(""ACTA2"", ""TPM1"", ""COL4A1"", ""ID4"", ""FOXC2"", ""FRZB"", ""HES1"", ""COL3A1"", ""MYC"", ""JAG1"", ""ACTG2"", ""ACTC1"", ""IGFBP5"", ""DLC1"", ""MSX1"", ""MYLK"", ""PBX1"", ""FERMT2"", ""VCL"", ""ENG"", ""PDGFA"", ""WNT6"", ""EFEMP2"", ""ARTN"", ""KLF4"", ""EDNRA"", ""FOXC1"", ""MMRN2"", ""HEYL"", ""SOX18"", ""COL5A1"", ""SNAI2"", ""BMP2"", ""TWIST1"", ""LMO4"", ""MDK"", ""CLIC4"", ""SULF1"", ""PTK7"", ""FOXF2"", ""FGF1"", ""HEY1"", ""TWSG1"", ""TEAD2"", ""TNC"", ""DLL4"", ""SPRY1"", ""FKBP1A"", ""RGMA"", ""ADM"", ""GJA1"", ""EDN1"", ""HES5"", ""LAMA5"", ""SFRP2"", ""FGF2"", ""ALDH1A3"", ""VEGFC"", ""AJUBA"", 
""DCHS1"", ""TIE1"", ""EPHA2"", ""TGM2"", ""BMP4"", ""TGFB3"", ""TBX3"", ""EFNB2"", ""SIRT6"", ""PODXL"", ""RASIP1"", ""GPC3"", ""RSPO3"", ""STC1"", ""ACVR1"")"
"80","GOBP_CELLULAR_COMPONENT_MORPHOGENESIS","0.0022191389882545","0.0293830440111476","0.431707695803346","0.489369677473422","1.41653901972801","125","c(""MYL9"", ""TPM1"", ""CSRP1"", ""NOTCH3"", ""THY1"", ""PTK2"", ""CSRP2"", ""SEMA5B"", ""MAP1B"", ""CHN1"", ""PLN"", ""PDGFRB"", ""ACTC1"", ""MYH11"", ""PRKG1"", ""SDC2"", ""CXCL12"", ""VCL"", ""ARC"", ""ARTN"", ""PALLD"", ""EDNRA"", ""ITGA1"", ""ENAH"", ""SLIT3"", ""SEMA5A"", ""CD9"", ""LMOD1"", ""POSTN"", ""RAPH1"", ""ARHGEF25"", ""NFASC"", ""ECE1"", ""CDH11"", ""NFIB"", ""ROBO4"", ""LMO4"", ""FEZ1"", ""MDK"", ""DCLK1"", ""PTK7"")"
"81","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.00109858555781486","0.0189274379237981","0.45505986738723","0.486541358126263","1.42408943257775","152","c(""MYL9"", ""CALD1"", ""PDLIM3"", ""ACTA2"", ""TPM1"", ""TPM2"", ""CAV1"", ""CSRP1"", ""GSN"", ""PDLIM1"", ""CSRP2"", ""CAP2"", ""PLN"", ""KCNE4"", ""CNN3"", ""PDGFRB"", ""EHD2"", ""ACTC1"", ""ARHGEF17"", ""MYH11"", ""SYNPO2"", ""PRKG1"", ""CCL21"", ""EPS8"", ""DLC1"", ""SORBS3"", ""CXCL12"", ""FERMT2"", ""GJC1"", ""GJA5"", ""MYO1B"", ""ARHGAP6"", ""PDGFA"", ""ELN"", ""ITGB5"", ""CACNA1C"", ""PALLD"", ""CCL26"", ""ENAH"", ""SEMA5A"", ""CX3CL1"", ""LMOD1"", ""TJP1"", ""SYNPO"", ""PAWR"", ""ADRA2A"", ""AQP1"", ""PARVA"", ""RHOQ"", ""BST2"", ""PTK7"", ""RHOJ"", ""TNXB"", ""RND3"", ""DPYSL3"", ""BCL6"", ""KANK3"", 
""FHOD1"", ""KCNJ8"", ""NOSTRIN"", ""GJA1"", ""AIF1L"", ""EDN1"", ""ANTXR1"", ""CACNB2"", ""PGM5"", ""MARCKSL1"", ""CNN1"", ""INPPL1"", ""ABCC9"", ""SHANK3"", ""ANG"")"
"82","GOBP_MESENCHYME_DEVELOPMENT","0.00419840914933349","0.0480298006683752","0.407017918923954","0.514015440494033","1.45371759407376","83","c(""ACTA2"", ""PTK2"", ""VASN"", ""SEMA5B"", ""FOXC2"", ""FRZB"", ""HES1"", ""MYC"", ""JAG1"", ""ACTG2"", ""ACTC1"", ""MSX1"", ""COL1A1"", ""FERMT2"", ""ENG"", ""LOXL2"", ""EDNRB"", ""EDNRA"", ""FOXC1"", ""HEYL"", ""SNAI2"", ""SEMA5A"", ""BMP2"", ""TWIST1"", ""MDK"", ""PTK7"", ""FOXF2"", ""HEY1"", ""TNXB"", ""WWTR1"", ""SOX4"", ""TEAD2"", ""SPRY1"", ""EDN1"", ""FN1"", ""SEMA4B"", ""LAMA5"", ""SFRP2"")"
"83","GOBP_TISSUE_MIGRATION","0.00196598976234677","0.027351763930072","0.431707695803346","0.509048420297507","1.46150204503186","99","c(""ACTA2"", ""SPARC"", ""RRAS"", ""NR2F2"", ""PTK2"", ""SERPINF1"", ""FOXC2"", ""ANGPT2"", ""ANGPT1"", ""ADGRA2"", ""ACTG2"", ""ACTC1"", ""PTP4A3"", ""FSTL1"", ""HSPB1"", ""ID1"", ""SMOC2"", ""LOXL2"", ""PDGFB"", ""KLF4"", ""PTPRG"", ""CLEC14A"", ""MMRN2"", ""SOX18"", ""SNAI2"", ""SEMA5A"", ""CDH5"", ""PLCG2"", ""ADAMTS9"", ""LGMN"", ""CDH13"", ""FGF1"", ""RHOJ"", ""SCG2"", ""DLL4"", ""CD40"", ""PTN"", ""AKT3"", ""GATA2"", ""PLPP3"", ""EDN1"", ""ZNF580"", ""MEOX2"", ""FGF2"", ""VEGFC"", ""CYP1B1"", ""THBS1"", ""DCN"", ""EPHA2"", ""FAP"", ""EFNB2"", ""ENPP2"", ""VSTM4"", ""STC1"", ""BCAS3"", ""KITLG"", ""KDR""
)"
"84","GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY","5.41615271953258e-05","0.00284346908793583","0.557332238758646","0.495269594916865","1.46676224244478","195","c(""IGFBP4"", ""COL4A1"", ""DKK3"", ""PTK2"", ""PGF"", ""COL4A2"", ""VASN"", ""FOXC2"", ""EMILIN1"", ""ANGPT2"", ""CHN1"", ""HES1"", ""RBPMS"", ""LTBP1"", ""PDGFRB"", ""COL3A1"", ""COL1A2"", ""ANGPT1"", ""FOS"", ""ADGRA2"", ""IGFBP5"", ""PTP4A3"", ""IGFBP2"", ""FSTL1"", ""SPRY4"", ""CHRDL2"", ""CD63"", ""HSPB1"", ""MSX1"", ""COL1A1"", ""ID1"", ""PDK4"", ""SMOC2"", ""FERMT2"", ""ENG"", ""PDGFA"", ""PDGFB"", ""RARRES2"", ""PMEPA1"", ""ITGB5"", ""PTPRG"", ""FOXC1"", ""JUN"", ""CLEC14A"", ""ITGA1"", ""MMRN2"", ""CSPG4"", ""CRIM1"", ""CDH5"", ""BMP2"", ""INSR"", ""RHOQ"", ""LGMN"", ""SULF1"", ""ASPN"", ""CDH13"", 
""F3"", ""FGF1"", ""TWSG1"", ""TNXB"", ""FGF5"", ""WWTR1"", ""NTRK2"", ""IGF2"", ""FRK"", ""SPRY1"", ""IL6ST"", ""NGF"", ""CLDN5"", ""FBN1"", ""PTN"", ""LTBP4"", ""FKBP1A"", ""RGMA"", ""KCNQ1OT1"", ""ESM1"", ""HES5"", ""SFRP2"", ""PPP2R5B"", ""FGF2"", ""VEGFC"", ""INPPL1"", ""THBS1"", ""DCN"", ""TIE1"", ""EPHA2"", ""BMP4"", ""APOD"")"
