"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_CYTOKINESIS","1.34105143673412e-05","0.000510918612945919","0.593325476396405","-0.627858124751528","-1.95967815648896","49","c(""Nusap1"", ""Prc1"", ""Prpf40a"", ""Birc5"", ""Cdca8"", ""Incenp"", ""Dstn"", ""Kif20b"", ""Cit"", ""Rock2"", ""Igf1r"", ""Pkp4"", ""Aurkb"", ""Plk1"", ""Ckap2"", ""E2f8"", ""Kif14"", ""Racgap1"", ""Iqgap2"", ""Anln"", ""Ect2"", ""Exoc4"", ""Brca2"", ""Calm2"", ""E2f7"", ""Cntrob"", ""Cenpa"", ""Ccp110"", ""Cep55"", ""Cdc6"", ""Kif20a"")"
"12","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION","6.41995130548275e-06","0.000286922439114268","0.610526878385931","-0.613672440378131","-1.95907738395647","54","c(""Rad21"", ""Cenpe"", ""Smarca4"", ""Spc25"", ""Smarcc1"", ""Birc5"", ""Bcl7a"", ""Cdca8"", ""Incenp"", ""Ube2c"", ""Cit"", ""Spc24"", ""Anapc1"", ""Fbxo5"", ""Cdk5rap2"", ""Bub1b"", ""Aurkb"", ""Atm"", ""Cep192"", ""Rmi2"", ""Plk1"", ""Cdk1"", ""Bub1"", ""Ndc80"", ""Tacc3"", ""Ttk"", ""Nuf2"", ""Spdl1"", ""Trip13"", ""Mad2l1"", ""Mad1l1"", ""Cdc6"", ""Ccnb1"", ""Anapc11"", ""Kntc1"", ""Bcl7c"", ""Gen1"", ""Cdc20"", ""Zwilch"")"
"13","GOBP_REGULATION_OF_VIRAL_PROCESS","7.43637302594959e-07","4.67084619251536e-05","0.659444398037935","-0.581100744821281","-1.95472518100439","81","c(""Ly6e"", ""Top2a"", ""Dhx9"", ""Notch1"", ""Bst2"", ""Trim30a"", ""Stat1"", ""Ddx3x"", ""Isg15"", ""Larp1"", ""Cd4"", ""Trim25"", ""Eif2ak2"", ""Gbp7"", ""Fam111a"", ""Isg20"", ""P4hb"", ""Rsad2"", ""Ifitm3"", ""Trim34a"", ""Trim30d"", ""Oas3"", ""N4bp1"", ""Rad50"", ""Banf1"", ""Larp7"", ""Fmr1"", ""Lgals1"", ""Ifitm2"", ""Ifih1"")"
"14","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION","3.99673385337071e-05","0.00136594256988728","0.557332238758646","-0.732054176657127","-1.95302495723833","22","c(""Cenpe"", ""Birc5"", ""Ncapd3"", ""Cdca8"", ""Ncapd2"", ""Smc2"", ""Incenp"", ""Ube2c"", ""Ncapg2"", ""Ncaph"", ""Ncapg"", ""Aurkb"")"
"15","GOBP_CELL_DIVISION","6.59503412197098e-11","1.46037627431088e-08","0.839088935621274","-0.509927579012754","-1.93642551645446","241","c(""Top2a"", ""Myb"", ""Notch1"", ""Nusap1"", ""Ccnd2"", ""Smc1a"", ""Prc1"", ""Stag2"", ""Rad21"", ""Kif11"", ""Cenpe"", ""Smc3"", ""Lig1"", ""Cntrl"", ""Prpf40a"", ""Tpx2"", ""Spc25"", ""Birc5"", ""Samd9l"", ""Eml4"", ""Cdk6"", ""Gnl3"", ""Ncapd3"", ""Ckap5"", ""Cdca8"", ""Ncapd2"", ""Smc2"", ""Aspm"", ""Incenp"", ""Epb41l2"", ""Dstn"", ""Mis18bp1"", ""Ube2c"", ""Kif20b"", ""Cit"", ""Ncapg2"", ""Spc24"", ""Pds5b"", ""Hells"", ""Anapc1"", ""Rock2"", ""Ccna2"", ""Lig4"", ""Igf1r"", ""Fbxo5"", ""Smc5"", ""Bub1b"", ""Ncaph"", ""Pkp4"", ""Haus3"", ""Aurkb"", ""Mical3"", ""Cdc25a"", ""Ccne2"", ""Etv5"", ""Pdgfa"", 
""Plk1"", ""Cdk1"", ""Ckap2"", ""E2f8"", ""Kif14"", ""Cdca3"", ""Ccnb2"", ""Racgap1"", ""Iqgap2"", ""Bub1"", ""Syce2"", ""Brip1"", ""Anln"", ""Ect2"", ""Ndc80"", ""Tacc3"", ""Cenpc1"", ""Exoc4"", ""Ccnf"", ""Nuf2"", ""Cdca2"", ""Brca2"", ""Blm"", ""Calm2"", ""Knstrn"", ""Spdl1"", ""Nek2"", ""Ska1"", ""Kif18b"", ""Mad2l1"", ""Ercc6l"", ""Spag5"", ""Mad1l1"", ""Kif2c"", ""Rbbp8"", ""Cdc7"", ""E2f7"", ""Cntrob"", ""Reep3"", ""Ccnd1"", ""Cenpa"", ""Ccp110"", ""Cep55"", ""Cdc6"", ""Ccnb1"", ""Anapc11"", ""Kif20a"", ""Kntc1"", ""Evi5"", ""Mastl"", ""Wee1"")"
"16","GOBP_CHROMOSOME_SEGREGATION","2.25819202785096e-09","2.62401913636282e-07","0.774939030136436","-0.514935464574295","-1.93240979749029","202","c(""Top2a"", ""Mki67"", ""Baz1b"", ""Nusap1"", ""Smc1a"", ""Ddx3x"", ""Prc1"", ""Cenpf"", ""Stag2"", ""Rad21"", ""Kif11"", ""Cenpe"", ""Smarca5"", ""Smarca4"", ""Smc3"", ""Ctcf"", ""Tpx2"", ""Spc25"", ""Hjurp"", ""Esco2"", ""Smarcc1"", ""Birc5"", ""Bcl7a"", ""Eml4"", ""Ncapd3"", ""Cdca8"", ""Ncapd2"", ""Smc2"", ""Aspm"", ""Incenp"", ""Ube2c"", ""Kif4"", ""Cit"", ""Ncapg2"", ""Spc24"", ""Anapc1"", ""Fbxo5"", ""Cdk5rap2"", ""Smc5"", ""Bub1b"", ""Ncaph"", ""Dlgap5"", ""Ncapg"", ""Haus3"", ""Aurkb"", ""Atm"", ""Ccne2"", ""Cep192"", ""Rmi2"", ""Plk1"", ""Cdk1"", ""Kpnb1"", ""Kif14"", ""Ccnb2"", ""Racgap1"", ""Bub1"", 
""Syce2"", ""Cenph"", ""Brca1"", ""Brip1"", ""Ect2"", ""Ndc80"", ""Smc6"", ""Tacc3"", ""Ttk"", ""Ehmt2"", ""Cenpc1"", ""Kif22"", ""Nuf2"", ""Cdca2"", ""Brca2"", ""Cenpm"", ""Espl1"", ""Knstrn"", ""Kif18a"", ""Spdl1"", ""Trip13"", ""Nek2"", ""Stil"", ""Ska1"", ""Sass6"", ""Kif18b"", ""Mad2l1"", ""Spag5"", ""Mad1l1"", ""Kif2c"")"
"17","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE","5.33275389670548e-06","0.000258194167832157","0.610526878385931","-0.582918468499718","-1.93237574458193","71","c(""Ly6e"", ""Top2a"", ""Notch1"", ""Bst2"", ""Trim30a"", ""Ddx3x"", ""Isg15"", ""Larp1"", ""Cd4"", ""Trim25"", ""Eif2ak2"", ""Gbp7"", ""Fam111a"", ""Isg20"", ""P4hb"", ""Rsad2"", ""Ifitm3"", ""Trim34a"", ""Trim30d"", ""Oas3"", ""N4bp1"", ""Rad50"", ""Banf1"", ""Fmr1"", ""Lgals1"", ""Ifitm2"", ""Ifih1"")"
"18","GOBP_MITOTIC_CELL_CYCLE_PROCESS","3.72703695676182e-13","1.23737626964492e-10","0.932595211336209","-0.497489330233124","-1.92475081661352","332","c(""Mki67"", ""Myb"", ""Baz1b"", ""Nusap1"", ""Rdx"", ""Ccnd2"", ""Eif4g1"", ""Smc1a"", ""Ddx3x"", ""Prc1"", ""Cenpf"", ""Stag2"", ""Ezh2"", ""Rad21"", ""Kif11"", ""Cenpe"", ""Smarca5"", ""Topbp1"", ""Smarca4"", ""Smc3"", ""Lig1"", ""Tpx2"", ""Spc25"", ""Pcnt"", ""Smarcc1"", ""Birc5"", ""Bcl7a"", ""Eml4"", ""Cdk6"", ""Ncapd3"", ""Ckap5"", ""Ppp3ca"", ""Cdca8"", ""Ncapd2"", ""Smc2"", ""Clspn"", ""Itgb1"", ""Incenp"", ""Jade1"", ""Ube2c"", ""Kif20b"", ""Rrm2"", ""Kif4"", ""Cit"", ""Pola1"", ""Ncapg2"", ""Nfatc1"", ""Spc24"", ""Anapc1"", ""Rock2"", ""Dtl"", ""Ccna2"", ""Rad50"", ""Igf1r"", ""Fbxo5"", ""Banf1"", 
""Cdk5rap2"", ""Pml"", ""Larp7"", ""Smc5"", ""Bub1b"", ""Atad5"", ""Ncaph"", ""Dlgap5"", ""Ncapg"", ""Npat"", ""Aurkb"", ""Atm"", ""Cdc25a"", ""Ccne2"", ""Cep192"", ""Sin3a"", ""Mcm6"", ""Plk1"", ""Cdk1"", ""Cdkn1a"", ""Ckap2"", ""Rrm1"", ""Kpnb1"", ""Kif14"", ""Ccnb2"", ""Lmnb1"", ""Racgap1"", ""Camk2a"", ""Iqgap2"", ""Anxa1"", ""Bub1"", ""Cenph"", ""Brca1"", ""Inip"", ""Anln"", ""Ect2"", ""Ndc80"", ""Dna2"", ""Mcph1"", ""Slfn1"", ""Tacc3"", ""Ttk"", ""Mcm3"", ""Cenpc1"", ""Tcf19"", ""Nasp"", ""Exoc4"", ""Ccnf"", ""Nes"", ""Kif22"", ""Nuf2"", ""Cdca2"", ""Brca2"", ""Blm"", ""Calm2"", ""Ticrr"", ""Tk1"", ""Espl1"", 
""Knstrn"", ""Skp2"", ""Kif18a"", ""Spdl1"", ""Trip13"", ""Rad51"", ""Nek2"", ""Dbf4"", ""Stil"", ""Rbl1"", ""Chek1"", ""Mbd4"", ""Sass6"", ""Kif18b"", ""Mad2l1"", ""Spag5"", ""Mad1l1"", ""Kif2c"", ""Rbbp8"", ""Cdc7"", ""E2f7"", ""Pole"", ""Cntrob"", ""Reep3"", ""Naa50"", ""Ccnd1"", ""Mybl2"", ""Cenpa"", ""Cep55"", ""Zfp36l1"", ""Foxm1"", ""Cdc6"", ""Bmp7"", ""Ccnb1"", ""Ddb1"", ""Camk2d"", ""Nbn"", ""Anapc11"", ""Aif1"", ""Kif20a"", ""Bard1"", ""Kntc1"", ""Mastl"")"
"19","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","2.93695507523121e-06","0.000155124627155394","0.627256739718528","-0.578321299802476","-1.92141612049465","73","c(""Nusap1"", ""Smc1a"", ""Prc1"", ""Stag2"", ""Kif11"", ""Cenpe"", ""Smc3"", ""Tpx2"", ""Spc25"", ""Pcnt"", ""Birc5"", ""Ckap5"", ""Cdca8"", ""Itgb1"", ""Incenp"", ""Kif4"", ""Cdk5rap2"", ""Dlgap5"", ""Aurkb"", ""Cep192"", ""Plk1"", ""Cdk1"", ""Kpnb1"", ""Racgap1"", ""Cenph"", ""Ndc80"", ""Mcph1"", ""Tacc3"", ""Nuf2"", ""Spdl1"", ""Nek2"", ""Stil"", ""Sass6"", ""Mad2l1"")"
"20","GOBP_REGULATION_OF_CYTOKINESIS","0.000177024861620481","0.00407332453867325","0.518848077743792","-0.664350647637463","-1.91265609773356","31","c(""Prc1"", ""Prpf40a"", ""Birc5"", ""Cdca8"", ""Incenp"", ""Kif20b"", ""Cit"", ""Igf1r"", ""Pkp4"", ""Aurkb"", ""Plk1"", ""E2f8"", ""Kif14"", ""Racgap1"", ""Ect2"", ""Brca2"", ""Calm2"", ""E2f7"", ""Ccp110"", ""Cdc6"", ""Kif20a"")"
"21","GOBP_SPINDLE_CHECKPOINT_SIGNALING","0.000112478199355957","0.00285592133852864","0.538434096309916","-0.649851403388931","-1.9079223284632","34","c(""Cenpe"", ""Spc25"", ""Birc5"", ""Cdca8"", ""Incenp"", ""Spc24"", ""Cdk5rap2"", ""Bub1b"", ""Aurkb"", ""Atm"", ""Cep192"", ""Plk1"", ""Bub1"", ""Ndc80"", ""Ttk"", ""Nuf2"", ""Spdl1"", ""Trip13"", ""Stil"", ""Mad2l1"", ""Mad1l1"", ""Ccnb1"", ""Kntc1"", ""Gen1"", ""Cdc20"", ""Zwilch"", ""Mtbp"", ""Psmg2"")"
"22","GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I","7.93368813419666e-05","0.00227628286714482","0.538434096309916","-0.729726690759649","-1.90534706217295","20","c(""Ddx21"", ""Ncl"", ""Dek"", ""Baz1b"", ""Wdr43"", ""Smarca5"", ""Smarca4"", ""Mybbp1a"")"
"23","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I","8.80989795015062e-05","0.00235335664783334","0.538434096309916","-0.734895475257363","-1.89774385268845","19","c(""Ddx21"", ""Ncl"", ""Dek"", ""Baz1b"", ""Wdr43"", ""Smarca5"", ""Smarca4"", ""Mybbp1a"")"
"24","GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS","1.9075258775258e-05","0.00068201386759538","0.575610261071129","-0.605631573387504","-1.89608629357568","50","c(""Ly6e"", ""Bst2"", ""Trim30a"", ""Stat1"", ""Isg15"", ""Trim25"", ""Eif2ak2"", ""Fam111a"", ""Isg20"", ""Rsad2"", ""Ifitm3"", ""Trim30d"", ""Oas3"", ""N4bp1"", ""Rad50"", ""Banf1"", ""Larp7"", ""Ifitm2"", ""Ifih1"", ""Oasl2"", ""Oasl1"", ""Trim59"", ""Trim5"", ""Cd74"", ""Ccl5"", ""Nbn"", ""Trim28"", ""Slpi"")"
"25","GOBP_CHROMOSOME_ORGANIZATION","3.28856319089559e-10","5.45901489688668e-08","0.814035837847908","-0.495134619763294","-1.89327441902246","267","c(""Top2a"", ""Hnrnpa2b1"", ""Dhx9"", ""Rif1"", ""Baz1b"", ""Nusap1"", ""Smc1a"", ""Prc1"", ""Stag2"", ""Ezh2"", ""Rad21"", ""Pds5a"", ""Smchd1"", ""Kif11"", ""Cenpe"", ""Sfpq"", ""Smarca5"", ""Smarca4"", ""Smc3"", ""Hsp90aa1"", ""Parp1"", ""Tpx2"", ""Ylpm1"", ""Spc25"", ""Hjurp"", ""Xrcc6"", ""Esco2"", ""Smarcc1"", ""Birc5"", ""Bcl7a"", ""Eml4"", ""Gnl3"", ""Ncapd3"", ""Mcm7"", ""Cdca8"", ""Ncapd2"", ""Smc2"", ""Incenp"", ""Ube2c"", ""Cit"", ""Ncapg2"", ""Spc24"", ""Pds5b"", ""Anapc1"", ""Hnrnpc"", ""Rad50"", ""Lig4"", ""Fbxo5"", ""Cdk5rap2"", ""Wrn"", ""Pml"", ""Smc5"", ""Bub1b"", ""Ncaph"", ""Dlgap5"", 
""Ncapg"", ""Aurkb"", ""Atm"", ""Ccne2"", ""Cep192"", ""Rmi2"", ""Mapk1"", ""Mcm6"", ""Plk1"", ""Cdk1"", ""Suv39h1"", ""Kpnb1"", ""Kif14"", ""Naf1"", ""Racgap1"", ""Fbxw7"", ""Anxa1"", ""Bub1"", ""Syce2"", ""Cenph"", ""Brip1"", ""Ndc80"", ""Dna2"", ""Smc6"", ""Mcph1"", ""Tacc3"", ""Ttk"", ""Ehmt2"", ""Mcm3"", ""Cenpc1"", ""Nat10"", ""Nasp"", ""Kif22"", ""Nuf2"", ""Brca2"", ""Blm"", ""Nup155"", ""Espl1"", ""Knstrn"", ""Kif18a"", ""Gins2"", ""Atr"", ""Hhex"", ""Spdl1"", ""Trip13"", ""Rad51"", ""Nek2"", ""Kif18b"", ""Mad2l1"", ""Spag5"", ""Mad1l1"", ""Hmgb1"", ""Kif2c"", ""Dkc1"", ""Naa50"", ""Tep1"", ""Mybl2"", 
""Cenpa"", ""Cdc6"", ""Ccnb1"", ""Nbn"", ""Anapc11"", ""Trim28"", ""Nhp2"", ""Kntc1"", ""Ndc1"", ""Mcm4"")"
"26","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","5.60007043029235e-06","0.000265603340408152","0.610526878385931","-0.568041025145764","-1.89093593049689","76","c(""Cenpf"", ""Rad21"", ""Topbp1"", ""Birc5"", ""Cdk6"", ""Clspn"", ""Cit"", ""Dtl"", ""Ccna2"", ""Rad50"", ""Fbxo5"", ""Atad5"", ""Aurkb"", ""Atm"", ""Cdc25a"", ""Sin3a"", ""Plk1"", ""Cdk1"", ""Cdkn1a"", ""Rrm1"", ""Kif14"", ""Paxip1"", ""Ccnb2"", ""Lmnb1"", ""Brca1"", ""Inip"", ""Ndc80"", ""Nes"", ""Blm"", ""Calm2"", ""Ticrr"", ""Skp2"", ""Chek1"", ""Mbd4"", ""Rbbp8"", ""Cdc7"", ""Ccnd1"", ""Foxm1"", ""Cdc6"", ""Ccnb1"", ""Camk2d"", ""Nbn"", ""Bard1"", ""Mastl"")"
"27","GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS","9.57595749811861e-05","0.00247272502506974","0.538434096309916","-0.731581783404953","-1.88918680130586","19","c(""Birc5"", ""Cdca8"", ""Incenp"", ""Kif20b"", ""Cit"", ""Igf1r"", ""Pkp4"", ""Aurkb"", ""Kif14"", ""Racgap1"", ""Ect2"")"
"28","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","0.000113662180401809","0.00285592133852864","0.538434096309916","-0.642820064337708","-1.88505650695663","35","c(""Rad21"", ""Cenpe"", ""Spc25"", ""Birc5"", ""Cdca8"", ""Incenp"", ""Spc24"", ""Fbxo5"", ""Cdk5rap2"", ""Bub1b"", ""Aurkb"", ""Atm"", ""Cep192"", ""Plk1"", ""Cdk1"", ""Bub1"", ""Ndc80"", ""Ttk"", ""Nuf2"", ""Spdl1"", ""Trip13"", ""Mad2l1"", ""Mad1l1"", ""Ccnb1"", ""Kntc1"", ""Gen1"", ""Cdc20"", ""Zwilch"")"
"29","GOBP_REGULATION_OF_HISTONE_MODIFICATION","0.00014513815231312","0.00344184761199684","0.518848077743792","-0.694387578206771","-1.88270395656764","23","c(""Ddx21"", ""Dek"", ""Baz1b"", ""Xbp1"", ""Smarca5"", ""Hcfc1"", ""Mybbp1a"", ""Pml"", ""Suv39h1"", ""Nfya"", ""Brca1"", ""Myo1c"", ""Ehmt2"")"
"30","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","0.000366770211820586","0.00681899177816833","0.49849310876659","-0.667896444562606","-1.87492619807327","27","c(""Topbp1"", ""Clspn"", ""Dtl"", ""Rad50"", ""Atm"", ""Plk1"", ""Cdk1"", ""Cdkn1a"", ""Brca1"", ""Inip"", ""Blm"", ""Ticrr"", ""Chek1"", ""Mbd4"", ""Rbbp8"", ""Cdc6"", ""Nbn"", ""Bard1"")"
